"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"3176",0.000529534532688558,0.961580693721771,0.0273967571556568,0.00451487582176924,3.60021294909529e-05,0.000449410115834326,0.00391962844878435,0.000401258526835591,0.00117177912034094
"3177",0.00744347646832466,0.744693517684937,0.205839142203331,0.0137788150459528,9.30234018596821e-05,0.000410161475883797,0.0267290063202381,0.000339321821229532,0.000673532602377236
"3178",0.00114092219155282,0.86959308385849,0.099914163351059,0.0249848607927561,2.03257368411869e-05,0.00060493458295241,0.00129740859847516,0.00110273610334843,0.00134153012186289
"3179",0.000150305306306109,0.81648463010788,0.138343214988708,0.0324731096625328,0.000416960072470829,0.00161279202438891,0.00538260163739324,0.00410555396229029,0.00103085627779365
"3180",0.000106496008811519,0.708666563034058,0.22046072781086,0.0686140581965446,8.31242286949418e-05,0.00023385783424601,0.000596549594774842,0.000439378432929516,0.000799262663349509
"3181",0.000176597794052213,0.936992883682251,0.0519680827856064,0.00899429433047771,5.98787883063778e-05,0.000327314075548202,0.000930128968320787,0.000274108344456181,0.000276710139587522
"3182",0.00102033221628517,0.85711282491684,0.106592588126659,0.0323972664773464,0.000179366732481867,0.000375705189071596,0.000902605650480837,0.00079150206875056,0.000627772067673504
"3183",0.000964380684308708,0.96567976474762,0.0244318824261427,0.00661169877275825,1.27722260003793e-05,0.000472648651339114,0.00126229331362993,0.000353777082636952,0.00021081643353682
"3184",0.00113180023618042,0.629117727279663,0.357955992221832,0.00454404857009649,2.55903451034101e-05,0.00244663818739355,0.0028210012242198,0.00154201325494796,0.000415162241552025
"3185",0.00370038580149412,0.662207543849945,0.25832611322403,0.010096350684762,1.29613563331077e-05,0.00230926019139588,0.0612785816192627,0.00184834201354533,0.000220481466385536
"3186",0.000836273480672389,0.83054107427597,0.149701252579689,0.0138164618983865,2.16134558286285e-05,0.000223056762479246,0.00418043835088611,0.000581107859034091,9.86454542726278e-05
"3187",0.000197947738342918,0.236988425254822,0.682482242584229,0.0762875229120255,1.8414888472762e-05,0.000412450928706676,0.00281819934025407,0.000711658678483218,8.31241268315352e-05
"3188",0.000495565414894372,0.870211124420166,0.118973486125469,0.00788246747106314,0.000743957993108779,0.000124199985293671,0.000606817600782961,0.000784570700488985,0.000177837195224129
"3189",0.000814765924587846,0.775280177593231,0.185510873794556,0.0258658900856972,0.000154463210492395,0.00128485891036689,0.00529944477602839,0.00170580006670207,0.00408377591520548
"3190",0.000503081420902163,0.325995802879333,0.651205003261566,0.00315484683960676,1.62624492077157e-05,0.00220628525130451,0.016119034960866,0.000482583156554028,0.000317071389872581
"3191",0.00105774868279696,0.589458227157593,0.366116225719452,0.00167081959079951,0.0181579925119877,0.00398515025153756,0.00173940998502076,0.0161240249872208,0.00169044453650713
"3192",0.000765036151278764,0.331870228052139,0.626059293746948,0.00142022513318807,0.00886502023786306,0.0173203404992819,0.00375572312623262,0.00832147710025311,0.00162264960817993
"3193",0.00014883981202729,0.858585953712463,0.0752655565738678,0.0592569746077061,0.00158985785674304,0.000786335964221507,0.000609631824772805,0.000602334039285779,0.00315448059700429
"3194",0.000148221413837746,0.896320283412933,0.0122815258800983,0.0897606164216995,8.17562468000688e-05,0.000365696527296677,0.000384936021873727,0.000503242947161198,0.000153641885844991
"3195",0.00317788845859468,0.138378143310547,0.210635229945183,0.570238351821899,0.000147096885484643,0.00806202832609415,0.0639622956514359,0.00252666254527867,0.00287231942638755
"3196",0.000948686967603862,0.960004866123199,0.0369068719446659,0.00169332174118608,2.58905674854759e-05,4.73356049042195e-05,0.00011236058344366,9.58923192229122e-05,0.000164717363077216
"3197",0.000177572394022718,0.917096972465515,0.03379026055336,0.0461322590708733,0.000462686002720147,0.000498939189128578,0.000478988920804113,0.0011728466488421,0.00018949645163957
"3198",0.000217311826418154,0.701917171478271,0.267378866672516,0.00125333585310727,0.000246042327489704,0.00942830927670002,0.00661839637905359,0.0126470271497965,0.000293488090392202
"3199",0.00234284368343651,0.669125258922577,0.184244677424431,0.111910976469517,0.000393967551644892,0.00182648352347314,0.0176157578825951,0.00322063290514052,0.00931935291737318
"3200",0.00104331795591861,0.635933637619019,0.320409893989563,0.0334680415689945,2.22148682951229e-05,0.000808572862297297,0.00698905531316996,0.000701280019711703,0.000623918778728694
"3201",2.31968824664364e-05,0.686616361141205,0.311680197715759,0.000946376356296241,5.04360650666058e-05,0.000173819236806594,0.000423892197431996,6.43139210296795e-05,2.13535495277029e-05
"3202",0.00381577387452126,0.394299656152725,0.453369557857513,0.0634638890624046,0.00018859795818571,0.00279266526922584,0.0780620351433754,0.00373369664885104,0.000274124613497406
"3203",0.000572140095755458,0.466057538986206,0.454425454139709,0.0685436725616455,0.000214687097468413,0.000846680137328804,0.00683965440839529,0.00170701264869422,0.000793196668382734
"3204",6.57078053336591e-05,0.960352599620819,0.025824312120676,0.0122002419084311,0.000454035092843696,0.000150612933794037,0.000114966664114036,0.000628770620096475,0.000208800061955117
"3205",0.000385673803975806,0.956738770008087,0.0269119739532471,0.0135842533782125,7.66326484153979e-05,0.000483693031128496,0.00034864095505327,0.000825564900878817,0.000644843152258545
"3206",0.00182713428512216,0.849393904209137,0.0974655300378799,0.0189013034105301,9.29725356400013e-05,0.00174924801103771,0.0182853024452925,0.00227956497110426,0.0100050270557404
"3207",0.00161469972226769,0.348850518465042,0.591816425323486,0.0129325380548835,0.000118610572826583,0.0012667435221374,0.0388234481215477,0.00396230677142739,0.000614744960330427
"3208",0.00126784306485206,0.916815936565399,0.0607909113168716,0.00869088154286146,0.000327458808897063,0.000584730703849345,0.00948709342628717,0.00067174102878198,0.00136343878693879
"3209",0.000122068413475063,0.972206950187683,0.0139234121888876,0.0119709810242057,2.05222586373566e-05,0.000254996382864192,0.000818663043901324,0.000212030980037525,0.000470329629024491
"3210",0.000178875678102486,0.85899031162262,0.131631031632423,0.00799593329429626,1.30759763123933e-05,0.000187363752047531,0.000495222047902644,0.00026168319163844,0.000246510142460465
"3211",0.000115366958198138,0.770999789237976,0.215755686163902,0.0110614011064172,0.000274202640866861,0.000158071125042625,0.000990033731795847,0.000385740742785856,0.000259688822552562
"3212",6.03148400841746e-05,0.621550679206848,0.356839567422867,0.0207456760108471,7.38619064577506e-06,9.59080643951893e-05,0.000477022753329948,0.000155357061885297,6.80773955537006e-05
"3213",0.000426602113293484,0.758088946342468,0.223831206560135,0.00227614352479577,3.91275807487546e-06,0.000926957873161882,0.0138950105756521,0.000431918626418337,0.000119310978334397
"3214",0.00429445086047053,0.903667092323303,0.0455367527902126,0.0200402662158012,0.000217780732782558,0.00227208412252367,0.0160836633294821,0.00215568812564015,0.00573217123746872
"3215",0.000673421774990857,0.717501878738403,0.208709046244621,0.00352281238883734,0.00193926878273487,0.018375176936388,0.0394316613674164,0.00733521860092878,0.00251154461875558
"3216",0.00102639442775398,0.772704899311066,0.215039521455765,0.00218847440555692,0.00269536813721061,0.00059459125623107,0.000615307420957834,0.00285650906153023,0.00227889022789896
"3217",0.000409450818551704,0.249705493450165,0.710978329181671,0.000345851614838466,0.00716631440445781,0.0230350382626057,0.00258352793753147,0.00547567522153258,0.000300312327453867
"3218",0.00212333793751895,0.815962314605713,0.129367768764496,0.0439717397093773,6.46518528810702e-05,0.00112911348696798,0.00355190737172961,0.000755735323764384,0.00307351048104465
"3219",0.000554829835891724,0.890038192272186,0.0409016944468021,0.0620793849229813,3.0610965040978e-05,0.00127442227676511,0.00313177052885294,0.000639144680462778,0.00135001202579588
"3220",0.00127688830252737,0.735562086105347,0.236666455864906,0.000295997015200555,0.0009532505646348,0.00408975360915065,0.00629748124629259,0.0127996131777763,0.00205848924815655
"3221",0.000720422889571637,0.875062644481659,0.106429480016232,0.0082070380449295,3.2738327718107e-05,0.000434223707998171,0.00650600204244256,0.00085814920021221,0.00174924079328775
"3222",0.00608499860391021,0.295678585767746,0.515773057937622,0.129827812314034,5.18390479555819e-05,0.00301031698472798,0.0468113943934441,0.00219762185588479,0.00056443311041221
"3223",0.00109092297498137,0.615953147411346,0.32259276509285,0.049402941018343,4.352476389613e-05,0.000881197047419846,0.00683167017996311,0.00125532667152584,0.00194849981926382
"3224",0.000104951584944502,0.808137178421021,0.101969204843044,0.0895863398909569,3.98585189032019e-06,7.21510878065601e-05,4.24224745074753e-05,6.22747538727708e-05,2.14912633964559e-05
"3225",0.000773505249526352,0.911230742931366,0.0779836624860764,0.00685402331873775,0.00018130628450308,0.000213340885238722,0.000868853705469519,0.000979764270596206,0.000914841133635491
"3226",0.000211037448025309,0.373443394899368,0.602228701114655,0.000860242696944624,0.000293232122203335,0.00299322162754834,0.00135077419690788,0.0181501470506191,0.000469216116471216
"3227",0.000987131032161415,0.933972835540771,0.0490342751145363,0.00996014848351479,0.000199121379409917,0.000716527050826699,0.00366109842434525,0.000788080098573118,0.00068071490386501
"3228",0.000858056591823697,0.261127769947052,0.510526537895203,0.19074060022831,0.000102381098258775,0.000863406981807202,0.0344016440212727,0.000461952149635181,0.000917640223633498
"3229",0.00113961414899677,0.686231374740601,0.28637906908989,0.0114609524607658,0.000207355755264871,0.00910316407680511,0.00199505756609142,0.0017488244920969,0.00173464079853147
"3230",0.000187290163012221,0.433481127023697,0.471338540315628,0.0810253769159317,9.12374234758317e-05,0.0003852057561744,0.0125629026442766,0.00083091325359419,9.73996284301393e-05
"3231",8.95402408787049e-05,0.593827426433563,0.314350992441177,0.0786983147263527,3.00562460324727e-05,0.0013038512552157,0.0107307992875576,0.000235272396821529,0.000733753549866378
"3232",0.00447630835697055,0.719730496406555,0.0887836515903473,0.10321494191885,0.00030999444425106,0.00479761278256774,0.0700587183237076,0.00282797683030367,0.00580026442185044
"3233",0.000435850379290059,0.918192267417908,0.0740640833973885,0.000331323040882125,5.39766515430529e-05,0.00166412151884288,0.00327469897456467,0.00173178443219513,0.000251880555879325
"3234",0.00173468084540218,0.337266266345978,0.63501238822937,0.000657799246255308,6.10220777161885e-05,0.00132582837250084,0.00675016921013594,0.0163314305245876,0.000860434316564351
"3235",0.0140679720789194,0.0616813004016876,0.307954400777817,0.00588112138211727,7.95857922639698e-05,0.348505914211273,0.244456917047501,0.0148919569328427,0.00248082843609154
"3236",0.00030698167392984,0.980113804340363,0.0142284296452999,0.00306089059449732,0.000233006765483879,0.000452888460131362,0.000296062731649727,0.000880657462403178,0.000427234073868021
"3237",0.00027287463308312,0.993544578552246,0.000605030276346952,0.00370341027155519,1.4425130757445e-05,0.000195101762074046,0.00124434381723404,8.46663824631833e-05,0.000335602468112484
"3238",0.000173142470885068,0.966747462749481,0.0281897503882647,0.0044589308090508,5.74968817090848e-06,0.000128145547932945,5.47429408470634e-05,0.000175245746504515,6.68428983772174e-05
"3239",0.000505087955389172,0.743831276893616,0.243963554501534,0.0069590718485415,5.20343673997559e-05,0.000489426602143794,0.00313635682687163,0.000451596133643761,0.000611550582107157
"3240",0.0107041895389557,0.59111613035202,0.192108988761902,0.100865826010704,0.00475450092926621,0.0100703714415431,0.0337475799024105,0.00823287572711706,0.0483995266258717
"3241",0.00701155699789524,0.470838308334351,0.388910323381424,0.0604214444756508,0.00781381223350763,0.00597782479599118,0.0243892055004835,0.00251432694494724,0.0321232303977013
"3242",0.0787934213876724,0.00576863391324878,0.00716415140777826,0.00284251105040312,0.000163564516697079,0.0179124195128679,0.00153097440488636,0.0258029997348785,0.8600212931633
"3243",0.000221062131458893,0.589741706848145,0.262142598628998,0.140960857272148,5.30949982930906e-05,0.00056325487094,0.0052326675504446,0.000516192929353565,0.000568592513445765
"3244",0.00914053339511156,0.739379167556763,0.226433113217354,0.00754772499203682,3.99115087930113e-05,0.00227186107076705,0.00355160981416702,0.00288839126005769,0.00874769408255816
"3245",0.0158696360886097,0.550352096557617,0.382600873708725,0.0253681503236294,2.00351714738645e-05,0.00408143596723676,0.0110049853101373,0.0104036321863532,0.000299094564979896
"3246",0.0012106909416616,0.843002915382385,0.140548422932625,0.0112526072189212,9.03263571672142e-05,0.000387839914765209,0.000839896092657,0.000828231743071228,0.00183912087231874
"3247",0.000376256823074073,0.957776963710785,0.0345634110271931,0.00486656464636326,1.29173295135843e-05,0.000242195892496966,0.000902788655366749,0.000247654417762533,0.00101128360256553
"3248",0.000532306439708918,0.555299043655396,0.384946793317795,0.00860230065882206,6.38179262750782e-05,0.00161038537044078,0.0476169213652611,0.00115437619388103,0.000174027882167138
"3249",0.000548301090020686,0.862098336219788,0.13263151049614,0.0040417080745101,7.19792224117555e-05,3.03716678899946e-05,0.000157023780047894,0.000222702510654926,0.000198044188437052
"3250",0.00344042060896754,0.576265096664429,0.300020456314087,0.106131158769131,0.00135857576970011,0.00110618304461241,0.0036370032466948,0.00327722448855639,0.00476389518007636
"3251",0.000221256312215701,0.557541131973267,0.391231387853622,0.0368348248302937,3.35006552631967e-05,0.000598412996623665,0.0129955746233463,0.000398201722418889,0.000145747981150635
"3252",0.000301275722449645,0.719479084014893,0.267530262470245,0.000631433562375605,0.000250379147473723,0.00267303455621004,0.00113998469896615,0.00726332841441035,0.000731220119632781
"3253",0.0035469620488584,0.622382462024689,0.316862255334854,0.048593495041132,0.000125754915643483,0.000634718919172883,0.00327302236109972,0.00203267857432365,0.00254866783507168
"3254",0.000306928530335426,0.723265647888184,0.205689787864685,0.0659857764840126,0.000262481946265325,0.000473911815788597,0.00277222599834204,0.000519825320225209,0.000723397708497941
