city,state,zipcode,county,employer_name,case_number
NORTH BRUNSWICK ,NEW JERSEY ,08902 ,MIDDLESEX ,"SMART SOURCE TECHNOLOGIES, INC. ",I-200-16342-231476 
NORTH BRUNSWICK ,NEW JERSEY ,08902 ,MIDDLESEX ,"SMART SOURCE TECHNOLOGIES, INC. ",I-200-16326-350178 
NORTH BRUNSWICK ,NEW JERSEY ,08902 ,MIDDLESEX ,"SMART SOURCE TECHNOLOGIES, INC. ",I-200-16323-383315 
NORTH BRUNSWICK ,NEW JERSEY ,08902 ,MIDDLESEX ,"SMART SOURCE TECHNOLOGIES, INC. ",I-200-16322-738430 
NORTH BRUNSWICK ,NEW JERSEY ,08902 ,MIDDLESEX ,"SMART SOURCE TECHNOLOGIES, INC. ",I-200-16319-286337 
NORTH BRUNSWICK ,NEW JERSEY ,08902 ,MIDDLESEX ,"SMART SOURCE TECHNOLOGIES, INC. ",I-200-16316-368473 
NORTH BRUNSWICK ,NEW JERSEY ,08902 ,MIDDLESEX ,"SMART SOURCE TECHNOLOGIES, INC. ",I-200-16314-291394 
NORTH BRUNSWICK ,NEW JERSEY ,08902 ,MIDDLESEX ,"SMART SOURCE TECHNOLOGIES, INC. ",I-200-16313-220430 
NORTH BRUNSWICK ,NEW JERSEY ,08902 ,MIDDLESEX ,"SMART SOURCE TECHNOLOGIES, INC. ",I-200-16308-155360 
NORTH BRUNSWICK ,NEW JERSEY ,08902 ,MIDDLESEX ,"SMART SOURCE TECHNOLOGIES, INC. ",I-200-16291-960082 
NORTH BRUNSWICK ,NEW JERSEY ,08902 ,MIDDLESEX ,"SMART SOURCE TECHNOLOGIES, INC. ",I-200-16291-640697 
NORTH BRUNSWICK ,NEW JERSEY ,08902 ,MIDDLESEX ,"SMART SOURCE TECHNOLOGIES, INC. ",I-200-16280-270445 
NORTH BRUNSWICK ,NEW JERSEY ,08902 ,MIDDLESEX ,"SMART SOURCE TECHNOLOGIES, INC. ",I-200-16280-164471 
NORTH BRUNSWICK ,NEW JERSEY ,08902 ,NEW JERSEY ,"SMART SOURCE TECHNOLOGIES, INC. ",I-200-16280-084772 
NORTH BRUNSWICK ,NEW JERSEY ,08902 ,MIDDLESEX ,"SMART SOURCE TECHNOLOGIES, INC. ",I-200-16265-218182 
NORTH BRUNSWICK ,NEW JERSEY ,08902 ,MIDDLESEX ,"SMART SOURCE TECHNOLOGIES, INC. ",I-200-16265-450039 
MINNEAPOLIS ,MINNESOTA ,55403 ,HENNEPIN ,TARGET GENERAL MERCHANDISE ,I-200-16070-384077 
NEW YORK ,NEW YORK ,10281 ,NEW YORK ,ENTERTAINMENT WEEKLY INC. ,I-200-16327-797646 
WAUKESHA ,WISCONSIN ,53188 ,WAUKESHA ,"POSITIVE GROUP, LLC. ",I-200-16362-088861 
ATHENS ,GEORGIA ,30606 ,CLARKE ,"POSITIVE GROUP, LLC. ",I-200-16348-527912 
ATHENS ,GEORGIA ,30606 ,CLARKE ,"POSITIVE GROUP, LLC. ",I-200-16334-698437 
PARSIPPANY ,NEW JERSEY ,07054 ,MORRIS ,"POSITIVE GROUP, LLC ",I-200-16327-827678 
EL PASO ,TEXAS ,79912 ,EL PASO ,"POSITIVE GROUP, LLC. ",I-200-16294-326523 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"POSITIVE GROUP, LLC. ",I-200-16287-555796 
ATLANTA ,GEORGIA ,30303 ,FULTON ,"POSITIVE GROUP, LLC. ",I-200-16257-221131 
NEW YORK ,NEW YORK ,10285 ,NEW YORK ,"POSITIVE GROUP, LLC. ",I-200-16215-254242 
NEW YORK ,NEW YORK ,10285 ,NEW YORK ,"POSITIVE GROUP, LLC. ",I-200-16215-619307 
DENVER ,COLORADO ,80238 ,DENVER ,BAIM INSTITUTE FOR CLINICAL RESEARCH ,I-200-16337-695230 
BOSTON ,MASSACHUSETTS ,02215 ,SUFFOLK ,BAIM INSTITUTE FOR CLINICAL RESEARCH ,I-200-16327-832060 
HOUSTON ,TEXAS ,77041 ,HARRIS ,"CSE W-INDUSTRIES, INC ",I-200-16090-116750 
MEMPHIS ,TENNESSEE ,38103 ,SHELBY ,SHELBY COUNTY HEALTH CARE CORPORATION ,I-200-16327-833503 
WATERTOWN ,MASSACHUSETTS ,02472 ,MIDDLESEX ,SASAKI ASSOCIATES ,I-200-16131-683419 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,ATRIA LOGIC INC. ,I-200-16327-857878 
CAMPTON ,CALIFORNIA ,90220 ,LOS ANGELES ,"TRITON GOLD, INC. ",I-200-16340-888405 
RESTON ,VIRGINIA ,20190 ,FAIRFAX ,"SHAREPOINTXPERTS, LLC ",I-200-16327-869967 
SANTA CLARA ,CALIFORNIA ,95051 ,SANTA CLARA ,ACCUPARA INC. ,I-200-16327-869148 
MORRISVILLE ,NORTH CAROLINA ,27560 ,WAKE ,"YANG INTERNATIONAL STAFFING COMPANY, INC. ",I-200-16327-887259 
SAN ANTONIO ,TEXAS ,78259 ,BEXAR ,ELITE BUSINESS CONSULTING LLC ,I-200-16327-904239 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,IN-COM DATA SYSTEMS ,I-200-16095-524255 
BOWLING GREEN ,KENTUCKY ,42101 ,WARREN ,HEATH CO LLC ,I-200-16327-914494 
CAMBRIDGE ,MASSACHUSETTS ,02142 ,MIDDLESEX ,BRAMMER BIO MA LLC ,I-200-16327-915399 
ALPHARETTA ,GEORGIA ,30009-3000 ,GEORGIA ,"MY TECH US, LLC ",I-200-16327-916893 
SAVANNAH ,GEORGIA ,31401 ,CHATHAM ,7 DRAYTON STREET HOTEL LLC ,I-200-16327-923828 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"TUNEIN, INC. ",I-200-16327-932401 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"TUNEIN, INC. ",I-200-16134-523771 
INDIANAPOLIS ,INDIANA ,46220 ,MARION ,"ONE VIEW, INC. ",I-200-16327-935098 
SAN JOSE ,CALIFORNIA ,95128 ,SANTA CLARA ,"CNEX LABS, INC. ",I-200-16327-945040 
HOUSTON ,TEXAS ,77056 ,HARRIS ,SINOPEC TECH HOUSTON LLC ,I-200-16327-971122 
LITTLE ROCK ,ARKANSAS ,72201 ,PULASKI ,"DILLARD STORE SERVICES, INC. ",I-200-16327-978822 
SEATTLE ,WASHINGTON ,98121 ,KING ,PORT OF SEATTLE ,I-200-16168-316930 
TRENTON ,NEW JERSEY ,08638 ,MERCER ,ALPHA AUTOMATION INC. ,I-200-16327-985311 
HOUSTON ,TEXAS ,77010 ,HARRIS ,DEREX TECHNOLOGIES INC ,I-200-16344-709698 
SACRAMENTO ,CALIFORNIA ,95817 ,SACRAMENTO ,DEREX TECHNOLOGIES INC ,I-200-16327-990510 
BRIDGEWATER ,NEW JERSEY ,08807 ,SOMERSET ,"SASKEN COMMUNICATION TECHNOLOGIES, LTD. ",I-200-16354-208072 
HOLTSVILLE ,NEW YORK ,11742 ,SUFFOLK ,"SASKEN COMMUNICATION TECHNOLOGIES, LTD. ",I-200-16340-826993 
HOLTSVILLE ,NEW YORK ,11742 ,SUFFOLK ,"SASKEN COMMUNICATION TECHNOLOGIES, LTD. ",I-200-16340-558590 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,"SASKEN COMMUNICATION TECHNOLOGIES, LTD. ",I-200-16327-854217 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,"SASKEN COMMUNICATION TECHNOLOGIES, LTD. ",I-200-16319-037535 
PALO ALTO ,CALIFORNIA ,94304 ,SANTA CLARA ,"SASKEN COMMUNICATION TECHNOLOGIES, LTD. ",I-200-16294-871763 
HOLTSVILLE ,NEW YORK ,11742 ,SUFFOLK ,"SASKEN COMMUNICATION TECHNOLOGIES, LTD. ",I-200-16277-730269 
NOVI ,MICHIGAN ,48377 ,OAKLAND ,"SASKEN COMMUNICATION TECHNOLOGIES, LTD. ",I-200-16235-321683 
BELLEVUE ,WASHINGTON ,98007 ,KING ,"SASKEN COMMUNICATION TECHNOLOGIES, LTD. ",I-200-16225-163638 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,SASKEN COMMUNICATION TECHNOLOGIES LTD ,I-200-16141-313241 
SAN DIEGO ,CALIFORNIA ,92127 ,SAN DIEGO ,SONY INTERACTIVE ENTERTAINMENT NETWORK AMERICA LLC ,I-200-16302-092863 
SAN DIEGO ,CALIFORNIA ,92127 ,SAN DIEGO ,SONY INTERACTIVE ENTERTAINMENT NETWORK AMERICA LLC ,I-200-16299-992975 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,SONY INTERACTIVE ENTERTAINMENT NETWORK AMERICA LLC ,I-200-16299-677669 
CAMPBELL ,CALIFORNIA ,95008 ,SANTA CLARA ,SONY INTERACTIVE ENTERTAINMENT AMERICA LLC ,I-200-16294-525839 
SAN DIEGO ,CALIFORNIA ,92127 ,SAN DIEGO ,SONY INTERACTIVE ENTERTAINMENT NETWORK AMERICA LLC ,I-200-16294-348448 
SAN DIEGO ,CALIFORNIA ,92127 ,SAN DIEGO ,SONY INTERACTIVE ENTERTAINMENT NETWORK AMERICA LLC ,I-200-16292-148791 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,SONY INTERACTIVE ENTERTAINMENT AMERICA LLC ,I-200-16284-819847 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,SONY INTERACTIVE ENTERTAINMENT NETWORK AMERICA LLC ,I-200-16278-935570 
SAN MATEO ,CALIFORNIA ,94404 ,SAN MATEO ,SONY INTERACTIVE ENTERTAINMENT AMERICA LLC ,I-200-16246-401929 
SAN DIEGO ,CALIFORNIA ,92127 ,SAN DIEGO ,SONY INTERACTIVE ENTERTAINMENT NETWORK AMERICA LLC ,I-200-16218-498275 
SAN MATEO ,CALIFORNIA ,94404 ,SAN MATEO ,SONY INTERACTIVE ENTERTAINMENT AMERICA LLC ,I-200-16208-884255 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,SONY INTERACTIVE ENTERTAINMENT NETWORK AMERICA LLC ,I-200-16197-129784 
SAN DIEGO ,CALIFORNIA ,92127 ,SAN DIEGO ,SONY INTERACTIVE ENTERTAINMENT NETWORK AMERICA LLC ,I-200-16200-005835 
SAN DIEGO ,CALIFORNIA ,92127 ,SAN DIEGO ,SONY INTERACTIVE ENTERTAINMENT NETWORK AMERICA LLC ,I-200-16197-557202 
SAN DIEGO ,CALIFORNIA ,92127 ,SAN DIEGO ,SONY INTERACTIVE ENTERTAINMENT NETWORK AMERICA LLC ,I-200-16197-430244 
SAN MATEO ,CALIFORNIA ,94404 ,SAN MATEO ,SONY INTERACTIVE ENTERTAINMENT AMERICA LLC ,I-200-16167-876821 
LOS ANGELES ,CALIFORNIA ,90045 ,LOS ANGELES ,SONY INTERACTIVE ENTERTAINMENT NETWORK AMERICA LLC ,I-200-16147-593433 
SAN DIEGO ,CALIFORNIA ,92127 ,SAN DIEGO ,SONY INTERACTIVE ENTERTAINMENT NETWORK AMERICA LLC ,I-200-16147-514103 
SAN DIEGO ,CALIFORNIA ,92127 ,SAN DIEGO ,SONY INTERACTIVE ENTERTAINMENT NETWORK AMERICA LLC ,I-200-16147-475938 
SAN DIEGO ,CALIFORNIA ,92127 ,SAN DIEGO ,SONY INTERACTIVE ENTERTAINMENT NETWORK AMERICA LLC ,I-200-16147-393170 
SAN DIEGO ,CALIFORNIA ,92127 ,SAN DIEGO ,SONY INTERACTIVE ENTERTAINMENT NETWORK AMERICA LLC ,I-200-16147-875736 
SAN MATEO ,NEW YORK ,94404 ,SAN MATEO ,SONY INTERACTIVE ENTERTAINMENT NETWORK AMERICA LLC ,I-200-16147-208533 
LOS ANGELES ,CALIFORNIA ,90045 ,LOS ANGELES ,SONY INTERACTIVE ENTERTAINMENT NETWORK AMERICA LLC ,I-200-16138-116038 
NEW YORK ,NEW YORK ,10007 ,NEW YORK ,CHRISTIAN MEDIA CORPORATION ,I-200-16356-589821 
NEW YORK ,NEW YORK ,10007 ,NEW YORK ,CHRISTIAN MEDIA CORPORATION ,I-200-16328-094708 
HAWORTH ,OKLAHOMA ,74740 ,MCCURTAIN ,"PECAN POINT OKLAHOMA, LLC ",I-200-16350-442959 
HAWORTH ,OKLAHOMA ,74740 ,MCCURTAIN ,"PECAN POINT OKLAHOMA, LLC ",I-200-16347-369792 
WEST DES MOINES ,IOWA ,50266 ,POLK COUNTY ,VAYUSOFT SOLUTIONS INC. ,I-200-16337-100759 
WEST DES MOINES ,IOWA ,50266 ,POLK COUNTY ,VAYUSOFT SOLUTIONS INC. ,I-200-16337-118215 
DALLAS ,TEXAS ,75202 ,DALLAS COUNTY ,VAYUSOFT SOLUTIONS INC. ,I-200-16337-023331 
DALLAS ,TEXAS ,75202 ,DALLAS COUNTY ,VAYUSOFT SOLUTIONS INC. ,I-200-16328-095911 
EDEN PRAIRE ,MINNESOTA ,55344 ,HENNEPIN COUNTY ,VAYUSOFT SOLUTIONS INC. ,I-200-16266-730543 
COLUMBIA ,MARYLAND ,21045 ,HOWARD COUNTY ,VAYUSOFT SOLUTIONS INC. ,I-200-16171-185126 
ATLANTA ,GEORGIA ,30354 ,FULTON ,CONTRIVE SOLUTIONS INC. ,I-200-16328-114826 
SAN JOSE ,COLORADO ,95110 ,SANTA CLARA COUNTY ,"RADIANTSOFT-USA, LLC ",I-200-16328-136663 
SAVANNAH ,GEORGIA ,31419 ,CHATHAM COUNTY ,ST JOSEPHS'S/CANDLER HEALTH INC ,I-200-16328-144611 
STEVENS POINT ,WISCONSIN ,54481 ,PORTAGE ,"ATRIA GROUP, LLC ",I-200-16328-154594 
MCLEAN ,VIRGINIA ,22102-3107 ,FAIRFAX ,"INFOMET, INC. ",I-200-16328-160893 
MCLEAN ,VIRGINIA ,22102-3107 ,FAIRFAX ,"INFOMET, INC. ",I-200-16257-678754 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,HL GROUP PARTNERS LLC ,I-200-16328-633629 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,HL GROUP PARTNERS LLC ,I-200-16328-180654 
BARDONIA ,NEW YORK ,10954 ,ROCKLAND ,B. STERN PHYSICAL THERAPY PC ,I-200-16328-182050 
NEW YORK ,NEW YORK ,10001 ,NEW YORK ,"CELCOM SOFTWARE SOLUTIONS, INC. ",I-200-16328-193697 
CHANDLER ,ARIZONA ,85226 ,MARICOPA ,"INHERENT TECHNOLOGIES, LLC ",I-200-16328-685800 
CHANDLER ,ARIZONA ,85226 ,MARICOPA ,"INHERENT TECHNOLOGIES, LLC ",I-200-16328-204457 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,"DISCO INTERNATIONAL, INC. ",I-200-16328-219008 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,"DISCO INTERNATIONAL, INC. ",I-200-16221-065696 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"FUSION MEDIA NETWORK, LLC ",I-200-16328-233160 
CULVER CITY ,CALIFORNIA ,90232 ,LOS ANGELES ,"UST GLOBAL MEDIA SERVICES, INC. ",I-200-16328-260582 
ISELIN ,NEW JERSEY ,08830 ,MIDDLESEX ,PURE GROWN DIAMONDS INC. ,I-200-16343-331434 
ISELIN ,NEW JERSEY ,08830 ,MIDDLESEX ,PURE GROWN DIAMONDS INC. ,I-200-16328-263021 
PALO ALTO ,CALIFORNIA ,94301 ,SANTA CLARA ,"STRIIM, INC. ",I-200-16328-264067 
CYPRESS ,CALIFORNIA ,90630 ,ORANGE ,"MEDECISION, INC. ",I-200-16328-264392 
WAYNE ,PENNSYLVANIA ,19087 ,DELAWARE ,"MEDECISION, INC. ",I-200-16258-670889 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,POSTMATES INC. ,I-200-16344-969669 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,POSTMATES INC. ,I-200-16337-698322 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,POSTMATES INC. ,I-200-16328-269343 
RICHMOND ,VIRGINIA ,23219 ,HENRICO ,"ALFA GL, INC. ",I-200-16328-269529 
RICHMOND ,VIRGINIA ,23219 ,HENRICO ,"ALFA GL, INC. ",I-200-16328-573629 
ATLANTA ,GEORGIA ,30339 ,FULTON ,"ALFA GL, INC. ",I-200-16253-949168 
NEW YORK ,NEW YORK ,10007 ,NEW YORK ,"KALLIDUS, INC. ",I-200-16335-101971 
NEW YORK ,NEW YORK ,10007 ,NEW YORK ,"KALLIDUS, INC. ",I-200-16328-293919 
HOUSTON ,TEXAS ,77057 ,HARRIS ,"ESPRYT, INC. ",I-200-16328-305874 
CULVER CITY ,CALIFORNIA ,90230 ,LOS ANGELES ,"RIGHTSCALE, INC. ",I-200-16328-316904 
CONOVER ,NORTH CAROLINA ,28613 ,CATAWBA ,"DALCO NONWOVENS, LLC ",I-200-16328-320669 
BROOMFIELD ,COLORADO ,80021 ,BROOMFIELD ,ONE EARTH FUTURE FOUNDATION ,I-200-16328-322838 
SAN FRANCISCO ,CALIFORNIA ,94111 ,SAN FRANCISCO ,"MERCER HR SERVICES, LLC ",I-200-16328-359020 
WASHINGTON ,DISTRICT OF COLUMBIA ,20006 ,DISTRICT OF COLUMBIA ,DENTONS US LLP ,I-200-16328-360452 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"AMPLITUDE, INC. ",I-200-16328-371492 
CHERRY HILL ,NEW JERSEY ,08003 ,CAMDEN ,"FOX REHABILITATION SERVICES, P.C. ",I-200-16337-615948 
LOS ANGELES ,CALIFORNIA ,90067 ,LOS ANGELES COUNTY ,VILLAGE ROADSHOW INVESTMENTS HOLDINGS USA INC. ,I-200-16328-398519 
IRVINE ,CALIFORNIA ,92612 ,ORANGE ,"STORAGEDNA, INC. ",I-200-16328-408301 
FORT LAUDERDALE ,FLORIDA ,33301 ,BROWARD COUNTY ,ARCH CAPITAL FUNDING LLC ,I-200-16328-408469 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"THOUSANDEYES, INC. ",I-200-16328-415124 
CAMPBELL ,CALIFORNIA ,95008 ,SANTA CLARA ,"VELO3D, INC. ",I-200-16328-422687 
CAMPBELL ,CALIFORNIA ,95008 ,SANTA CLARA ,"VELO3D, INC. ",I-200-16260-462123 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"KARGO GLOBAL, INC. ",I-200-16355-299251 
DUBLIN ,CALIFORNIA ,94568 ,ALAMEDA ,"STRYKER INSTRUMENTS, A DIVISION OF STRYKER CORPORATION ",I-200-16328-449848 
KALAMAZOO ,MICHIGAN ,49001 ,KALAMAZOO ,"STRYKER INSTRUMENTS, A DIVISION OF STRYKER CORPORATION ",I-200-16138-929977 
PORTAGE ,MICHIGAN ,49002 ,KALAMAZOO ,"STRYKER INSTRUMENTS, A DIVISION OF STRYKER CORPORATION ",I-200-16140-802919 
PALO ALTO ,CALIFORNIA ,94301 ,SANTA CLARA ,ACTIVEHOURS INC. ,I-200-16328-450972 
FLOWER MOUND ,TEXAS ,75028 ,DENTON ,"EFORCE TECHNOLOGIES, INC ",I-200-16328-486033 
LOS ANGELES ,CALIFORNIA ,90013 ,LOS ANGELES ,"SHRIMP IMPROVEMENT SYSTEMS, LLC ",I-200-16328-496802 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,NOVUMIND INC. ,I-200-16328-511294 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,NOVUMIND INC. ,I-200-16328-917480 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,NOVUMIND INC. ,I-200-16265-171715 
KISSIMMEE ,FLORIDA ,34759 ,FLORIDA ,TIRUMALA PHARMACY PC INC ,I-200-16328-519218 
SAN FRANCISCO ,CALIFORNIA ,94129 ,SAN FRANCISCO ,"CONTADOR, INC. ",I-200-16328-540900 
AUSTIN ,TEXAS ,78729 ,WILLIAMSON ,"POLYCOM, INC. ",I-200-16153-168046 
DURHAM ,NORTH CAROLINA ,27703 ,DURHAM ,"TOSHIBA GLOBAL COMMERCE SOLUTIONS, INC. ",I-200-16328-551952 
LOS ANGELES ,CALIFORNIA ,90058 ,LOS ANGELES ,EDGEMINE INC ,I-200-16328-565522 
BROOKLYN  PARK ,MINNESOTA ,55428 ,HENNAPIN ,"NKSM TECHNOLOGIES, INC. ",I-200-16328-566906 
SAN ANTONIO ,TEXAS ,78216 ,BEXAR ,SOUTHWEST BUSINESS CORPORATION ,I-200-16328-575929 
NAPERVILLE ,ILLINOIS ,60564 ,WILL ,BINARY TECH CONSULTING CORP ,I-200-16342-348519 
NAPERVILLE ,ILLINOIS ,60564 ,WILL ,BINARY TECH CONSULTING CORP ,I-200-16328-588321 
BASKING RIDGE ,NEW JERSEY ,07920 ,SOMERSET ,"CYQUENT, INC. ",I-200-16328-595991 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,"STRIKING, INC. ",I-200-16328-598337 
SAN DIEGO ,CALIFORNIA ,92101 ,SAN DIEGO ,"MARRS SERVICES, INC. ",I-200-16328-624136 
RESTON ,VIRGINIA ,20190 ,FAIRFAX ,"VISTRONIX, LLC ",I-200-16328-642793 
SAN FRANCISCO ,CALIFORNIA ,94110 ,SAN FRANCISCO ,"COREOS, INC. ",I-200-16336-812388 
SAN FRANCISCO ,CALIFORNIA ,94110 ,SAN FRANCISCO ,"COREOS, INC. ",I-200-16328-654188 
ATLANTA ,GEORGIA ,30319 ,DEKLAB ,NU INFO SYSTEMS INC. ,I-200-16328-655291 
ST. LOUIS ,MISSOURI ,63167 ,ST. LOUIS ,NU INFO SYSTEMS INC. ,I-200-16216-946180 
LANSING ,MICHIGAN ,48951 ,INGHAM ,NU INFO SYSTEMS INC. ,I-200-16179-309209 
NEW YORK ,NEW YORK ,10128 ,NEW YORK ,"STANLEY M. ISAACS NEIGHBORHOOD CENTER, INC. ",I-200-16328-655651 
HARTFORD ,CONNECTICUT ,06156 ,HARTFORD ,GREEN IT SOLUTIONS INC ,I-200-16328-657190 
ROSELAND ,NEW JERSEY ,07068 ,ESSEX ,GREEN IT SOLUTIONS INC ,I-200-16237-049852 
IRVING ,TEXAS ,75039 ,DALLAS ,GREEN IT SOLUTIONS INC ,I-200-16221-665722 
FRANKFORT ,KENTUCKY ,40601 ,FRANKLIN ,GREEN IT SOLUTIONS INC ,I-200-16216-353986 
IRVING ,TEXAS ,75039 ,DALLAS ,GREEN IT SOLUTIONS INC ,I-200-16214-044432 
BOSTON ,MASSACHUSETTS ,02116 ,SUFFOLK ,GREEN IT SOLUTIONS INC ,I-200-16207-600721 
BOSTON ,MASSACHUSETTS ,02116 ,SUFFOLK ,GREEN IT SOLUTIONS INC ,I-200-16200-985100 
FRANKFORT ,KENTUCKY ,40601 ,FRANKLIN ,GREEN IT SOLUTIONS INC ,I-200-16168-505363 
OVERLAND PARK ,KANSAS ,66211 ,JOHNSON ,OBJECT TECHNOLOGY SOLUTIONS INC ,I-200-16342-370335 
MASON ,MICHIGAN ,48854 ,INGHAM ,OBJECT TECHNOLOGY SOLUTIONS INC ,I-200-16340-344401 
WEST DES MOINES ,IOWA ,50266 ,POLK ,OBJECT TECHNOLOGY SOLUTIONS INC ,I-200-16328-662401 
FRAMINGHAM ,MASSACHUSETTS ,01702 ,MIDDLESEX ,OBJECT TECHNOLOGY SOLUTIONS INC ,I-200-16181-272855 
OVERLAND PARK ,KANSAS ,66251 ,JOHNSON ,OBJECT TECHNOLOGY SOLUTIONS INC ,I-200-16112-821852 
SEATTLE ,WASHINGTON ,98101 ,KING ,CHOI CAPITAL LAW PLLC ,I-200-16333-298409 
ROCHESTER HILLS ,MICHIGAN ,48309 ,OAKLAND ,"NOVA HOME HEALTH CARE, INC. ",I-200-16328-701328 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,"AEROHIVE NETWORKS, INC. ",I-200-16356-089936 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,"AEROHIVE NETWORKS, INC. ",I-200-16341-535821 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,"AEROHIVE NETWORKS, INC. ",I-200-16336-908643 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,"AEROHIVE NETWORKS, INC. ",I-200-16328-989508 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,"AEROHIVE NETWORKS, INC. ",I-200-16328-705042 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,AEROHIVE NETWORKS INC ,I-200-16214-467842 
AUBURN HILLS ,MICHIGAN ,48326 ,OAKLAND ,"RCM TECHNOLOGIES, INC. ",I-200-16328-710585 
OAKLAND ,NEW JERSEY ,07436 ,BERGEN ,"RCM TECHNOLOGIES (USA), INC. ",I-200-16231-265799 
GREENSBORO ,NORTH CAROLINA ,27409 ,GUILFORD ,"QORVO US, INC. ",I-200-16335-366589 
GREENSBORO ,NORTH CAROLINA ,27409 ,GUILFORD ,"QORVO US, INC. ",I-200-16328-737741 
HILLSBORO ,OREGON ,97124 ,WASHINGTON ,"QORVO US, INC. ",I-200-16221-382675 
HILLSBORO ,OREGON ,97124 ,WASHINGTON ,"QORVO US, INC. ",I-200-16167-976598 
HILLSBORO ,OREGON ,97124 ,WASHINGTON ,"QORVO US, INC. ",I-200-16155-869900 
HILLSBORO ,OREGON ,97124 ,WASHINGTON ,"QORVO US, INC. ",I-200-16155-684303 
CINCINNATI ,OHIO ,45202 ,HAMILTON ,MOUNTJOY CHILTON MEDLEY LLP ,I-200-16349-538193 
IRVINE ,CALIFORNIA ,92612 ,ORANGE ,ERNST & YOUNG U.S. LLP ,I-200-16365-482402 
RALEIGH ,NORTH CAROLINA ,27612 ,WAKE ,ERNST & YOUNG U.S. LLP ,I-200-16364-168628 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16364-526321 
TAMPA ,FLORIDA ,33602 ,HILLSBOROUGH ,ERNST & YOUNG U.S. LLP ,I-200-16364-427573 
DENVER ,COLORADO ,80202 ,DENVER ,ERNST & YOUNG U.S. LLP ,I-200-16364-214882 
LOS ANGELES ,CALIFORNIA ,90017 ,LOS ANGELES ,ERNST & YOUNG U.S. LLP ,I-200-16364-345806 
DALLAS ,TEXAS ,75204 ,DALLAS ,ERNST & YOUNG U.S. LLP ,I-200-16364-130099 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16363-937447 
STAMFORD ,CONNECTICUT ,06902 ,FAIRFIELD ,ERNST & YOUNG U.S. LLP ,I-200-16363-724235 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,ERNST & YOUNG U.S. LLP ,I-200-16362-555174 
PITTSBURGH ,PENNSYLVANIA ,15212 ,ALLEGHENY ,ERNST & YOUNG U.S. LLP ,I-200-16362-019083 
OMAHA ,NEBRASKA ,68154 ,DOUGLAS ,ERNST & YOUNG U.S. LLP ,I-200-16362-788719 
RARITAN ,NEW JERSEY ,08869 ,SOMERSET ,ERNST & YOUNG U.S. LLP ,I-200-16362-375835 
OMAHA ,NEBRASKA ,68102 ,DOUGLAS ,ERNST & YOUNG U.S. LLP ,I-200-16362-253727 
ST. LOUIS ,MISSOURI ,63105 ,ST. LOUIS ,ERNST & YOUNG U.S. LLP ,I-200-16362-867165 
GLENDALE ,CALIFORNIA ,91201 ,LOS ANGELES ,ERNST & YOUNG U.S. LLP ,I-200-16362-177101 
