city,state,zipcode,county,employer_name,case_number
SAN ANTONIO ,TEXAS ,78288 ,BEXAR ,LIBERTYCOM LLC ,I-200-16288-539677 
LITTLE ROCK ,ARKANSAS ,72201 ,PULASKI ,LIBERTYCOM LLC ,I-200-16287-240885 
HOPKINS ,MINNESOTA ,55343 ,HENNEPIN ,HCL GLOBAL SYSTEMS INC ,I-200-16365-959332 
CHARLOTTE ,NORTH CAROLINA ,28262 ,MECKLENBURG ,HCL GLOBAL SYSTEMS INC ,I-200-16364-012761 
GRAPEVINE ,TEXAS ,76051 ,TARRANT ,HCL GLOBAL SYSTEMS INC ,I-200-16364-286063 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX ,HCL GLOBAL SYSTEMS INC ,I-200-16363-682250 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX ,HCL GLOBAL SYSTEMS INC ,I-200-16362-325463 
KANSAS CITY ,MISSOURI ,64154 ,PLATTE ,HCL GLOBAL SYSTEMS INC ,I-200-16356-376678 
JACKSONVILLE ,FLORIDA ,32202 ,DUVAL ,HCL GLOBAL SYSTEMS INC ,I-200-16356-573489 
DEARBORN ,MICHIGAN ,48126 ,WAYNE ,HCL GLOBAL SYSTEMS INC ,I-200-16355-700162 
ROSEMONT ,ILLINOIS ,60018 ,COOK ,HCL GLOBAL SYSTEMS INC ,I-200-16354-873655 
MIAMI ,FLORIDA ,33157 ,MIAMI-DADE ,HCL GLOBAL SYSTEMS INC ,I-200-16351-290328 
CHARLOTTE ,NORTH CAROLINA ,28262 ,MECKLENBURG ,HCL GLOBAL SYSTEMS INC ,I-200-16349-645142 
IRVING ,TEXAS ,75063 ,DALLAS ,HCL GLOBAL SYSTEMS INC ,I-200-16348-395412 
LOMBARD ,ILLINOIS ,60148 ,DUPAGE ,HCL GLOBAL SYSTEMS INC ,I-200-16347-039896 
BLUE ASH ,OHIO ,45242 ,HAMILTON ,HCL GLOBAL SYSTEMS INC ,I-200-16343-211362 
RENSSELAER ,FLORIDA ,12144 ,RENSSELAER ,SYNERGY GLOBAL SYSTEMS INC ,I-200-16343-634397 
HAMDEN ,CONNECTICUT ,06514 ,NEW HAVEN ,HCL GLOBAL SYSTEMS INC ,I-200-16342-418244 
DURHAM ,NORTH CAROLINA ,27709 ,DURHAM ,HCL GLOBAL SYSTEMS INC ,I-200-16337-448474 
SALT LAKE CITY ,UTAH ,84101 ,SALT LAKE ,HCL GLOBAL SYSTEMS INC ,I-200-16337-131076 
TEMPE ,ARIZONA ,85281 ,MARICOPA ,HCL GLOBAL SYSTEMS INC ,I-200-16336-581955 
VERNON HILLS ,ILLINOIS ,60061 ,LAKE ,HCL GLOBAL SYSTEMS INC ,I-200-16336-905623 
IRVING ,TEXAS ,75038 ,DALLAS ,LANCO GLOBAL SYSTEMS INC ,I-200-16335-984899 
SALT LAKE CITY ,UTAH ,84101 ,SALT LAKE ,HCL GLOBAL SYSTEMS INC ,I-200-16327-414015 
BRECKSVILLE ,OHIO ,44141 ,CUYAHOGA ,HCL GLOBAL SYSTEMS INC ,I-200-16334-570091 
BRECKSVILLE ,OHIO ,44141 ,CUYAHOGA ,HCL GLOBAL SYSTEMS INC ,I-200-16333-739084 
DALLAS ,TEXAS ,75235 ,DALLAS ,HCL GLOBAL SYSTEMS INC ,I-200-16328-215002 
BLUE ASH ,OHIO ,45242 ,HAMILTON ,HCL GLOBAL SYSTEMS INC ,I-200-16327-582835 
ROCKLIN ,CALIFORNIA ,95765 ,PLACER ,HCL GLOBAL SYSTEMS INC ,I-200-16327-731007 
LIVONIA ,MICHIGAN ,48152 ,WAYNE ,HCL GLOBAL SYSTEMS INC ,I-200-16327-779530 
MINNEAPOLIS ,MINNESOTA ,55416 ,HENNEPIN ,HCL GLOBAL SYSTEMS INC ,I-200-16326-142081 
RICHFIELD ,MINNESOTA ,55423 ,HENNEPIN ,HCL GLOBAL SYSTEMS INC ,I-200-16323-093176 
RESTON ,VIRGINIA ,20190 ,FAIRFAX ,HCL GLOBAL SYSTEMS INC ,I-200-16326-137941 
SPRINGFIELD GARDENS ,NEW YORK ,11413 ,QUEENS ,"AEROCOSTA GLOBAL SYSTEMS, INC. ",I-200-16323-427586 
SOUTHFIELD ,MICHIGAN ,48033 ,OAKLAND ,HCL GLOBAL SYSTEMS INC ,I-200-16321-688499 
ST. LOUIS ,MISSOURI ,63132 ,ST. LOUIS ,HCL GLOBAL SYSTEMS INC ,I-200-16322-069497 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,HCL GLOBAL SYSTEMS INC ,I-200-16321-785580 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,HCL GLOBAL SYSTEMS INC ,I-200-16321-284387 
EVANSVILLE ,INDIANA ,47711 ,VANDERBURGH ,HCL GLOBAL SYSTEMS INC ,I-200-16319-597784 
WILMINGTON ,DELAWARE ,19801 ,NEW CASTLE ,HCL GLOBAL SYSTEMS INC ,I-200-16315-882817 
CHARLOTTE ,NORTH CAROLINA ,28217 ,MECKLENBURG ,HCL GLOBAL SYSTEMS INC ,I-200-16314-635273 
RESEARCH TRIANGLE PARK ,NORTH CAROLINA ,27709 ,DURHAM ,HCL GLOBAL SYSTEMS INC ,I-200-16313-438683 
WEST DES MOINES ,IOWA ,50266 ,POLK ,HCL GLOBAL SYSTEMS INC ,I-200-16309-813240 
COLUMBUS ,OHIO ,43215 ,FRANKLIN ,HCL GLOBAL SYSTEMS INC ,I-200-16308-879770 
LEXINGTON ,MASSACHUSETTS ,02421 ,MIDDLESEX ,SYNERGY GLOBAL SYSTEMS INC ,I-200-16306-229024 
ST. PAUL ,MINNESOTA ,55101 ,RAMSEY ,HCL GLOBAL SYSTEMS INC ,I-200-16305-525026 
SMYRNA ,GEORGIA ,30080 ,COBB ,HCL GLOBAL SYSTEMS INC ,I-200-16302-886442 
BROOKLYN ,NEW YORK ,11201 ,KINGS ,HCL GLOBAL SYSTEMS INC ,I-200-16301-808745 
SPRINGFIELD GARDENS ,NEW YORK ,11413 ,QUEENS ,"AEROCOSTA GLOBAL SYSTEMS, INC. ",I-200-16300-810555 
MILWAUKEE ,WISCONSIN ,53202 ,MILWAUKEE ,HCL GLOBAL SYSTEMS INC ,I-200-16301-022666 
CAMBRIDGE ,MASSACHUSETTS ,02138 ,MIDDLESEX ,HCL GLOBAL SYSTEMS INC ,I-200-16300-601534 
AUSTIN ,TEXAS ,78703 ,TRAVIS ,HCL GLOBAL SYSTEMS INC ,I-200-16300-663828 
HOUSTON ,TEXAS ,77002 ,HARRIS ,HCL GLOBAL SYSTEMS INC ,I-200-16300-213443 
CHICAGO ,ILLINOIS ,60604 ,COOK ,HCL GLOBAL SYSTEMS INC ,I-200-16299-074598 
TOPEKA ,KANSAS ,66629 ,SHAWNEE ,HCL GLOBAL SYSTEMS INC ,I-200-16298-708492 
NEW YORK ,NEW YORK ,10001 ,NEW YORK ,SYNERGY GLOBAL SYSTEMS INC ,I-200-16296-293108 
DES MOINES ,IOWA ,50309 ,POLK ,HCL GLOBAL SYSTEMS INC ,I-200-16295-413511 
DES MOINES ,IOWA ,50309 ,POLK ,HCL GLOBAL SYSTEMS INC ,I-200-16295-030842 
COLLEGEVILLE ,PENNSYLVANIA ,19426 ,MONTGOMERY ,HCL GLOBAL SYSTEMS INC ,I-200-16294-116448 
COLUMBUS ,GEORGIA ,31907 ,MUSCOGEE ,HCL GLOBAL SYSTEMS INC ,I-200-16293-217877 
BELLEVUE ,WASHINGTON ,98004 ,KING ,HCL GLOBAL SYSTEMS INC ,I-200-16292-023267 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,HCL GLOBAL SYSTEMS INC ,I-200-16292-700261 
CHARLOTTE ,NORTH CAROLINA ,28262 ,MECKLENBURG ,HCL GLOBAL SYSTEMS INC ,I-200-16292-246041 
IRVING ,TEXAS ,75038 ,DALLAS ,LANCO GLOBAL SYSTEMS INC ,I-200-16291-936004 
MALVERN ,PENNSYLVANIA ,19355 ,CHESTER ,HCL GLOBAL SYSTEMS INC ,I-200-16291-892854 
CHARLOTTE ,NORTH CAROLINA ,28255 ,MECKLENBURG ,HCL GLOBAL SYSTEMS INC ,I-200-16291-045045 
STRONGSVILLE ,OHIO ,44149 ,CUYAHOGA ,HCL GLOBAL SYSTEMS INC ,I-200-16288-827599 
SEATTLE ,WASHINGTON ,98109 ,KING ,LANCO GLOBAL SYSTEMS INC ,I-200-16288-390284 
WOONSOCKET ,RHODE ISLAND ,02895 ,PROVIDENCE ,HCL GLOBAL SYSTEMS INC ,I-200-16287-619530 
MONETT ,MISSOURI ,65708 ,BARRY ,GLOBAL SYSTEMS LLC ,I-200-16287-241674 
FARMINGTON HILLS ,MICHIGAN ,48335 ,OAKLAND ,HCL GLOBAL SYSTEMS INC ,I-200-16286-744538 
DETROIT ,MICHIGAN ,48226 ,WAYNE ,HCL GLOBAL SYSTEMS INC ,I-200-16286-633630 
HARRISBURG ,PENNSYLVANIA ,17124 ,DAUPHIN ,HCL GLOBAL SYSTEMS INC ,I-200-16285-264450 
FARMINGTON HILLS ,MICHIGAN ,48335 ,OAKLAND ,HCL GLOBAL SYSTEMS INC ,I-200-16285-823708 
ANN ARBOR ,MICHIGAN ,48104 ,WASHTENAW ,HCL GLOBAL SYSTEMS INC ,I-200-16285-770202 
IRVING ,TEXAS ,75063 ,DALLAS ,HCL GLOBAL SYSTEMS INC ,I-200-16285-530252 
DALLAS ,TEXAS ,75252 ,COLLIN ,HCL GLOBAL SYSTEMS INC ,I-200-16285-273570 
AUSTIN ,TEXAS ,78729 ,WILLIAMSON ,HCL GLOBAL SYSTEMS INC ,I-200-16281-151570 
LAKEVILLE ,MINNESOTA ,55044 ,DAKOTA ,HCL GLOBAL SYSTEMS INC ,I-200-16281-048734 
LAKEVILLE ,MINNESOTA ,55044 ,DAKOTA ,HCL GLOBAL SYSTEMS INC ,I-200-16280-169552 
CINCINNATI ,OHIO ,45229 ,HAMILTON ,HCL GLOBAL SYSTEMS INC ,I-200-16280-111374 
CINCINNATI ,OHIO ,45229 ,HAMILTON ,HCL GLOBAL SYSTEMS INC ,I-200-16280-908200 
COVINGTON ,KENTUCKY ,41015 ,KENTON ,HCL GLOBAL SYSTEMS INC ,I-200-16272-756523 
WASHINGTON ,DISTRICT OF COLUMBIA ,20065 ,DISTRICT OF COLUMBIA ,HCL GLOBAL SYSTEMS INC ,I-200-16278-326289 
WASHINGTON ,DISTRICT OF COLUMBIA ,20065 ,DISTRICT OF COLUMBIA ,HCL GLOBAL SYSTEMS INC ,I-200-16278-117713 
TAMPA ,FLORIDA ,33634 ,HILLSBOROUGH ,HCL GLOBAL SYSTEMS INC ,I-200-16278-493349 
DETROIT ,MICHIGAN ,48226 ,WAYNE ,HCL GLOBAL SYSTEMS INC ,I-200-16278-016385 
MATHER ,CALIFORNIA ,95655 ,SACRAMENTO ,HCL GLOBAL SYSTEMS INC ,I-200-16277-217656 
IRVING ,TEXAS ,75038 ,DALLAS ,HCL GLOBAL SYSTEMS INC ,I-200-16277-940062 
CICERO ,ILLINOIS ,60804 ,COOK ,HCL GLOBAL SYSTEMS INC ,I-200-16277-893215 
GREEN BAY ,WISCONSIN ,54313 ,BROWN ,HCL GLOBAL SYSTEMS INC ,I-200-16270-418835 
ALLEN PARK ,MICHIGAN ,48101 ,WAYNE ,HCL GLOBAL SYSTEMS INC ,I-200-16270-699560 
PRINCETON ,NEW JERSEY ,08541 ,MERCER ,HCL GLOBAL SYSTEMS INC ,I-200-16267-503778 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,HCL GLOBAL SYSTEMS INC ,I-200-16267-645963 
CINCINNATI ,OHIO ,45227 ,HAMILTON ,HCL GLOBAL SYSTEMS INC ,I-200-16264-430657 
ELK GROVE VILLAGE ,ILLINOIS ,60007 ,COOK ,HCL GLOBAL SYSTEMS INC ,I-200-16264-543775 
CHICAGO ,ILLINOIS ,60601 ,COOK ,GLOBAL SYSTEMS LLC ,I-200-16265-682123 
LEXINGTON ,MASSACHUSETTS ,02421 ,MIDDLESEX ,GLOBAL SYSTEMS LLC ,I-200-16265-715487 
OWINGS MILLS ,MARYLAND ,21117 ,BALTIMORE ,GLOBAL SYSTEMS LLC ,I-200-16265-014792 
IRVING ,TEXAS ,75038 ,DALLAS ,"LANCO GLOBAL SYSTEMS, INC. ",I-200-16257-652962 
SIOUX FALLS ,SOUTH DAKOTA ,57104 ,MINNEHAHA ,HCL GLOBAL SYSTEMS INC ,I-200-16257-131624 
OAK BROOK ,ILLINOIS ,60523 ,DUPAGE ,GLOBAL SYSTEMS LLC ,I-200-16245-197859 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,HCL GLOBAL SYSTEMS INC ,I-200-16242-384178 
WINSTON-SALEM ,NORTH CAROLINA ,27107 ,FORSYTH ,HCL GLOBAL SYSTEMS INC ,I-200-16239-334825 
WOODLAND HILLS ,CALIFORNIA ,91367 ,LOS ANGELES ,HCL GLOBAL SYSTEMS INC ,I-200-16229-806109 
DETROIT ,MICHIGAN ,48226 ,WAYNE ,GLOBAL SYSTEMS LLC ,I-200-16229-402487 
DURHAM ,NORTH CAROLINA ,27709 ,DURHAM ,"IBM GLOBAL SYSTEMS, INC. ",I-200-16223-290596 
DURHAM ,NORTH CAROLINA ,27709 ,DURHAM ,"IBM GLOBAL SYSTEMS, INC. ",I-200-16223-105426 
INDIANAPOLIS ,INDIANA ,46204 ,MARION ,HCL GLOBAL SYSTEMS INC ,I-200-16223-309862 
COLUMBUS ,OHIO ,43215 ,FRANKLIN ,HCL GLOBAL SYSTEMS INC ,I-200-16218-529207 
HARTFORD ,CONNECTICUT ,06105 ,HARTFORD ,HCL GLOBAL SYSTEMS INC ,I-200-16207-663797 
SUITLAND ,MARYLAND ,20746 ,PRINCE GEORGE'S ,GLOBAL SYSTEMS LLC ,I-200-16203-444453 
THOMASVILLE ,NORTH CAROLINA ,27360 ,DAVIDSON ,HCL GLOBAL SYSTEMS INC ,I-200-16200-457028 
PLYMOUTH ,MICHIGAN ,48170 ,WAYNE ,HCL GLOBAL SYSTEMS INC ,I-200-16195-592962 
VACAVILLE ,CALIFORNIA ,95688 ,SOLANO ,SYNERGY GLOBAL SYSTEMS INC ,I-200-16186-056037 
DETROIT ,MICHIGAN ,48226 ,WAYNE ,HCL GLOBAL SYSTEMS INC ,I-200-16182-175364 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,HCL GLOBAL SYSTEMS INC ,I-200-16175-732692 
WESTLAKE ,TEXAS ,76262 ,DENTON ,HCL GLOBAL SYSTEMS INC ,I-200-16168-370183 
SOUTHFIELD ,MICHIGAN ,48033 ,OAKLAND ,HCL GLOBAL SYSTEMS INC ,I-200-16168-402217 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"HCL GLOBAL SYSTEMS, INC. ",I-200-16165-404917 
CHICAGO ,ILLINOIS ,60606 ,COOK ,SYNERGY GLOBAL SYSTEMS INC ,I-200-16165-099856 
CHARLOTTE ,NORTH CAROLINA ,28202 ,MECKLENBURG ,HCL GLOBAL SYSTEMS INC ,I-200-16155-157345 
WOODLAND HILLS ,CALIFORNIA ,91367 ,LOS ANGELES ,HCL GLOBAL SYSTEMS INC ,I-200-16147-440974 
CHICAGO ,ILLINOIS ,60606 ,COOK ,HCL GLOBAL SYSTEMS INC ,I-200-16145-085024 
BREA ,CALIFORNIA ,92821 ,ORANGE ,"IBM GLOBAL SYSTEMS, INC. ",I-200-16139-704955 
LITTLE ROCK ,ARKANSAS ,72201 ,PULASKI ,HCL GLOBAL SYSTEMS INC ,I-200-16130-757985 
IRVING ,TEXAS ,75038 ,DALLAS ,"LANCO GLOBAL SYSTEMS, INC. ",I-200-16127-471380 
LANSING ,MICHIGAN ,48909 ,INGHAM ,HCL GLOBAL SYSTEMS INC ,I-200-16125-405886 
RESTON ,VIRGINIA ,20191 ,FAIRFAX ,HCL GLOBAL SYSTEMS INC ,I-200-16112-594536 
VIENNA ,VIRGINIA ,22180 ,FAIRFAX ,GLOBAL SYSTEMS LLC ,I-200-16111-140675 
CONWAY ,ARKANSAS ,72034 ,FAULKNER ,HCL GLOBAL SYSTEMS INC ,I-200-16103-738759 
VIENNA ,VIRGINIA ,22180 ,FAIRFAX ,GLOBAL SYSTEMS LLC ,I-200-16102-746284 
REDWOOD CITY ,CALIFORNIA ,94065 ,SAN MATEO ,KENANDY INC. ,I-200-16287-243665 
REDWOOD CITY ,CALIFORNIA ,94065 ,SAN MATEO ,KENANDY INC. ,I-200-16244-126159 
HERCULES ,CALIFORNIA ,94547 ,CONTRA COSTA ,WHIZ IT SOLUTIONS INC ,I-200-16347-443273 
HERCULES ,CALIFORNIA ,94547 ,CONTRA COSTA ,WHIZ IT SOLUTIONS INC ,I-200-16345-842731 
ALPHARETTA ,GEORGIA ,30022 ,FULTON ,WHIZ IT SOLUTIONS INC ,I-200-16344-333436 
WOONSOCKET ,RHODE ISLAND ,02895 ,PROVIDENCE ,WHIZ IT SOLUTIONS INC ,I-200-16343-918069 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,WHIZ IT SOLUTIONS INC ,I-200-16340-991617 
ATLANTA ,GEORGIA ,30354 ,FULTON ,WHIZ IT SOLUTIONS INC ,I-200-16320-382851 
RALEIGH ,NORTH CAROLINA ,27615 ,WAKE ,WHIZ IT SOLUTIONS INC ,I-200-16312-445130 
RALEIGH ,NORTH CAROLINA ,27615 ,WAKE ,WHIZ IT SOLUTIONS INC ,I-200-16312-836168 
RALEIGH ,NORTH CAROLINA ,27615 ,WAKE ,WHIZ IT SOLUTIONS INC ,I-200-16308-887201 
RALEIGH ,NORTH CAROLINA ,27615 ,WAKE ,WHIZ IT SOLUTIONS INC ,I-200-16308-939238 
CUPEY ,PUERTO RICO ,00926 ,SAN  JUAN ,WHIZ IT SOLUTIONS INC ,I-200-16295-481508 
WOONSOCKET ,RHODE ISLAND ,02895 ,PROVIDENCE ,WHIZ IT SOLUTIONS INC ,I-200-16293-896629 
TOPEKA ,KANSAS ,66619 ,SHAWNEE ,WHIZ IT SOLUTIONS INC ,I-200-16287-244810 
OVIEDO ,FLORIDA ,32765 ,SEMINOLE ,"KBACE TECHNOLOGIES, INC. ",I-200-16350-694084 
DEARBORN ,MICHIGAN ,48126 ,WAYNE ,"KBACE TECHNOLOGIES, INC. ",I-200-16334-142675 
DEARBORN ,MICHIGAN ,48126 ,WAYNE ,"KBACE TECHNOLOGIES, INC. ",I-200-16315-041118 
COLUMBUS ,INDIANA ,47201 ,BARTHOLOMEW ,"KBACE TECHNOLOGIES, INC. ",I-200-16116-053443 
ROSWELL ,NEW MEXICO ,88201 ,CHAVES ,"SMILES FOREVER, LLC ",I-200-16287-264160 
ROSWELL ,NEW MEXICO ,88201 ,CHAVES ,"SMILES FOREVER, LLC. ",I-200-16280-842614 
EL DORADO ,ARKANSAS ,71730 ,UNION ,"SOUTH ARKANSAS PHYSICIAN SERVICES, LLC ",I-200-16287-265910 
KEY BISCAYNE ,FLORIDA ,33149 ,MIAMI DADE ,"SEI ELECTRIC, LLC ",I-200-16287-266271 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"DELL SOFTWARE, INC. ",I-200-16295-590093 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,"DELL SOFTWARE, INC. ",I-200-16292-893978 
RESTON ,VIRGINIA ,20190 ,FAIRFAX ,"DELL SOFTWARE, INC. ",I-200-16287-335207 
RESTON ,VIRGINIA ,20190 ,FAIRFAX ,"DELL SOFTWARE, INC. ",I-200-16287-929710 
RESTON ,VIRGINIA ,20190 ,FAIRFAX ,"DELL SOFTWARE, INC. ",I-200-16287-269303 
FRISCO ,TEXAS ,75035 ,COLLIN ,"DELL SOFTWARE, INC. ",I-200-16259-581598 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"DELL SOFTWARE, INC. ",I-200-16259-969001 
ALISO VIEJO ,CALIFORNIA ,92656 ,ORANGE ,"DELL SOFTWARE, INC. ",I-200-16257-236154 
ROUND ROCK ,TEXAS ,78682 ,WILLIAMSON ,"DELL SOFTWARE, INC. ",I-200-16228-435982 
ROUND ROCK ,TEXAS ,78682 ,WILLIAMSON ,"DELL SOFTWARE, INC. ",I-200-16228-238152 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"DELL SOFTWARE, INC. ",I-200-16181-818792 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"DELL SOFTWARE, INC. ",I-200-16127-943554 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"DELL SOFTWARE, INC. ",I-200-16124-289333 
AUSTIN ,TEXAS ,78759 ,TRAVIS ,"TECRA SYSTEMS, INC. ",I-200-16287-276165 
ALLENTOWN ,PENNSYLVANIA ,18105 ,LEHIGH ,"LEHIGH VALLEY HOSPITAL, INC. ",I-200-16287-277477 
SANTA MONICA ,CALIFORNIA ,90401 ,LOS ANGELES ,"GOODRX, INC. ",I-200-16287-299106 
PLANO ,TEXAS ,75024 ,COLLIN ,"MOBILENET SERVICES, INC. ",I-200-16334-281685 
SANTA CLARA ,CALIFORNIA ,95051 ,SANTA CLARA ,"MOBILENET SERVICES, INC. ",I-200-16305-121013 
SCHAUMBURG ,ILLINOIS ,60173 ,COOK ,"MOBILENET SERVICES, INC. ",I-200-16287-303125 
BELLEVUE ,WASHINGTON ,98004 ,KING ,"PUGET SOUND ENERGY, INC. ",I-200-16326-564477 
BELLEVUE ,WASHINGTON ,98004 ,KING ,"PUGET SOUND ENERGY, INC. ",I-200-16287-306342 
SAN FRANCISCO ,CALIFORNIA ,94104 ,SAN FRANCISCO ,"COINBASE, INC. ",I-200-16293-991591 
ORLANDO ,FLORIDA ,32804 ,ORANGE ,"CARNAHAN PROCTOR AND CROSS, INC. ",I-200-16291-067513 
MOLINE ,ILLINOIS ,61265 ,ROCK ISLAND ,WESTERN ILLINOIS UNIVERSITY ,I-200-16288-336641 
RESTON ,VIRGINIA ,20190 ,FAIRFAX ,"SRIVEN TECHNOLOGIES, LLC ",I-200-16356-942071 
IRVING ,TEXAS ,75038 ,DALLAS ,"SRIVEN TECHNOLOGIES, LLC ",I-200-16356-963247 
TORRANCE ,CALIFORNIA ,90501 ,LOS ANGELES ,"SRIVEN TECHNOLOGIES, LLC ",I-200-16335-186682 
TALLAHASSEE ,FLORIDA ,32301 ,LEON ,"SRIVEN TECHNOLOGIES, LLC ",I-200-16312-575939 
COLUMBUS ,OHIO ,43215 ,FRANKLIN ,"SRIVEN TECHNOLOGIES, LLC ",I-200-16302-303169 
PHOENIX ,ARIZONA ,85050 ,MARICOPA ,"SRIVEN TECHNOLOGIES, LLC ",I-200-16287-330599 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"SRIVEN TECHNOLOGIES, LLC ",I-200-16287-544991 
AUSTIN ,TEXAS ,78754 ,TRAVIS ,"SRIVEN TECHNOLOGIES, LLC ",I-200-16287-993431 
JACKSON ,MISSISSIPPI ,39213 ,HINDS ,"SRIVEN TECHNOLOGIES, LLC ",I-200-16287-429947 
BELLEVUE ,WASHINGTON ,98004 ,KING ,CARADIGM USA LLC ,I-200-16287-333781 
MORGAN HILL ,CALIFORNIA ,95037 ,SANTA CLARA ,"VELODYNE LIDAR, INC. ",I-200-16287-337256 
NEW YORK ,NEW YORK ,10004 ,NEW YORK ,NATIONAL SECURITIES CORPORATION ,I-200-16356-544296 
NEW YORK ,NEW YORK ,10004 ,NEW YORK ,NATIONAL SECURITIES CORPORATION ,I-200-16356-761442 
NEW YORK ,NEW YORK ,10004 ,NEW YORK ,NATIONAL SECURITIES CORPORATION ,I-200-16349-293520 
NEW YORK ,NEW YORK ,10022 ,NEW YORK ,NATIONAL SECURITIES CORPORATION ,I-200-16287-339931 
NOVATO ,CALIFORNIA ,94949 ,MARIN ,"HIGHPOINT SOLUTIONS, LLC ",I-200-16347-843834 
LAWRENCE TOWNSHIP ,NEW JERSEY ,08648 ,MERCER ,"HIGHPOINT SOLUTIONS, LLC ",I-200-16347-247259 
BOSTON ,MASSACHUSETTS ,02109 ,SUFFOLK ,"HIGHPOINT SOLUTIONS, LLC ",I-200-16335-201714 
PISCATAWAY ,NEW JERSEY ,08854 ,MIDDLESEX ,"HIGHPOINT SOLUTIONS, LLC ",I-200-16309-085951 
WEST CHESTER ,PENNSYLVANIA ,19380 ,CHESTER ,"HIGHPOINT SOLUTIONS, LLC ",I-200-16305-917176 
EAST NORRITON ,PENNSYLVANIA ,19401 ,MONTGOMERY ,"HIGHPOINT SOLUTIONS, LLC ",I-200-16287-353152 
WEST CHESTER ,PENNSYLVANIA ,19380 ,CHESTER ,"HIGHPOINT SOLUTIONS, LLC ",I-200-16257-052764 
EDEN PRAIRIE ,MINNESOTA ,55347 ,HENNEPIN ,"HIGHPOINT SOLUTIONS, LLC ",I-200-16193-211491 
EAST NORRITION ,PENNSYLVANIA ,19401 ,MONTGOMERY ,"HIGHPOINT SOLUTIONS, LLC ",I-200-16141-224191 
NEWCOMB ,NEW MEXICO ,87455 ,SAN JUAN ,CENTRAL CONSOLIDATED SCHOOL DISTRICT ,I-200-16334-451572 
SHIPROCK ,NEW MEXICO ,87420 ,SAN JUAN ,CENTRAL CONSOLIDATED SCHOOL DISTRICT ,I-200-16309-817006 
SHIPROCK ,NEW MEXICO ,87420 ,SAN JUAN ,CENTRAL CONSOLIDATED SCHOOL DISTRICT ,I-200-16312-635088 
FRUITLAND ,NEW MEXICO ,87416 ,SAN JUAN ,CENTRAL CONSOLIDATED SCHOOL DISTRICT ,I-200-16287-356457 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,VINGS TECHNOLOGIES LIMITED ,I-200-16356-131094 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,VINGS TECHNOLOGIES LIMITED ,I-200-16356-180371 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,VINGS TECHNOLOGIES LIMITED ,I-200-16356-678986 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,VINGS TECHNOLOGIES LIMITED ,I-200-16340-105901 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,VINGS TECHNOLOGIES LIMITED ,I-200-16340-786443 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,VINGS TECHNOLOGIES LIMITED ,I-200-16337-978986 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,VINGS TECHNOLOGIES LIMITED ,I-200-16337-541957 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,VINGS TECHNOLOGIES LIMITED ,I-200-16337-913036 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,VINGS TECHNOLOGIES LIMITED ,I-200-16337-071188 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,VINGS TECHNOLOGIES LIMITED ,I-200-16337-156448 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,VINGS TECHNOLOGIES LIMITED ,I-200-16316-990341 
SAN JOSE ,CALIFORNIA ,95131 ,SANTA CLARA ,VINGS TECHNOLOGIES LIMITED ,I-200-16288-380000 
SAN JOSE ,CALIFORNIA ,95131 ,SANTA CLARA ,VINGS TECHNOLOGIES LIMITED ,I-200-16288-738176 
SAN JOSE ,CALIFORNIA ,95131 ,SANTA CLARA ,VINGS TECHNOLOGIES LIMITED ,I-200-16288-621402 
SAN JOSE ,CALIFORNIA ,95131 ,SANTA CLARA ,VINGS TECHNOLOGIES LIMITED ,I-200-16288-180754 
SAN JOSE ,CALIFORNIA ,95131 ,SANTA CLARA ,VINGS TECHNOLOGIES LIMITED ,I-200-16288-258356 
