city,state,zipcode,county,employer_name,case_number
BOSTON ,MASSACHUSETTS ,02114 ,SUFFOLK ,CBT ARCHITECTS ,I-200-16294-272508 
PALO ALTO ,CALIFORNIA ,94301 ,SANTA CLARA ,AIRTIME MEDIA INC. ,I-200-16294-274918 
SAIPAN ,NORTHERN MARIANA ISLANDS ,96950 ,N/A ,"ALTER CITY GROUP, INC. ",I-200-16301-736456 
SAIPAN ,NORTHERN MARIANA ISLANDS ,96950 ,N/A ,"ALTER CITY GROUP, INC. ",I-200-16301-242061 
SAIPAN ,NORTHERN MARIANA ISLANDS ,96950 ,SAIPAN ,"ALTER CITY GROUP, INC. ",I-200-16294-292086 
WALTHAM ,MASSACHUSETTS ,02451 ,MIDDLESEX ,"AMADEUS NORTH AMERICA, INC. ",I-200-16334-612313 
WALTHAM ,MASSACHUSETTS ,02451 ,MIDDLESEX ,"AMADEUS NORTH AMERICA, INC. ",I-200-16307-544497 
WALTHAM ,MASSACHUSETTS ,02451 ,MIDDLESEX ,"AMADEUS NORTH AMERICA, INC. ",I-200-16225-367193 
WALTHAM ,MASSACHUSETTS ,02451 ,MIDDLESEX ,"AMADEUS NORTH AMERICA, INC. ",I-200-16215-892330 
WALTHAM ,MASSACHUSETTS ,02451 ,MIDDLESEX ,"AMADEUS NORTH AMERICA, INC. ",I-200-16138-257081 
WALTHAM ,MASSACHUSETTS ,02451 ,MIDDLESEX ,"AMADEUS NORTH AMERICA, INC. ",I-200-16105-967617 
PORT HURON ,MICHIGAN ,48060 ,ST. CLAIR ,"PORT HURON PHARMACY, LLC ",I-200-16294-297765 
COUNTRYSIDE ,ILLINOIS ,60525 ,COOK ,"SHARMA & ASSOCIATES, INC ",I-200-16294-303502 
SAN JOSE ,CALIFORNIA ,95131 ,SANTA CLARA ,"HERMES MICROVISION, INC. ",I-200-16299-618773 
PLANO ,TEXAS ,75024 ,COLLIN ,"VISUAL BI SOLUTIONS, INC. ",I-200-16326-407039 
JUNO BEACH ,FLORIDA ,33408 ,PALM BEACH COUNTY ,"VISUAL BI SOLUTIONS, INC. ",I-200-16323-002049 
PHOENIX ,ARIZONA ,85034 ,MARICOPA ,"VISUAL BI SOLUTIONS, INC. ",I-200-16314-132299 
JUNO BEACH ,FLORIDA ,33408 ,PALM BEACH COUNTY ,"VISUAL BI SOLUTIONS, INC. ",I-200-16294-311716 
PLANO ,TEXAS ,75024 ,COLLIN ,"VISUAL BI SOLUTIONS, INC. ",I-200-16294-433908 
NEW HAVEN ,CONNECTICUT ,06510 ,NEW HAVEN ,"VISUAL BI SOLUTIONS, INC. ",I-200-16093-653683 
SAN FRANCISCO ,CALIFORNIA ,94080 ,SAN MATEO ,"MACROGENICS, INC. ",I-200-16294-326028 
ROCKVILLE ,MARYLAND ,20850 ,MONTGOMERY ,"MACROGENICS, INC. ",I-200-16244-198066 
CINCINNATI ,OHIO ,45267 ,HAMILTON ,"UC PHYSICIANS, INC. ",I-200-16294-326336 
NEW YORK ,NEW YORK ,10013 ,NEW YORK ,"VOLKMAN VIDEO, INC. ",I-200-16294-330920 
NORTH CHICAGO ,ILLINOIS ,60064 ,LAKE ,ARKRIT LLC ,I-200-16294-336991 
DALLAS ,TEXAS ,75254 ,DALLAS ,"ZEVA TECHNOLOGY, LLC ",I-200-16294-337158 
DALLAS ,TEXAS ,75254 ,DALLAS ,"ZEVA TECHNOLOGY, LLC ",I-200-16196-628017 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,ROSEITCORP ,I-200-16306-976701 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,ROSEITCORP ,I-200-16294-337751 
NEW YORK ,NEW YORK ,10001 ,NEW YORK ,FIRST SOFT SOLUTIONS ,I-200-16308-856487 
WALLINGFORD ,CONNECTICUT ,06492 ,NEW HAVEN ,FIRST SOFT SOLUTIONS LLC ,I-200-16308-995199 
NEW YORK ,NEW YORK ,10001 ,NEW YORK ,FIRST SOFT SOLUTIONS ,I-200-16305-717947 
CHICAGO ,ILLINOIS ,60601 ,COOK ,FIRST SOFT SOLUTIONS LLC ,I-200-16294-345802 
BRIDGEWATER ,MASSACHUSETTS ,02324 ,PLYMOUTH ,"WEBJECT SYSTEMS, INC. ",I-200-16320-079995 
BOSTON ,MASSACHUSETTS ,02116 ,SUFFOLK ,"WEBJECT SYSTEMS, INC. ",I-200-16302-837307 
CHICAGO ,ILLINOIS ,60603 ,COOK ,"WEBJECT SYSTEMS, INC. ",I-200-16294-345915 
NEW YORK ,NEW YORK ,10005 ,NEW YORK ,"WEBJECT SYSTEMS, INC. ",I-200-16270-232350 
BRIDGEWATER ,MASSACHUSETTS ,02324 ,PLYMOUTH ,"WEBJECT SYSTEMS, INC. ",I-200-16264-865589 
HOUSTON ,TEXAS ,77073 ,HARRIS ,"WEBJECT SYSTEMS, INC. ",I-200-16182-665177 
NEW YORK ,NEW YORK ,10004 ,NEW YORK ,EMARKETER INC. ,I-200-16301-240441 
WASHINGTON ,DISTRICT OF COLUMBIA ,20011 ,N/A ,DC BILINGUAL PUBLIC CHARTER SCHOOL ,I-200-16294-352192 
DENVER ,COLORADO ,80202 ,DENVER ,AQL TECHNOLOGIES INC. ,I-200-16294-357219 
IRVING ,TEXAS ,75038 ,DALLAS ,E-GIANTS TECHNOLOGIES LLC ,I-200-16348-450014 
MADISON ,WISCONSIN ,53707 ,DANE ,E-GIANTS TECHNOLOGIES LLC ,I-200-16348-315940 
TROY ,MICHIGAN ,48098 ,OAKLAND ,E-GIANTS TECHNOLOGIES LLC ,I-200-16323-147557 
TEMPLE TERRACE ,FLORIDA ,33637 ,HILLSBOROUGH ,E-GIANTS TECHNOLOGIES LLC ,I-200-16322-387788 
SPRING VALLEY ,NEW YORK ,10977 ,ROCKLAND ,E-GIANTS TECHNOLOGIES LLC ,I-200-16322-370913 
IRVING ,TEXAS ,75038 ,DALLAS ,E-GIANTS TECHNOLOGIES LLC ,I-200-16322-004905 
RICHARDSON ,TEXAS ,75082 ,COLLIN ,E-GIANTS TECHNOLOGIES LLC ,I-200-16298-051383 
HERNDON ,VIRGINIA ,20170 ,FAIRFAX ,E-GIANTS TECHNOLOGIES LLC ,I-200-16294-361504 
FORT LAUDERDALE ,FLORIDA ,33315 ,BROWARD ,YOTFIX LLC ,I-200-16294-362394 
FRISCO ,TEXAS ,75035 ,COLLIN ,SOFTWARE PROGRAMMING GROUP LLC ,I-200-16294-365501 
RESTON ,VIRGINIA ,20190 ,FAIRFAX ,SOFTWARE PROGRAMMING GROUP LLC ,I-200-16270-246854 
BENSON ,MINNESOTA ,56216 ,SWIFT ,"CARESOFT GLOBAL, INC. ",I-200-16320-894260 
FARGO ,ILLINOIS ,58102 ,CASS ,"CARESOFT GLOBAL, INC. ",I-200-16294-367772 
FARGO ,NORTH DAKOTA ,58102 ,CASS ,"CARESOFT GLOBAL, INC. ",I-200-16242-663025 
CLEAR LAKE ,WISCONSIN ,54005 ,POLK ,"CARESOFT GLOBAL, INC. ",I-200-16190-731531 
BURR RIDGE ,ILLINOIS ,60527 ,DUPAGE ,"CARESOFT GLOBAL, INC. ",I-200-16168-136766 
BURR RIDGE ,ILLINOIS ,60527 ,DUPAGE ,"CARESOFT GLOBAL, INC. ",I-200-16168-798190 
BURR RIDGE ,ILLINOIS ,60527 ,DUPAGE ,"CARESOFT GLOBAL, INC. ",I-200-16144-033518 
GLASTONBURY ,CONNECTICUT ,06033 ,HARTFORD ,SELECTIVE INSURANCE COMPANY OF AMERICA ,I-200-16322-466347 
BRANCHVILLE ,NEW JERSEY ,07890 ,SUSSEX ,SELECTIVE INSURANCE COMPANY OF AMERICA ,I-200-16322-191058 
BRANCHVILLE ,NEW JERSEY ,07890 ,SUSSEX ,SELECTIVE INSURANCE COMPANY OF AMERICA ,I-200-16322-915605 
GLASTONBURY ,CONNECTICUT ,06033 ,HARTFORD ,SELECTIVE INSURANCE COMPANY OF AMERICA ,I-200-16312-647720 
BRANCHVILLE ,NEW JERSEY ,07890 ,SUSSEX ,SELECTIVE INSURANCE COMPANY OF AMERICA ,I-200-16305-199516 
BRANCHVILLE ,NEW JERSEY ,07890 ,SUSSEX ,SELECTIVE INSURANCE COMPANY OF AMERICA ,I-200-16294-368631 
GLASTONBURY ,CONNECTICUT ,06033 ,HARTFORD ,SELECTIVE INSURANCE COMPANY OF AMERICA ,I-200-16264-703428 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,"SERRO, LLC ",I-200-16294-388445 
ROSEVILLE ,CALIFORNIA ,95678 ,SACRAMENTO ,REVENUE SOLUTIONS INC. ,I-200-16294-397323 
ANDERSON ,SOUTH CAROLINA ,29625 ,ANDERSON ,TTI MACAO COMMERCIAL OFFSHORE LIMITED ,I-200-16355-641035 
ANDERSON ,SOUTH CAROLINA ,29625 ,ANDERSON ,TTI MACAO COMMERCIAL OFFSHORE LIMITED ,I-200-16351-677068 
MORRISVILLE ,NORTH CAROLINA ,27560 ,WAKE ,"ATOS IT OUTSOURCING SERVICES, LLC ",I-200-16354-290292 
CHARLOTTE ,NORTH CAROLINA ,28202 ,MECKLENBURG ,"SIGNATURE COMMERCIAL SOLUTIONS, LLC ",I-200-16347-164523 
ERLANGER ,KENTUCKY ,41018 ,KENTON ,"XEROX COMMERCIAL SOLUTIONS, LLC ",I-200-16336-966264 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,SOLARCITY CORPORATION ,I-200-16323-197133 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,SOLARCITY CORPORATION ,I-200-16340-269411 
GLEN ALLEN ,VIRGINIA ,23060 ,HENRICO ,"ADVANTAGE TECHNICAL RESOURCING, INC. ",I-200-16341-772854 
CHARLOTTE ,NORTH CAROLINA ,28202 ,MECKLENBURG ,"SIGNATURE COMMERCIAL SOLUTIONS, LLC ",I-200-16335-925461 
DEERFIELD BEACH ,FLORIDA ,33442 ,BROWARD ,"SIGNATURE COMMERCIAL SOLUTIONS, LLC ",I-200-16333-128406 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,SOLARCITY CORPORATION ,I-200-16333-295709 
CHARLOTTE ,NORTH CAROLINA ,28202 ,MECKLENBURG ,"SIGNATURE COMMERCIAL SOLUTIONS, LLC ",I-200-16333-139768 
DEERFIELD BEACH ,FLORIDA ,33442 ,BROWARD ,"SIGNATURE COMMERCIAL SOLUTIONS, LLC ",I-200-16333-278185 
CHAROLTTE ,NORTH CAROLINA ,28202 ,MECKLENBURG ,"ADVANTAGE TECHNICAL RESOURCING, INC. ",I-200-16334-429274 
CHARLOTTE ,NORTH CAROLINA ,28202 ,MECKLENBURG ,"SIGNATURE COMMERCIAL SOLUTIONS, LLC ",I-200-16314-487907 
PARSIPPANY ,NEW JERSEY ,07054 ,MORRIS ,"RCI, LLC ",I-200-16326-002710 
SAN MATEO ,CALIFORNIA ,94402 ,SAN MATEO ,SOLARCITY CORPORATION ,I-200-16320-989916 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,DENALI SOURCING SERVICES ,I-200-16319-018885 
NEW YORK ,NEW YORK ,10019 ,NEW YORK ,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED ,I-200-16313-632059 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,CHANG HWA COMMERCIAL BANK LTD. ,I-200-16313-370477 
HOUSTON ,TEXAS ,77072 ,HARRIS ,"ADVANTAGE TECHNICAL RESOURCING, INC. ",I-200-16307-672769 
SAN MATEO ,CALIFORNIA ,94402 ,SAN MATEO ,SOLARCITY CORPORATION ,I-200-16307-283286 
PLANO ,TEXAS ,75093 ,COLLIN ,SKILLSTORM COMMERCIAL SERVICES LLC ,I-200-16308-502021 
CHARLOTTE ,NORTH CAROLINA ,28202 ,MECKLENBURG ,"SIGNATURE COMMERCIAL SOLUTIONS, LLC ",I-200-16307-383034 
SAN MATEO ,CALIFORNIA ,94402 ,SAN MATEO ,SOLARCITY CORPORATION ,I-200-16301-293481 
OLYMPIA ,WASHINGTON ,98504 ,THURSTON ,"ADVANTAGE TECHNICAL RESOURCING, INC. ",I-200-16298-597547 
NORTHBROOK ,ILLINOIS ,60062 ,COOK ,K-TEK RESOURCING LLC. ,I-200-16293-614826 
HAYWARD ,CALIFORNIA ,94545 ,ALAMEDA ,"ADVANTAGE TECHNICAL RESOURCING, INC. ",I-200-16292-654942 
MIAMISBURG ,OHIO ,45342 ,MONTGOMERY ,"ADVANTAGE TECHNICAL RESOURCING, INC. ",I-200-16292-132157 
COPPELL ,TEXAS ,75019 ,DALLAS ,"ADVANTAGE TECHNICAL RESOURCING, INC. ",I-200-16292-215672 
RESTON ,VIRGINIA ,20190 ,FAIRFAX ,"ADVANTAGE TECHNICAL RESOURCING, INC. ",I-200-16288-699688 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,SOLARCITY CORPORATION ,I-200-16288-106173 
ELYRIA ,OHIO ,44035 ,LORAIN ,BENDIX COMMERCIAL VEHICLE SYSTEMS LLC ,I-200-16287-087678 
SAN MATEO ,CALIFORNIA ,94402 ,SAN MATEO COUNTY ,SOLARCITY CORPORATION ,I-200-16286-905624 
NEW YORK ,NEW YORK ,10019 ,NEW YORK ,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED ,I-200-16287-733106 
OROVILLE ,CALIFORNIA ,95965 ,BUTTE ,"ADVANTAGE TECHNICAL RESOURCING, INC. ",I-200-16285-293321 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,DENALI SOURCING SERVICES ,I-200-16281-786786 
PLANO ,TEXAS ,75093 ,COLLIN ,SKILLSTORM COMMERCIAL SERVICES LLC ,I-200-16266-167437 
SOUTHBORO ,MASSACHUSETTS ,01772 ,WORCESTER ,"ADVANTAGE TECHNICAL RESOURCING, INC. ",I-200-16263-225412 
TAMPA ,FLORIDA ,33610 ,HILLSBOROUGH ,"ADVANTAGE TECHNICAL RESOURCING, INC. ",I-200-16250-371429 
CHICAGO ,ILLINOIS ,60606 ,COOK ,"MASTECH RESOURCING, INC. ",I-200-16249-672103 
CARMEL ,INDIANA ,46032 ,HAMILTON ,"RCI, LLC ",I-200-16242-948545 
AUSTIN ,TEXAS ,78717 ,WILLIAMSON ,"ATOS IT OUTSOURCING SERVICES, LLC ",I-200-16235-871149 
GUILDERLAND ,NEW YORK ,12084 ,ALBANY ,"ATOS IT OUTSOURCING SERVICES, LLC ",I-200-16231-623434 
AUSTIN ,TEXAS ,78759 ,TRAVIS ,"ATOS IT OUTSOURCING SERVICES, LLC ",I-200-16231-600481 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"ADVANTAGE TECHNICAL RESOURCING, INC. ",I-200-16216-328485 
AUSTIN ,TEXAS ,78758 ,TRAVIS ,"ATOS IT OUTSOURCING SERVICES, LLC ",I-200-16194-213260 
AUSTIN ,TEXAS ,78758 ,TRAVIS ,"ATOS IT OUTSOURCING SERVICES, LLC ",I-200-16175-373743 
CORAL GABLES ,FLORIDA ,33134 ,MIAMI-DADE ,CHRISTIAN GARCIA ,I-200-16164-722706 
PARSIPPANY ,NEW JERSEY ,07054 ,MORRIS ,"RCI, LLC ",I-200-16158-520418 
LEXINGTON ,KENTUCKY ,40509 ,FAYETTE ,"XEROX COMMERCIAL SOLUTIONS, LLC ",I-200-16146-487256 
SAN MATEO ,CALIFORNIA ,94402 ,SAN MATEO ,SOLARCITY CORPORATION ,I-200-16144-069034 
FAIRPORT ,NEW YORK ,14450 ,ROCHESTER ,"FIRST AMERICAN COMMERCIAL BANCORP, INC. ",I-200-16104-664586 
ELYRIA ,OHIO ,44035 ,LORAIN ,BENDIX COMMERCIAL VEHICLE SYSTEMS LLC ,I-200-16104-138307 
AURORA ,ILLINOIS ,60504 ,DUPAGE COUNTY ,"RLT TECHNOLOGIES, INC ",I-200-16320-153193 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND COUNTY ,"RLT TECHNOLOGIES, INC. ",I-200-16315-507737 
ADDISON ,TEXAS ,75001 ,DALLAS COUNTY ,"RLT TECHNOLOGIES, INC. ",I-200-16315-426668 
RICHMOND ,VIRGINIA ,23220 ,HENRICO ,"RLT TECHNOLOGIES, INC ",I-200-16298-627027 
RICHMOND ,VIRGINIA ,23220 ,HENRICO ,"RLT TECHNOLOGIES, INC ",I-200-16298-807791 
ADDISON ,TEXAS ,75001 ,DALLAS COUNTY ,"RLT TECHNOLOGIES, INC ",I-200-16294-429030 
ADDISON ,TEXAS ,75001 ,DALLAS COUNTY ,"RLT TECHNOLOGIES, INC ",I-200-16294-822860 
STERLING ,VIRGINIA ,20166 ,LOUDON COUNTY ,"RLT TECHNOLOGIES, INC ",I-200-16215-900128 
FARMINGTON HILLS ,MICHIGAN ,48334 ,OAKLAND COUNTY ,"RLT TECHNOLOGIES, INC ",I-200-16215-969878 
SECAUCUS ,NEW JERSEY ,07094 ,HUDSON ,INVENSYS INC ,I-200-16294-440993 
HOUSTON ,TEXAS ,77041 ,HARRIS ,"INVENSYS SYSTEMS, INC. ",I-200-16179-996067 
AGOURA HILLS ,CALIFORNIA ,91301 ,LOS ANGELES ,"RAAS NUTRITIONALS, LLC ",I-200-16294-446562 
FT. WORTH ,TEXAS ,76155 ,TARRANT ,"PRIVATE NATIONAL MORTGAGE ACCEPTANCE COMPANY, LLC ",I-200-16294-451726 
AGOURA HILLS ,CALIFORNIA ,91301 ,LOS ANGELES ,"PRIVATE NATIONAL MORTGAGE ACCEPTANCE COMPANY, LLC ",I-200-16235-584636 
MOORPARK ,CALIFORNIA ,93021 ,VENTURA ,"PRIVATE NATIONAL MORTGAGE ACCEPTANCE COMPANY, LLC ",I-200-16252-562238 
EAGAN ,MINNESOTA ,55121 ,DAKOTA ,"PINNAKLE TECHNOLOGIES, INC. ",I-200-16321-285299 
EAGAN ,MINNESOTA ,55121 ,DAKOTA ,"PINNAKLE TECHNOLOGIES, INC. ",I-200-16294-457702 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,"KLOUDDATA, INC. ",I-200-16336-846676 
WASHINGTON DC ,DISTRICT OF COLUMBIA ,20201 ,DISTRICT OF COLUMBIA ,"KLOUDDATA, INC. ",I-200-16294-467761 
ARLINGTON ,VIRGINIA ,22202 ,ARLINGTON ,C3 SYSTEMS ,I-200-16294-475191 
REDMOND ,WASHINGTON ,98052 ,KING ,MAQ L.L.C ,I-200-16221-354295 
REDMOND ,WASHINGTON ,98052 ,KING ,MAQ L.L.C ,I-200-16174-510327 
KANSAS CITY ,MISSOURI ,64108 ,JACKSON ,BLUE CROSS AND BLUE SHIELD OF KANSAS CITY ,I-200-16294-491102 
KANSAS CITY ,MISSOURI ,64108 ,JACKSON ,BLUE CROSS AND BLUE SHIELD OF KANSAS CITY ,I-200-16204-696066 
ELK GROVE VILLAGE ,ILLINOIS ,60007 ,COOK ,"GEODIS USA, INC. ",I-200-16294-493059 
CHEVY CHASE ,MARYLAND ,20815 ,MONTGOMERY ,GOVERNMENT EMPLOYEES INSURANCE COMPANY (GEICO) ,I-200-16336-398274 
CHEVY CHASE ,MARYLAND ,20815 ,MONTGOMERY ,GOVERNMENT EMPLOYEES INSURANCE COMPANY (GEICO) ,I-200-16167-913929 
CHEVY CHASE ,MARYLAND ,20815 ,MONTGOMERY ,GOVERNMENT EMPLOYEES INSURANCE COMPANY (GEICO) ,I-200-16116-244971 
ROCKVILLE ,MARYLAND ,20852 ,MONTGOMERY ,GOVERNMENT EMPLOYEES INSURANCE COMPANY (GEICO) ,I-200-16099-031478 
EL SEGUNDO ,CALIFORNIA ,90245 ,LOS ANGELES ,"TEKCREW, INC. ",I-200-16294-505748 
INDIANAPOLIS ,INDIANA ,46204 ,MARION ,"TEKCREW, INC. ",I-200-16242-618280 
CHARLOTTE ,NORTH CAROLINA ,28202 ,MECKLENBURG ,AGILEIT LLC ,I-200-16294-510351 
WARRENVILLE ,ILLINOIS ,60555 ,DUPAGE ,R. R. DONNELLEY & SONS COMPANY ,I-200-16321-321859 
CHICAGO ,ILLINOIS ,60601 ,COOK ,R. R. DONNELLEY & SONS COMPANY ,I-200-16258-177754 
WARRENVILLE ,ILLINOIS ,60555 ,DUPAGE ,R. R. DONNELLEY & SONS COMPANY ,I-200-16133-357257 
BOLINGBROOK ,ILLINOIS ,60490 ,WILL ,R. R. DONNELLEY AND SONS COMPANY ,I-200-16098-023109 
GLEN ALLEN ,VIRGINIA ,23059 ,HENRICO ,CSXPERTS LLC ,I-200-16294-521750 
PHOENIX ,ARIZONA ,85016 ,MARICOPA ,STATE OF ARIZONA (PUBLIC SAFETY PERSONNEL RETIREMENT SYSTEM) ,I-200-16294-530927 
SAN RAFAEL ,CALIFORNIA ,94903 ,MARIN ,"OXALIZ TECHNOLOGIES, LLC ",I-200-16340-973944 
BOTHELL ,WASHINGTON ,98021 ,SNOHOMISH ,"PHILIPS ULTRASOUND, INC. ",I-200-16294-538598 
BOTHELL ,WASHINGTON ,98021 ,SNOHOMISH ,"PHILIPS ULTRASOUND, INC. ",I-200-16237-694207 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"HATFIELD, INC. ",I-200-16294-548735 
WEST LAFAYETTE ,INDIANA ,47906 ,TIPPECANOE ,"ALBANY MOLECULAR RESEARCH, INC. ",I-200-16294-549214 
HOUSTON ,TEXAS ,77024 ,HARRIS ,MCACONNECT LLC ,I-200-16313-884166 
WEST NEW YORK ,NEW JERSEY ,07093 ,HUDSON ,MCACONNECT LLC ,I-200-16302-095481 
HOUSTON ,TEXAS ,77024 ,HARRIS ,MCACONNECT LLC ,I-200-16302-923002 
HOUSTON ,TEXAS ,77024 ,HARRIS ,MCACONNECT LLC ,I-200-16294-550210 
LAUREL ,MARYLAND ,20707 ,PRINCE GEORGES ,THREE SIGMA SOFTWARE INC. ,I-200-16313-979440 
LAUREL ,MARYLAND ,20707 ,PRINCE GEORGES ,THREE SIGMA SOFTWARE INC. ,I-200-16294-551771 
LANSING ,MICHIGAN ,48933 ,INGHAM ,THREE SIGMA SOFTWARE INC. ,I-200-16210-165513 
AUBURN HILLS ,MICHIGAN ,48326 ,OAKLAND ,"BROSE NORTH AMERICA, INC. ",I-200-16294-553936 
RICHMOND ,VIRGINIA ,23238. ,HENRICO ,AMEYA INFOTECHNOLOGIES INC ,I-200-16294-554741 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,"AMEYA INFOTECHNOLOGIES,INC ",I-200-16273-803685 
SAN RAFAEL ,CALIFORNIA ,94903 ,MARIN ,SCANE CORP ,I-200-16328-995974 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,SCANE CORP ,I-200-16294-562027 
SAN FRANCISCO ,CALIFORNIA ,94110 ,SAN FRANCISCO ,"JUICERO, INC. ",I-200-16294-567950 
FALLS CHURCH ,VIRGINIA ,22042 ,FAIRFAX ,"GTSS, INC ",I-200-16343-178220 
HOUSTON ,TEXAS ,77054 ,HARRIS ,"GTSS, INC ",I-200-16340-808636 
NEW YORK ,NEW YORK ,10001 ,NEW YORK ,"GTSS, INC ",I-200-16299-073914 
ROCKVILLE ,MARYLAND ,20850 ,MONTGOMERY ,"GTSS, INC ",I-200-16298-413162 
ROCKVILLE ,MARYLAND ,20850 ,MONTGOMERY ,"GTSS, INC ",I-200-16294-576484 
MIAMI ,FLORIDA ,33178 ,MIAMI-DADE ,CORPORATE COMPUTER SOLUTIONS LLC ,I-200-16337-155258 
TAMPA ,FLORIDA ,33617 ,HILLSBOROUGH ,CORPORATE COMPUTER SOLUTIONS LLC ,I-200-16294-593196 
DES MOINES ,IOWA ,50309 ,POLK ,"CORPORATE COMPUTER SOLUTIONS, LLC ",I-200-16097-982228 
OAKLEY ,KANSAS ,67748 ,KANSAS ,LOGAN COUNTY HOSPITAL ,I-200-16299-594251 
ATLANTA ,GEORGIA ,30328 ,FULTON ,"COX MEDIA GROUP, LLC ",I-200-16243-211571 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,KONKASOFT LLC ,I-200-16323-126387 
WAUKESHA ,WISCONSIN ,53188 ,WAUKESHA ,"KONKASOFT, LLC ",I-200-16295-264946 
REDMOND ,WASHINGTON ,98052 ,KING ,"KONKASOFT, LLC ",I-200-16295-805112 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,KONKASOFT LLC ,I-200-16261-731740 
PALO ALTO ,CALIFORNIA ,94301 ,SANTA CLARA ,KONKASOFT LLC ,I-200-16261-884610 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,KONKASOFT LLC ,I-200-16261-046306 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,KONKASOFT LLC ,I-200-16261-046218 
RESEARCH TRIANGLE PARK ,NORTH CAROLINA ,27709 ,DURHAM ,"EUCLID ELEMENTZ, INC ",I-200-16321-055205 
RESTON ,VIRGINIA ,20190 ,FAIRFAX ,"EUCLID ELEMENTZ, INC ",I-200-16321-079666 
MARLBOROUGH ,MASSACHUSETTS ,01752 ,MIDDLESEX ,"EUCLID ELEMENTZ, INC ",I-200-16319-594499 
WOODBRIDGE ,NEW JERSEY ,07095 ,MIDDLESEX ,"EUCLID ELEMENTZ, INC. ",I-200-16299-359620 
GWYNN OAK ,MARYLAND ,21207 ,BALTIMORE CITY ,"EUCLID ELEMENTZ, INC. ",I-200-16294-605360 
DUBLIN ,OHIO ,43017 ,FRANKLIN ,"EUCLID ELEMENTZ, INC. ",I-200-16256-660387 
SAN DIEGO ,CALIFORNIA ,92117 ,SAN DIEGO ,"LOMICS, LLC ",I-200-16294-624034 
WARREN ,MICHIGAN ,48090 ,MACOMB ,"MEDA ENGINEERING & TECHNICAL SERVICES, LLC ",I-200-16245-569668 
CHELSEA ,MICHIGAN ,48118 ,WASHTENAW ,"MEDA ENGINEERING & TECHNICAL SERVICES, LLC ",I-200-16097-916994 
FAIRFAX ,VIRGINIA ,22031 ,VA ,VA UNIVERSITY OF ORIENTAL MEDICINE ,I-200-16294-632702 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"LGBS SOFTWARE, INC. ",I-200-16360-180224 
MAHWAH ,NEW JERSEY ,07495 ,BERGEN ,"LGBS SOFTWARE, INC. ",I-200-16294-638269 
SAN FRANCISCO ,CALIFORNIA ,94104 ,SAN FRANCISCO ,"THE RUBICON PROJECT, INC. ",I-200-16294-668039 
SAN FRANCISCO ,CALIFORNIA ,94104 ,SAN FRANCISCO ,"THE RUBICON PROJECT, INC. ",I-200-16257-839719 
HARAHAN ,LOUISIANA ,70123 ,JEFFERSON ,KENALL INC. ,I-200-16294-674095 
KENOSHA ,WISCONSIN ,53144 ,KENOSHA ,KENALL MANUFACTURING COMPANY ,I-200-16160-148035 
DEERFIELD ,ILLINOIS ,60015 ,LAKE ,NOVI IT INC ,I-200-16316-418892 
TRENTON ,NEW JERSEY ,08625 ,MERCER ,NOVI IT INC ,I-200-16312-010893 
SOUTHFILED ,MICHIGAN ,48033 ,OAKLAND ,NOVI IT INC ,I-200-16312-992226 
SOMERSET ,NEW JERSEY ,08873 ,SOMERSET ,NOVI IT INC ,I-200-16294-674425 
RIVERSIDE ,CALIFORNIA ,92507 ,RIVERSIDE ,"BENEFITALIGN, LLC ",I-200-16321-321764 
RIVERSIDE ,CALIFORNIA ,92507 ,RIVERSIDE ,"BENEFITALIGN, LLC ",I-200-16294-678177 
HOUSTON ,TEXAS ,77092 ,HARRIS ,"KO, YUN AND HWANG, LLP ",I-200-16294-681482 
WILMINGTON ,DELAWARE ,19808 ,NEW CASTLE ,ASHLAND LLC ,I-200-16294-681676 
WILMINGTON ,DELAWARE ,19808 ,NEW CASTLE ,ASHLAND INC. ,I-200-16257-886983 
