city,state,zipcode,county,employer_name,case_number
AUSTIN ,TEXAS ,78728 ,TRAVIS ,FIRST OBJECT INC ,I-200-16314-037041 
LEWISVILLE ,TEXAS ,3884 ,DENTON ,JPMORGAN CHASE & CO. ,I-200-16302-509676 
HOFFMAN ESTATES ,ILLINOIS ,60169 ,COOK ,"NETWORK OBJECTS, INC. ",I-200-16314-279478 
RICHARDSON ,TEXAS ,75082 ,COLLIN ,"NAJSOFT, INC. ",I-200-16314-219679 
NEW HYDE PARK ,NEW YORK ,11040 ,NASSAU ,"M & J ENGINEERING, P.C. ",I-200-16314-919529 
BRANCHBURG ,NEW JERSEY ,08853 ,SOMERSET ,JUDGE TECHNICAL SERVICES INC ,I-200-16308-346914 
HOBOKEN ,NEW JERSEY ,07030 ,HUDSON ,"JET.COM, INC. ",I-200-16312-833541 
ST. PETERSBURG ,FLORIDA ,33716 ,PINELLAS ,"RAYMOND JAMES & ASSOCIATES, INC. ",I-200-16312-661379 
SOLANA ,CALIFORNIA ,92075 ,SAN DIEGO ,THE OFFICE OF JAMES BURNETT ,I-200-16313-070850 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,"RJT COMPUQUEST, INC. ",I-200-16313-991600 
SAN JOSE ,CALIFORNIA ,95110 ,SANTA CLARA ,"SUHAS AHUJA COMPUTER CONSULTING, INC ",I-200-16313-277633 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,"SUHAS AHUJA COMPUTER CONSULTING, INC ",I-200-16313-311935 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,JPMORGAN CHASE &AMP; CO. ,I-200-16307-781519 
BROOKLYN ,NEW YORK ,11201 ,KINGS ,JPMORGAN CHASE & CO. ,I-200-16307-069279 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"YASH & LUJAN CONSULTING, INC. ",I-200-16313-209870 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"YASH & LUJAN CONSULTING, INC. ",I-200-16313-121590 
BOSTON ,MASSACHUSETTS ,02116 ,SUFFOLK ,JOHN HANCOCK LIFE INSURANCE COMPANY (USA) ,I-200-16307-370490 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,JEFFERIES LLC ,I-200-16308-786455 
EASTON ,PENNSYLVANIA ,18045 ,NORTHAMPTON ,"FUJITSU AMERICA, INC. ",I-200-16313-231180 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,"RJT COMPUQUEST, INC. ",I-200-16312-979659 
SUNNYVALE ,CALIFORNIA ,94086 ,SANTA CLARA ,VIMBRIJ SERVICES LLC ,I-200-16307-512904 
PORT ARTHUR ,TEXAS ,77642 ,JEFFERSON ,"RAJ K. SINGLA, M.D. P.A. ",I-200-16312-219654 
ATLANTA ,GEORGIA ,30346 ,DEKALB ,JNIT TECHNOLOGIES ,I-200-16312-203941 
JERSEY CITY ,NEW JERSEY ,07310-1616 ,HUDSON ,JPMORGAN CHASE & CO. ,I-200-16307-828341 
GLENDALE ,ARIZONA ,85305 ,MARICOPA ,"JM INFORMATION SYSTEMS, LLC ",I-200-16312-161625 
IRVING ,TEXAS ,75063 ,DALLAS ,"JM INFORMATION SYSTEMS, LLC ",I-200-16312-628679 
RUTHERFORD ,NEW JERSEY ,07070 ,BERGEN ,"UROOJ, LLC ",I-200-16312-228238 
JUPITER ,FLORIDA ,33478 ,PALM BEACH ,"JENOPTIK OPTICAL SYSTEMS, LLC ",I-200-16305-686599 
COLUMBUS ,OHIO ,43219 ,FRANKLIN ,JPMORGAN CHASE & CO. ,I-200-16312-163366 
FAIRFAX ,VIRGINIA ,22030 ,FAIRFAX ,"JAHANGIR GHOBADI, P.C. ",I-200-16312-804412 
MEMPHIS ,TENNESSEE ,38103 ,SHELBY ,THE JACKSON LABORATORY ,I-200-16312-748532 
LEBANON ,NEW HAMPSHIRE ,03766 ,GRAFTON ,"FUJITSU AMERICA, INC. ",I-200-16311-167919 
TOLEDO ,OHIO ,43659 ,LUCAS ,"FUJITSU AMERICA, INC. ",I-200-16311-345918 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"FUJITSU AMERICA, INC. ",I-200-16311-061759 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,"FUJITSU AMERICA, INC. ",I-200-16311-116946 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,"FUJITSU AMERICA, INC. ",I-200-16311-362521 
RICHARDSON ,TEXAS ,75082 ,COLLIN ,"FUJITSU AMERICA, INC. ",I-200-16311-620767 
HOUSTON ,TEXAS ,77063 ,HARRIS ,"FUJITSU AMERICA, INC. ",I-200-16311-528822 
PLANO ,TEXAS ,75024 ,COLLIN ,ST. JUDE MEDICAL CARDIOLOGY DIVISION ,I-200-16309-661214 
PLANO ,TEXAS ,75024 ,COLLIN ,ST. JUDE MEDICAL CARDIOLOGY DIVISION ,I-200-16309-910013 
PLANO ,TEXAS ,75024 ,COLLIN ,ST. JUDE MEDICAL CARDIOLOGY DIVISION ,I-200-16309-829318 
REDWOOD CITY ,CALIFORNIA ,94065 ,SAN MATEO ,JAVAJI SYSTEMS SOLUTIONS INC ,I-200-16309-029482 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,"JABIL CIRCUIT, INC. ",I-200-16307-048646 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,"JABIL CIRCUIT, INC. ",I-200-16307-679215 
TAMPA ,FLORIDA ,33610 ,HILLSBOROUGH ,JPMORGAN CHASE & CO. ,I-200-16308-662049 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,"JABIL CIRCUIT, INC. ",I-200-16307-441048 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,"JABIL CIRCUIT, INC. ",I-200-16307-477156 
PALO ALTO ,CALIFORNIA ,94304 ,SANTA CLARA ,"THE BOARD OF TRUSTEES OF THE LELAND STANFORD, JR. UNIVERSITY ",I-200-16309-188452 
TAMPA ,FLORIDA ,33634 ,HILLSBOROUGH ,JPMORGAN CHASE & CO. ,I-200-16309-749449 
DETROIT ,MICHIGAN ,48226 ,WAYNE ,"M. ARTHUR GENSLER, JR. & ASSOCIATES, INC. ",I-200-16308-338852 
MONROE ,LOUISIANA ,71203 ,OUACHITA ,FEUJI INC ,I-200-16308-354334 
STANFORD ,CALIFORNIA ,94305 ,SANTA CLARA ,"THE BOARD OF TRUSTEES OF THE LELAND STANFORD, JR. UNIVERSITY ",I-200-16309-194672 
ATLANTA ,GEORGIA ,30346 ,DE KALB ,JP CONSULTING INC ,I-200-16309-538493 
LONG ISLAND CITY ,NEW YORK ,11101 ,QUEENS ,JETBLUE AIRWAYS ,I-200-16307-135199 
HILLSBORO ,OREGON ,97124 ,WASHINGTON ,"JIREH SEMICONDUCTOR, INC. ",I-200-16306-935388 
NEWPORT BEACH ,CALIFORNIA ,92660 ,ORANGE ,NEWPORT FAB LLC DBA JAZZ SEMICONDUCTOR ,I-200-16305-889973 
STANFORD ,CALIFORNIA ,94305 ,SANTA CLARA ,"THE BOARD OF TRUSTEES OF THE LELAND STANFORD, JR. UNIVERSITY ",I-200-16309-734488 
DETROIT ,MISSOURI ,48226 ,WAYNE ,"JCG TECHNOLOGIES, INC. ",I-200-16309-487382 
SUNNYVALE ,CALIFORNIA ,94089 ,SANTA CLARA ,"JUNIPER NETWORKS, INC. ",I-200-16308-065161 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,ABJAYON INC ,I-200-16308-422032 
CHICAGO ,ILLINOIS ,60654 ,COOK ,"JUMP OPERATIONS, LLC ",I-200-16308-824289 
NEW YORK ,NEW YORK ,10010 ,NEW YORK ,"JUMP OPERATIONS, LLC ",I-200-16308-315229 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,"OBJECT FRONTIER, INC. ",I-200-16308-452554 
FAIRFAX ,VIRGINIA ,22030 ,FAIRFAX ,JAHANGIR GHOBADI P.C. ,I-200-16308-622150 
PASADENA ,CALIFORNIA ,91101 ,LOS ANGELES ,"KENNEDY/JENKS CONSULTANTS, INC. ",I-200-16307-237198 
WEST HURLEY ,NEW YORK ,12491 ,ULSTER ,"DR. BRUCE JAY MILNER, DDS ",I-200-16308-612604 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,"OBJECT FRONTIER, INC. ",I-200-16307-529265 
BALTIMORE ,MARYLAND ,21287 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16306-578725 
BALTIMORE ,MARYLAND ,21287 ,BALTIMORE CITY ,JOHNS HOPKINS UNIVERSITY ,I-200-16307-617254 
BALTIMORE ,MARYLAND ,21287 ,BALTIMORE CITY ,JOHNS HOPKINS UNIVERSITY ,I-200-16307-078552 
GREELEY ,COLORADO ,80634 ,WELD ,"SWIFT BEEF COMPANY, A JBS USA SUBSIDIARY ",I-200-16307-507343 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,JPMORGAN CHASE & CO. ,I-200-16307-330147 
SCHAUMBURG ,ILLINOIS ,60173 ,COOK ,"FUJITSU AMERICA, INC. ",I-200-16307-829206 
SCHAUMBURG ,ILLINOIS ,60173 ,COOK ,"FUJITSU AMERICA, INC. ",I-200-16307-888525 
SCHAUMBURG ,ILLINOIS ,60173 ,COOK ,"FUJITSU AMERICA, INC. ",I-200-16307-917201 
HOUSTON ,TEXAS ,77067 ,HARRIS ,JP CONSULTING INC ,I-200-16307-650706 
HOFFMAN ESTATES ,ILLINOIS ,60169 ,COOK ,"NETWORK OBJECTS, INC. ",I-200-16307-572247 
CHARLOTTE ,NORTH CAROLINA ,28202 ,MECKLENBURG ,JNIT TECHNOLOGIES ,I-200-16307-701865 
FORT SMITH ,ARKANSAS ,72916 ,SEBASTIAN ,"FUJITSU AMERICA, INC. ",I-200-16307-911712 
FORT SMITH ,ARKANSAS ,72916 ,SEBASTIAN ,"FUJITSU AMERICA, INC. ",I-200-16307-881098 
FORT SMITH ,ARKANSAS ,72916 ,SEBASTIAN ,"FUJITSU AMERICA, INC. ",I-200-16307-890795 
WYOMING ,MICHIGAN ,49509 ,N/A ,"JRD SYSTEMS, INC. ",I-200-16307-793547 
SUNNYVALE ,CALIFORNIA ,94089 ,SANTA CLARA ,"JUNIPER NETWORKS, INC. ",I-200-16306-751837 
CUSSETA ,ALABAMA ,36852 ,CHAMBERS ,"JOON, LLC ",I-200-16306-781412 
PALO ALTO ,CALIFORNIA ,94304 ,SANTA CLARA ,"JAZZ PHARMACEUTICALS, INC. ",I-200-16306-055957 
ALPHARETTA ,GEORGIA ,30004 ,FULTON ,"RJT COMPUQUEST, INC. ",I-200-16306-324008 
FORT SMITH ,ARKANSAS ,72916 ,SEBASTIAN ,"FUJITSU AMERICA, INC. ",I-200-16306-865703 
WHIPPANY ,NEW JERSEY ,07981 ,MORRIS ,JPMORGAN CHASE & CO. ,I-200-16306-003963 
JERSEY CITY ,NEW JERSEY ,07310-1616 ,HUDSON ,JPMORGAN CHASE & CO. ,I-200-16306-426240 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,AUJAS NETWORKS PRIVATE LIMITED ,I-200-16305-346324 
NEW YORK ,NEW YORK ,10005 ,NEW YORK ,"LEO J. SHAPIRO & ASSOCIATES, LLC ",I-200-16302-115668 
COLUMBUS ,OHIO ,43240 ,DELAWARE ,JPMORGAN CHASE & CO. ,I-200-16306-187945 
STANFORD ,CALIFORNIA ,94305 ,SANTA CLARA ,"THE BOARD OF TRUSTEES OF THE LELAND STANFORD, JR. UNIVERSITY ",I-200-16306-048236 
NEW YORK ,NEW YORK ,10001 ,NEW YORK ,JPMORGAN CHASE & CO. ,I-200-16287-093556 
COLUMBUS ,OHIO ,43240 ,DELAWARE ,JPMORGAN CHASE &AMP; CO. ,I-200-16305-557811 
JACKSON ,MISSISSIPPI ,39217 ,HINDS ,JACKSON STATE UNIVERSITY ,I-200-16306-065156 
STANFORD ,CALIFORNIA ,94305 ,SANTA CLARA ,"THE BOARD OF TRUSTEES OF THE LELAND STANFORD, JR. UNIVERSITY ",I-200-16305-822909 
SAN JOSE ,CALIFORNIA ,95126 ,SANTA CLARA ,SAN JOSE UNIFIED SCHOOL DISTRICT ,I-200-16305-736389 
FARMINGTON HILLS ,MICHIGAN ,48331 ,OAKLAND ,"JIREH SOLUTIONS, LLC ",I-200-16305-056428 
WHIPPANY ,NEW JERSEY ,07981 ,MORRIS ,JPMORGAN CHASE &AMP; CO. ,I-200-16305-289257 
BRONX ,NEW YORK ,10474 ,BRONX ,WJL EQUITIES CORPORATION ,I-200-16305-881366 
MILWAUKEE ,WISCONSIN ,53202 ,MILWAUKEE ,"JOHNSON CONTROLS, INC. ",I-200-16272-441840 
STANFORD ,CALIFORNIA ,94305 ,SANTA CLARA ,"THE BOARD OF TRUSTEES OF THE LELAND STANFORD, JR. UNIVERSITY ",I-200-16305-270369 
STANFORD ,CALIFORNIA ,94305 ,SANTA CLARA ,"THE BOARD OF TRUSTEES OF THE LELAND STANFORD, JR. UNIVERSITY ",I-200-16305-586748 
BALTIMORE ,MARYLAND ,21205 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16305-996367 
CAMPBELL ,CALIFORNIA ,95008 ,SANTA CLARA ,"JUST, GURR & ASSOCIATES ACCOUNTANCY CORPORATION ",I-200-16305-768285 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"J. CREW GROUP, INC. ",I-200-16299-386549 
CLINTON ,MASSACHUSETTS ,01510 ,WORCESTER ,"NP MEDICAL, INC., A JABIL COMPANY ",I-200-16302-866265 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,"OBJECT FRONTIER, INC. ",I-200-16305-581196 
VALLEJO ,CALIFORNIA ,94591 ,SOLANO ,VALLEJO CITY UNIFIED SCHOOL DISTRICT ,I-200-16305-998027 
BALTIMORE ,MARYLAND ,21218 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16303-940668 
SAN FRANCISCO ,CALIFORNIA ,94104 ,SAN FRANCISCO ,"THE RUBICON PROJECT, INC. ",I-200-16294-668039 
EL SEGUNDO ,CALIFORNIA ,90245 ,LOS ANGELES ,IIT JOBS INC. ,I-200-16302-145842 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,JAIMO TECH INC. ,I-200-16302-860402 
PALO ALTO ,CALIFORNIA ,94304 ,SANTA CLARA ,"JAZZ PHARMACEUTICALS, INC. ",I-200-16302-206308 
LOS ANGELES ,CALIFORNIA ,90067 ,LOS ANGELES ,"RJT COMPUQUEST, INC. ",I-200-16302-871784 
SAN FRANCISCO ,CALIFORNIA ,94110 ,SAN FRANCISCO ,"JOYUS, INC. ",I-200-16299-941139 
LONG ISLAND CITY ,NEW YORK ,11101 ,QUEENS ,JETBLUE AIRWAYS ,I-200-16299-318243 
TOWSON ,MARYLAND ,21204 ,BALTIMORE ,"UNIVERSITY OF MARYLAND ST. JOSEPH MEDICAL GROUP, LLC ",I-200-16291-773448 
GLEN ALLEN ,VIRGINIA ,23060 ,HENRICO ,"SNAGAJOB.COM, INC. ",I-200-16302-215366 
SAN ANTONIO ,TEXAS ,78218 ,BEXAR ,"YASH & LUJAN CONSULTING, INC. ",I-200-16302-990021 
NEWARK ,NEW JERSEY ,07103 ,ESSEX ,NEW JERSEY INNOVATION INSTITUTE ,I-200-16302-376805 
COLUMBUS ,OHIO ,43240 ,DELAWARE ,JPMORGAN CHASE &AMP; CO. ,I-200-16301-895472 
JACKSONVILLE ,FLORIDA ,32256 ,DUVAL ,"FUJITSU AMERICA, INC. ",I-200-16302-359325 
JACKSONVILLE ,FLORIDA ,32256 ,DUVAL ,"FUJITSU AMERICA, INC. ",I-200-16302-192673 
JACKSONVILLE ,FLORIDA ,32256 ,DUVAL ,"FUJITSU AMERICA, INC. ",I-200-16302-290627 
MEMPHIS ,TENNESSEE ,38105 ,SHELBY COUNTY ,ST. JUDE CHILDREN'S RESEARCH HOSPITAL ,I-200-16301-133291 
SUNNYVALE ,CALIFORNIA ,94089 ,SANTA CLARA ,"JUNIPER NETWORKS, INC. ",I-200-16301-550327 
STANFORD ,CALIFORNIA ,94305 ,SANTA CLARA ,"THE BOARD OF TRUSTEES OF THE LELAND STANFORD, JR. UNIVERSITY ",I-200-16301-187397 
COLUMBUS ,OHIO ,43240 ,DELAWARE ,JPMORGAN CHASE &AMP; CO. ,I-200-16301-662439 
RED BANK ,NEW JERSEY ,07701 ,MONMOUTH ,PLYMOUTH ROCK MANAGEMENT COMPANY OF NEW JERSEY ,I-200-16300-342464 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA COUNTY ,"FUJITSU NETWORK COMMUNICATIONS, INC. ",I-200-16301-902132 
HOBOKEN ,NEW JERSEY ,07030 ,HUDSON ,"JET.COM, INC. ",I-200-16300-808583 
NEW YORK ,NEW YORK ,10281 ,NEW YORK ,JANE STREET GROUP LLC ,I-200-16301-795986 
STANFORD ,CALIFORNIA ,94305 ,SANTA CLARA ,"THE BOARD OF TRUSTEES OF THE LELAND STANFORD, JR. UNIVERSITY ",I-200-16301-255904 
REDMOND ,WASHINGTON ,98052 ,KING ,"JVR SYSTEMS, INC. ",I-200-16301-300782 
GRAND TERRACE ,CALIFORNIA ,92313 ,SAN BERNARDINO ,"NETWORK OBJECTS, INC. ",I-200-16301-136034 
WASHINGTON ,DISTRICT OF COLUMBIA ,20037 ,DISTRICT OF COLUMBIA ,THE ADVOCACY PROJECT ,I-200-16301-704866 
FLOWER MOUND ,TEXAS ,75028 ,DENTON ,ANJUS LLC ,I-200-16301-376810 
MORRISTOWN ,NEW JERSEY ,07960 ,MORRIS ,"MAJESCO SOFTWARE AND SOLUTIONS, INC. ",I-200-16300-316045 
NEW YORK ,NEW YORK ,10017-2014 ,NEW YORK ,JPMORGAN CHASE & CO. ,I-200-16300-702494 
NEWARK ,NEW JERSEY ,07102 ,ESSEX ,"RUTGERS, THE STATE UNIVERSITY OF NEW JERSEY ",I-200-16301-939213 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,JPMORGAN CHASE & CO. ,I-200-16301-647605 
STANFORD ,CALIFORNIA ,94305 ,SANTA CLARA ,"THE BOARD OF TRUSTEES OF THE LELAND STANFORD, JR. UNIVERSITY ",I-200-16300-098507 
PASADENA ,CALIFORNIA ,91109 ,LOS ANGELES ,CALIFORNIA INSTITUTE OF TECHNOLOGY/JET PROPULSION LABORATORY ,I-200-16300-828021 
LEWISVILLE ,TEXAS ,75067 ,DENTON ,JPMORGAN CHASE & CO. ,I-200-16300-922308 
HOFFMAN ESTATES ,ILLINOIS ,60169 ,COOK ,"NETWORK OBJECTS, INC. ",I-200-16300-391008 
COLUMBUS ,OHIO ,43240 ,DELAWARE ,JPMORGAN CHASE & CO. ,I-200-16300-414981 
GOLDEN ,COLORADO ,80401 ,JEFFERSON ,JEFFCO PUBLIC SCHOOLS DISTRICT R1 ,I-200-16300-738566 
MEMPHIS ,TENNESSEE ,38105 ,SHELBY ,ALSAC/ST. JUDE CHILDREN'S RESEARCH HOSPITAL ,I-200-16300-763654 
MEMPHIS ,TENNESSEE ,38105 ,SHELBY ,ALSAC/ST. JUDE CHILDREN'S RESEARCH HOSPITAL ,I-200-16299-110656 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,JPMORGAN CHASE & CO. ,I-200-16300-916446 
LOS ANGELES ,CALIFORNIA ,90066 ,LOS ANGELES ,JOHN W. WELDON CPA ,I-200-16300-353674 
BALTIMORE ,MARYLAND ,21231 ,BALTIMORE CITY ,JOHNS HOPKINS HEALTH SYSTEM CORPORATION ,I-200-16298-008701 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,JPMORGAN CHASE & CO. ,I-200-16300-321350 
SOUTHFIELD ,MICHIGAN ,48033 ,OAKLAND ,"FUJITSU AMERICA, INC. ",I-200-16300-411939 
SOUTHFIELD ,MICHIGAN ,48033 ,OAKLAND ,"FUJITSU AMERICA, INC. ",I-200-16300-051317 
SOUTHFIELD ,MICHIGAN ,48033 ,OAKLAND ,"FUJITSU AMERICA, INC. ",I-200-16300-448805 
LEWISVILLE ,TEXAS ,75067 ,DENTON ,JPMORGAN CHASE & CO. ,I-200-16299-695595 
PHOENIX ,ARIZONA ,85040 ,MARICOPA ,RAJAGOPALAN ,I-200-16299-253228 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,JPMORGAN CHASE &AMP; CO. ,I-200-16299-634126 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA COUNTY ,JD.COM AMERICAN TECHNOLOGIES CORPORATION ,I-200-16299-242846 
HOFFMAN ESTATES ,ILLINOIS ,60169 ,COOK ,"NETWORK OBJECTS, INC. ",I-200-16299-719022 
NEWARK ,DELAWARE ,19713 ,NEW CASTLE ,JPMORGAN CHASE & CO. ,I-200-16299-251398 
NEW YORK ,NEW YORK ,10001 ,NEW YORK ,BIJOUX IMAGE INC. ,I-200-16299-323958 
OAKBROOK TERRACE ,ILLINOIS ,60181 ,DUPAGE ,THE JOINT COMMISSION ,I-200-16291-007162 
CHICAGO ,ILLINOIS ,60612 ,ILLINOIS ,JOHN H. STROGER JR. HOSPITAL OF COOK COUNTY ,I-200-16299-681550 
NEWARK ,NEW JERSEY ,07102 ,ESSEX ,"RUTGERS, THE STATE UNIVERSITY OF NEW JERSEY ",I-200-16299-658728 
PORT WASHINGTON ,NEW YORK ,11050 ,NASSAU ,"JAPANESE CHILDREN'S SOCIETY, INC. ",I-200-16288-025283 
ENGLEWOOD CLIFFS ,NEW JERSEY ,07632 ,BERGEN ,"JAPANESE CHILDREN'S SOCIETY, INC. ",I-200-16288-541689 
ST. PAUL ,MINNESOTA ,55117 ,RAMSEY ,ST. JUDE MEDICAL CARDIOLOGY DIVISION ,I-200-16298-146325 
LOS ANGELES ,CALIFORNIA ,90036 ,LOS ANGELES ,CJ 4DPLEX AMERICA INC ,I-200-16298-484530 
LEWISVILLE ,TEXAS ,75067 ,DENTON ,JPMORGAN CHASE & CO. ,I-200-16298-427859 
NEENAH ,WISCONSIN ,54957 ,WISCONSIN ,JEWELERS MUTUAL INSURANCE COMPANY ,I-200-16286-942404 
WHIPPANY ,NEW JERSEY ,07981 ,MORRIS ,JPMORGAN CHASE &AMP; CO. ,I-200-16298-728640 
JERSEY CITY ,NEW JERSEY ,07311 ,HUDSON ,DB SERVICES NJ INC ,I-200-16295-739499 
COLUMBUS ,OHIO ,43240 ,FRANKLIN ,JPMORGAN CHASE & CO. ,I-200-16294-102657 
NEW YORK ,NEW YORK ,10018 ,NEW YORK ,RINGERJEANS LLC ,I-200-16298-615994 
BROOKLYN ,NEW YORK ,11222 ,NEW YORK ,STUDIO KANJI ISHII INC. ,I-200-16296-359735 
NEW YORK ,NEW YORK ,10004 ,NEW YORK ,JPMORGAN CHASE &AMP; CO. ,I-200-16292-328264 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,JPMORGAN CHASE & CO. ,I-200-16295-944168 
HOLLAND ,MICHIGAN ,49424 ,OTTAWA ,"J.R. AUTOMATION TECHNOLOGIES, LLC ",I-200-16295-792984 
ROCKVILLE ,MARYLAND ,20850 ,MD ,WORLD JOURNAL LLC ,I-200-16295-004194 
ARLINGTON ,VIRGINIA ,22209 ,ARLINGTON ,"JSI RESEARCH & TRAINING INSTITUTE, INC. ",I-200-16295-483666 
WESTERVILLE ,OHIO ,43081 ,FRANKLIN ,JPMORGAN CHASE &AMP; CO. ,I-200-16295-990533 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,JPMORGAN CHASE & CO. ,I-200-16295-859289 
CLIFTON ,NEW JERSEY ,07012 ,PASSAIC ,"A&J CONSULTING ENGINEERING SERVICES,P.C. ",I-200-16295-115725 
FARMINGTON ,CONNECTICUT ,06032 ,HARTFORD ,THE JACKSON LABORATORY ,I-200-16294-542182 
NEW YORK ,NEW YORK ,10004 ,NEW YORK ,JPMORGAN CHASE & CO. ,I-200-16285-906745 
WILMINGTON ,DELAWARE ,19801 ,NEW CASTLE ,JPMORGAN CHASE & CO. ,I-200-16295-253925 
WEST HURLEY ,NEW YORK ,12491 ,ULSTER ,"DR. BRUCE JAY MILNER, DDS ",I-200-16288-701064 
NEW BRUNSWICK ,NEW JERSEY ,08901 ,MIDDLESEX ,"RUTGERS, THE STATE UNIVERSITY OF NEW JERSEY ",I-200-16294-273089 
GRAND RAPIDS ,MICHIGAN ,49544 ,KENT ,MEIJER GREAT LAKES LIMITED PARTNERSHIP ,I-200-16294-843724 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,JPMORGAN CHASE & CO. ,I-200-16287-248147 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,JPMORGAN CHASE & CO. ,I-200-16287-391475 
NORTH BERGEN ,NEW JERSEY ,07047 ,HUSDON ,JAMIL EL-SAMNA DDS LLC ,I-200-16235-724282 
PISCATAWAY ,NEW JERSEY ,08854 ,MIDDLESEX ,"RUTGERS, THE STATE UNIVERSITY OF NEW JERSEY ",I-200-16294-661126 
STANFORD ,CALIFORNIA ,94305 ,SANTA CLARA ,"THE BOARD OF TRUSTEES OF THE LELAND STANFORD, JR. UNIVERSITY ",I-200-16294-167886 
PALO ALTO ,CALIFORNIA ,94305 ,SANTA CLARA ,"THE BOARD OF TRUSTEES OF THE LELAND STANFORD, JR. UNIVERSITY ",I-200-16294-301296 
BALTIMORE ,MARYLAND ,21287 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16294-586447 
WESTERVILLE ,OHIO ,43081 ,FRANKLIN ,JPMORGAN CHASE &AMP; CO. ,I-200-16291-772592 
SANTA CLARA ,CALIFORNIA ,95050 ,CALIFORNIA ,"FUJIFILM DIMATIX, INC. ",I-200-16293-858169 
BRICK ,NEW JERSEY ,08724 ,OCEAN ,"APOGEE MEDICAL GROUP, NEW JERSEY, PA ",I-200-16267-751356 
EDISON ,NEW JERSEY ,08820 ,MIDDLESEX ,"HEALING JOINTS PHYSICAL THERAPY,LLC ",I-200-16293-903913 
COLUMBUS ,OHIO ,43240 ,DELAWARE ,JPMORGAN CHASE & CO. ,I-200-16293-605995 
STANFORD ,CALIFORNIA ,94305 ,SANTA CLARA ,"THE BOARD OF TRUSTEES OF THE LELAND STANFORD, JR. UNIVERSITY ",I-200-16293-716342 
STANFORD ,CALIFORNIA ,94305 ,SANTA CLARA ,"THE BOARD OF TRUSTEES OF THE LELAND STANFORD, JR. UNIVERSITY ",I-200-16293-674516 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,JPMORGAN CHASE &AMP; CO. ,I-200-16293-680846 
ARLINGTON ,VIRGINIA ,22209 ,ARLINGTON ,"JSI RESEARCH & TRAINING INSTITUTE, INC. ",I-200-16293-606714 
NEW YORK ,NEW YORK ,10001 ,NEW YORK ,JLH EXPERIENTIAL LLC ,I-200-16286-279130 
DALLAS ,TEXAS ,75226 ,DALLAS ,JACKPOT RISING INC ,I-200-16293-654909 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,"SUHAS AHUJA COMPUTER CONSULTING, INC ",I-200-16293-964472 
NEWARK ,DELAWARE ,19713 ,NEW CASTLE ,JPMORGAN CHASE & CO. ,I-200-16256-829034 
COLUMBUS ,OHIO ,43240 ,FRANKLIN ,JPMORGAN CHASE & CO. ,I-200-16292-088593 
PLANO ,TEXAS ,75024 ,COLLIN ,"J.C. PENNEY CORPORATION, INC. ",I-200-16292-772176 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,JPMORGAN CHASE &AMP; CO. ,I-200-16287-883596 
