city,state,zipcode,county,employer_name,case_number
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,EQUIFAX INC. ,I-200-16344-431577 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,EQUIFAX INC. ,I-200-16337-732633 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,EQUIFAX INC. ,I-200-16315-736242 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,EQUIFAX INC. ,I-200-16299-785717 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,EQUIFAX INC. ,I-200-16294-562719 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,EQUIFAX INFORMATION TECHNOLOGY LLC ,I-200-16287-398160 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,EQUIFAX INFORMATION TECHNOLOGY LLC ,I-200-16286-923447 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,EQUIFAX INFORMATION TECHNOLOGY LLC ,I-200-16281-624391 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,EQUIFAX INFORMATION SERVICES LLC ,I-200-16263-153676 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,EQUIFAX INFORMATION SERVICES LLC ,I-200-16187-592775 
ATLANTA ,GEORGIA ,30309 ,FULTON ,EQUIFAX INC. ,I-200-16230-549383 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,EQUIFAX INFORMATION SERVICES LLC ,I-200-16195-231525 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,EQUIFAX INFORMATION SERVICES LLC ,I-200-16167-433671 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,EQUIFAX INFORMATION SERVICES LLC ,I-200-16154-650969 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,EQUIFAX INFORMATION TECHNOLOGY LLC ,I-200-16153-098245 
KENTWOOD ,MICHIGAN ,49508 ,KENT ,SPECTRUM HEALTH PRIMARY CARE PARTNERS ,I-200-16273-188045 
WASHINGTON ,DISTRICT OF COLUMBIA ,20059 ,DISTRICT OF COLUMBIA ,THE HOWARD UNIVERSITY ,I-200-16222-863492 
CONYERS ,GEORGIA ,30013 ,ROCKDALE ,"HAVER & BOECKER USA, INC. ",I-200-16266-410552 
BROOKLYN ,NEW YORK ,11201 ,KINGS COUNTY ,IVALUA INC ,I-200-16266-420254 
REDWOOD CITY ,CALIFORNIA ,94063 ,SAN MATEO COUNTY ,IVALUA INC ,I-200-16264-928326 
BASKING RIDGE ,NEW JERSEY ,07920 ,SOMERSET ,TRIANZ CONSULTING INC. ,I-200-16323-222315 
DALLAS ,TEXAS ,75206 ,DALLAS ,TRIANZ CONSULTING INC. ,I-200-16321-645828 
DALLAS ,TEXAS ,75206 ,DALLAS ,TRIANZ CONSULTING INC. ,I-200-16321-624532 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,TRIANZ CONSULTING INC. ,I-200-16299-934055 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,TRIANZ CONSULTING INC. ,I-200-16294-442202 
DOVER ,NEW HAMPSHIRE ,03820 ,STRAFFORD ,TRIANZ CONSULTING INC. ,I-200-16211-183727 
DOVER ,NEW HAMPSHIRE ,03820 ,STRAFFORD ,TRIANZ CONSULTING INC. ,I-200-16211-050020 
DOVER ,NEW HAMPSHIRE ,03820 ,STRAFFORD ,TRIANZ CONSULTING INC. ,I-200-16211-074439 
DOVER ,NEW HAMPSHIRE ,03820 ,STRAFFORD ,TRIANZ CONSULTING INC. ,I-200-16210-649942 
DOVER ,NEW HAMPSHIRE ,03820 ,STRAFFORD ,TRIANZ CONSULTING INC. ,I-200-16210-105523 
COPPELL ,TEXAS ,75019 ,DENTON ,TRIANZ CONSULTING INC. ,I-200-16173-027235 
DOVER ,NEW HAMPSHIRE ,03820 ,STRAFFORD ,TRIANZ CONSULTING INC. ,I-200-16113-568926 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,"ADVANCED KNOWLEDGE TECH, LLC ",I-200-16354-874425 
MONTVALE ,NEW JERSEY ,07645 ,BERGEN ,"ADVANCED KNOWLEDGE TECH, LLC ",I-200-16349-346106 
BUFFALO GROVE ,ILLINOIS ,60089 ,LAKE ,"ADVANCED KNOWLEDGE TECH, LLC ",I-200-16337-253784 
LOUISVILLE ,KENTUCKY ,40223 ,JEFFERSON ,"ADVANCED KNOWLEDGE TECH, LLC ",I-200-16322-633601 
TAMPA ,FLORIDA ,33607 ,HILLSBOROUGH ,ADVANCED KNOWLEDGE TECH LLC ,I-200-16316-550522 
PARSIPPANY ,NEW JERSEY ,07054 ,MORRIS ,"ADVANCED KNOWLEDGE TECH, LLC ",I-200-16314-361113 
DETROIT ,MICHIGAN ,48226 ,WAYNE ,"ADVANCED KNOWLEDGE TECH, LLC ",I-200-16272-004135 
CHESTERFIELD ,MISSOURI ,63017 ,ST. LOUIS ,"ADVANCED KNOWLEDGE TECH, LLC ",I-200-16257-897653 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,"ADVANCED KNOWLEDGE TECH, LLC ",I-200-16223-506436 
NORFOLK ,VIRGINIA ,23502 ,NORFOLK CITY ,"ADVANCED KNOWLEDGE TECH, LLC ",I-200-16210-317770 
CHICAGO ,ILLINOIS ,60661 ,COOK ,"DRW HOLDINGS, LLC ",I-200-16242-452879 
REDONDO BEACH ,CALIFORNIA ,90277 ,LOS ANGELES ,STELLAR AGENCY LLC ,I-200-16266-490412 
NEW YORK ,NEW YORK ,10166 ,NEW YORK ,BNP PARIBAS INVESTMENT PARTNERS USA HOLDINGS INC. ,I-200-16350-279301 
BOSTON ,MASSACHUSETTS ,02109 ,SUFFOLK ,BNP PARIBAS INVESTMENT PARTNERS USA HOLDINGS INC. ,I-200-16337-918207 
NEW YORK ,NEW YORK ,10019 ,NEW YORK ,BNP PARIBAS ,I-200-16333-606614 
NEW YORK ,NEW YORK ,10019 ,NEW YORK ,"BNP PARIBAS USA, INC. ",I-200-16305-652410 
NEW YORK ,NEW YORK ,10019 ,NEW YORK ,"BNP PARIBAS USA, INC. ",I-200-16287-190867 
NEW YORK ,NEW YORK ,10019 ,NEW YORK ,BNP PARIBAS NORTH AMERICA ,I-200-16285-457372 
SAN FRANCISCO ,CALIFORNIA ,94111 ,SAN FRANCISCO ,BNP PARIBAS NORTH AMERICA ,I-200-16270-103611 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,BNP PARIBAS RCC INC. ,I-200-16263-811519 
NEW YORK ,NEW YORK ,10019 ,NEW YORK ,"BNP PARIBAS USA, INC. ",I-200-16246-216472 
NEW YORK ,NEW YORK ,10019 ,NEW YORK ,BNP PARIBAS ,I-200-16229-750578 
NEW YORK ,NEW YORK ,10019 ,NEW YORK ,BNP PARIBAS NORTH AMERICA ,I-200-16230-784592 
NEW YORK ,NEW YORK ,10019 ,NEW YORK ,BNP PARIBAS NORTH AMERICA ,I-200-16235-295083 
NEW YORK ,NEW YORK ,10019 ,NEW YORK ,BNP PARIBAS NORTH AMERICA ,I-200-16235-362895 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,BNP PARIBAS RCC INC. ,I-200-16216-919124 
NEW YORK ,NEW YORK ,10019 ,NEW YORK ,BNP PARIBAS ,I-200-16221-609421 
NEW YORK ,NEW YORK ,10019 ,NEW YORK ,BNP PARIBAS FINANCIAL SERVICES ,I-200-16195-539172 
NEW YORK ,NEW YORK ,10019 ,NEW YORK ,BNP PARIBAS ,I-200-16194-179273 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,BNP PARIBAS RCC INC. ,I-200-16113-128982 
NEW YORK ,NEW YORK ,10019 ,NEW YORK ,"BNP PARIBAS USA, INC. ",I-200-16176-844205 
NEW YORK ,NEW YORK ,10019 ,NEW YORK ,BNP PARIBAS ,I-200-16165-122963 
TOWSON ,MARYLAND ,21286 ,BALTIMORE ,"STANLEY BLACK & DECKER, INC. ",I-200-16341-417271 
TOWSON ,MARYLAND ,21286 ,BALTIMORE ,"STANLEY BLACK & DECKER, INC. ",I-200-16337-750054 
SOUTHINGTON ,CONNECTICUT ,06489 ,HARTFORD ,"STANLEY BLACK & DECKER, INC. ",I-200-16319-695451 
SOUTHINGTON ,CONNECTICUT ,06489 ,HARTFORD ,"STANLEY BLACK & DECKER, INC. ",I-200-16315-865367 
SOUTHINGTON ,CONNECTICUT ,06489 ,HARTFORD ,"STANLEY BLACK & DECKER, INC. ",I-200-16306-343229 
TOWSON ,MARYLAND ,21286 ,BALTIMORE ,"STANLEY BLACK & DECKER, INC. ",I-200-16287-194324 
TOWSON ,MARYLAND ,21286 ,BALTIMORE ,"STANLEY BLACK & DECKER, INC. ",I-200-16266-510100 
INDIANAPOLIS ,INDIANA ,46256 ,MARION ,"STANLEY BLACK & DECKER, INC. ",I-200-16252-094669 
TOWSON ,MARYLAND ,21286 ,BALTIMORE ,"STANLEY BLACK & DECKER, INC. ",I-200-16252-180508 
NEW BRITAIN ,CONNECTICUT ,06053 ,CONNECTICUT ,"STANLEY BLACK & DECKER, INC. ",I-200-16224-511193 
GREENVILLE ,NORTH CAROLINA ,27834 ,PITT ,VIDANT HEALTH ,I-200-16337-902279 
GREENVILLE ,NORTH CAROLINA ,27834 ,PITT ,VIDANT HEALTH ,I-200-16322-760579 
GREENVILLE ,NORTH CAROLINA ,27834 ,PITT ,VIDANT HEALTH ,I-200-16266-529550 
GREENVILLE ,NORTH CAROLINA ,27834 ,PITT ,VIDANT HEALTH ,I-200-16246-867183 
BELLEVUE ,WASHINGTON ,98006 ,KING ,OBJECT SOURCE INC. ,I-200-16333-267069 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,OBJECT SOURCE INC ,I-200-16266-533130 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,"BLUE COAT SYSTEMS, LLC ",I-200-16266-535487 
SAN JOSE ,CALIFORNIA ,95128 ,SANTA CLARA ,BLUE COAT SYSTEMS INC ,I-200-16183-471963 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,BLUE COAT SYSTEMS INC. ,I-200-16131-362153 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,BLUE COAT SYSTEMS INC. ,I-200-16131-140082 
DRAPER ,UTAH ,84020 ,SALT LAKE ,BLUE COAT SYSTEMS INC. ,I-200-16105-877464 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,BLUE COAT SYSTEMS INC. ,I-200-16104-225816 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,BLUE COAT SYSTEMS INC. ,I-200-16104-082298 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,BLUE COAT SYSTEMS INC. ,I-200-16104-118457 
SHERMAN ,TEXAS ,75090 ,GRAYSON ,"JHS OPERATIONS, LLC ",I-200-16281-655426 
ARLINGTON ,TEXAS ,76006 ,TARRANT ,"JHS OPERATIONS, LLC ",I-200-16274-375961 
LONGVIEW ,TEXAS ,75605 ,GREGG ,"JHS OPERATIONS, LLC ",I-200-16266-555172 
DANVILLE ,CALIFORNIA ,94506 ,CONTRA COSTA ,"WAVE6, LLC ",I-200-16266-558521 
EAST SYRACRUSE ,NEW YORK ,13057 ,ONONDAGA ,QUALITY MATRIX INC ,I-200-16354-807108 
EVANSVILLE ,INDIANA ,47711 ,VANDERBURGH ,QUALITY MATRIX INC ,I-200-16350-175319 
WESTLAKE ,TEXAS ,76262 ,DENTON ,QUALITY MATRIX INC ,I-200-16350-843001 
ROCHESTER ,NEW YORK ,14647 ,MONROE ,QUALITY MATRIX INC ,I-200-16341-728898 
WELLESLEY ,MASSACHUSETTS ,02481 ,NORFOLK ,QUALITY MATRIX INC ,I-200-16340-467491 
FALL RIVER ,MASSACHUSETTS ,02723 ,BRISTOL ,QUALITY MATRIX INC ,I-200-16340-449920 
WESTLAKE ,TEXAS ,76262 ,DENTON ,QUALITY MATRIX INC ,I-200-16340-166031 
MAYFIELD HEIGHTS ,OHIO ,44124 ,CUYAHOGA ,QUALITY MATRIX INC ,I-200-16334-165129 
BALTIMORE ,MARYLAND ,21202 ,BALTIMORE ,QUALITY MATRIX INC ,I-200-16333-976677 
PHOENIX ,ARIZONA ,85050 ,MARICOPA ,QUALITY MATRIX INC ,I-200-16323-344002 
ALLENTOWN ,PENNSYLVANIA ,18101 ,LEHIGH ,QUALITY MATRIX INC ,I-200-16323-524369 
GETZVILLE ,NEW YORK ,14068 ,ERIE ,QUALITY MATRIX INC ,I-200-16323-768139 
NEW ORLEANS ,LOUISIANA ,70116 ,ORLEANS ,QUALITY MATRIX INC ,I-200-16322-757336 
WESTBOROUGH ,MASSACHUSETTS ,01581 ,WORCESTER ,QUALITY MATRIX INC ,I-200-16315-137702 
EDEN PRAIRIE ,MINNESOTA ,55344 ,HENNEPIN ,QUALITY MATRIX INC ,I-200-16314-073726 
GARFIELD ,NEW JERSEY ,07026 ,BERGEN ,QUALITY MATRIX INC ,I-200-16306-660059 
ALLENTOWN ,PENNSYLVANIA ,18101 ,LEHIGH ,QUALITY MATRIX INC ,I-200-16300-586027 
NORTH QUINCY ,MASSACHUSETTS ,02171 ,NORFOLK ,QUALITY MATRIX INC ,I-200-16293-949131 
SCARBOROUGH ,MAINE ,04074 ,CUMBERLAND ,QUALITY MATRIX INC ,I-200-16293-502413 
WESTBOROUGH ,MASSACHUSETTS ,01581 ,MASSACHUSETTS ,QUALITY MATRIX INC ,I-200-16293-796906 
DETROIT ,MICHIGAN ,48226 ,WAYNE ,QUALITY MATRIX INC ,I-200-16285-619987 
BUFFALO ,NEW YORK ,14202 ,ERIE ,QUALITY MATRIX INC ,I-200-16277-100246 
WESTFORD ,MASSACHUSETTS ,01886 ,MIDDLESEX ,QUALITY MATRIX INC ,I-200-16274-265995 
WARSAW ,INDIANA ,46508 ,KOSCIUSKO ,QUALITY MATRIX INC ,I-200-16274-647323 
WESTBOROUGH ,MASSACHUSETTS ,01581 ,MASSACHUSETTS ,QUALITY MATRIX INC ,I-200-16271-158965 
BOSTON ,MASSACHUSETTS ,02116 ,SUFFLOK ,QUALITY MATRIX INC ,I-200-16265-722634 
IRVING ,TEXAS ,75063 ,DALLAS ,QUALITY MATRIX INC ,I-200-16259-536185 
EDISON ,NEW JERSEY ,08820 ,MIDDLESEX ,QUALITY MATRIX INC ,I-200-16244-481836 
GWYNN OAK ,MARYLAND ,21207 ,BALITMORE ,QUALITY MATRIX INC ,I-200-16232-613164 
DETROIT ,MICHIGAN ,48226 ,WAYNE ,QUALITY MATRIX INC ,I-200-16224-725216 
CHEVY CHASE ,MARYLAND ,20815 ,MONTGOMERY ,QUALITY MATRIX INC ,I-200-16224-437218 
SOUTH PORTLAND ,MAINE ,04106 ,CUMBERLAND ,QUALITY MATRIX INC ,I-200-16222-714255 
BRENTWOOD ,TENNESSEE ,37027 ,DAVIDSON ,QUALITY MATRIX INC ,I-200-16209-356437 
ST. LOUIS ,MISSOURI ,63127 ,ST. LOUIS CITY ,MERCY HEALTH ,I-200-16266-589829 
PADUCAH ,KENTUCKY ,42003 ,MCCRACKEN ,"MERCY HEALTH PARTNERS- LOURDES, INC ",I-200-16264-348189 
ST. LOUIS ,MISSOURI ,63127 ,ST. LOUIS CITY ,MERCY HEALTH ,I-200-16146-351947 
ROGERS ,ARKANSAS ,72758 ,BENTON ,MERCY HEALTH NORTHWEST ARKANSAS COMMUNITIES ,I-200-16180-840136 
ST. LOUIS ,MISSOURI ,63132 ,ST. LOUIS ,PENTA ENGINEERING CO. LLC ,I-200-16104-781642 
CHADDS FORD ,PENNSYLVANIA ,19317 ,DELAWARE ,INCYTE CORPORATION ,I-200-16351-688916 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,THE CLIMATE CORPORATION ,I-200-16319-830376 
RENSSELAER ,NEW YORK ,12144 ,RENSSELAER COUNTY ,PALACE GATE CORPORATION ,I-200-16316-272627 
NORWOOD ,MASSACHUSETTS ,02062 ,NORFOLK ,ACNOVATE CORPORATION ,I-200-16309-119464 
PITTSBURGH ,PENNSYLVANIA ,15222 ,ALLEGHENY COUNTY ,PALACE GATE CORPORATION ,I-200-16307-032669 
MELVILLE ,NEW YORK ,11747 ,SUFFOLK COUNTY ,PALACE GATE CORPORATION ,I-200-16306-017676 
DES MOINES ,IOWA ,50309 ,POLK COUNTY ,PALACE GATE CORPORATION ,I-200-16306-401396 
DETROIT ,MICHIGAN ,48265 ,WAYNE COUNTY ,PALACE GATE CORPORATION ,I-200-16302-793125 
REDWOOD CITY ,CALIFORNIA ,94063 ,SAN MATEO ,EVERNOTE CORPORATION ,I-200-16300-135066 
BETHEL ,CONNECTICUT ,06801 ,FAIRFIELD ,ACNOVATE CORPORATION ,I-200-16299-426630 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,THE CLIMATE CORPORATION ,I-200-16298-665599 
REDWOOD CITY ,CALIFORNIA ,94063 ,SAN MATEO ,EVERNOTE CORPORATION ,I-200-16288-835520 
NEW YORK ,NEW YORK ,10041 ,NEW YORK COUNTY ,PALACE GATE CORPORATION ,I-200-16292-659502 
SEATTLE ,WASHINGTON ,98104 ,KING ,THE CLIMATE CORPORATION ,I-200-16285-937355 
CHADDS FORD ,PENNSYLVANIA ,19317 ,DELAWARE ,INCYTE CORPORATION ,I-200-16279-907006 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,THE CLIMATE CORPORATION ,I-200-16279-932273 
PITTSBURGH ,PENNSYLVANIA ,15219 ,ALLEGHENY ,PALACE GATE CORPORATION ,I-200-16279-075867 
CHADDS FORD ,PENNSYLVANIA ,19317 ,DELAWARE ,INCYTE CORPORATION ,I-200-16274-008395 
HOUSTON ,TEXAS ,77002 ,HARRIS COUNTY ,PALACE GATE CORPORATION ,I-200-16274-130194 
CHADDS FORD ,PENNSYLVANIA ,19317 ,DELAWARE ,INCYTE CORPORATION ,I-200-16271-565337 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,THE CLIMATE CORPORATION ,I-200-16267-673342 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,ACNOVATE CORPORATION ,I-200-16266-133793 
FORT WORTH ,TEXAS ,76155&NBSP; ,TARRANT COUNTY ,PALACE GATE CORPORATION ,I-200-16263-996367 
TOWSON ,MARYLAND ,21204 ,BALTIMORE COUNTY ,PALACE GATE CORPORATION ,I-200-16259-318653 
TAMPA ,FLORIDA ,33618 ,HILLSBOROUGH COUNTY ,PALACE GATE CORPORATION ,I-200-16258-015890 
DENMARK ,SOUTH CAROLINA ,29042 ,BAMBERG ,MASONITE CORPORATION ,I-200-16138-102484 
CHESTERFIELD ,MISSOURI ,63017 ,ST. LOUIS ,THE CLIMATE CORPORATION ,I-200-16221-921862 
TAMPA ,FLORIDA ,33605 ,HILLSBOROUGH ,MASONITE CORPORATION ,I-200-16176-692297 
SAN JOSE ,CALIFORNIA ,95002 ,SANTA CLARA ,VIVANTE CORPORATION ,I-200-16134-182166 
VIENNA ,VIRGINIA ,22182 ,FAIRFAX ,"ARMEDIA, LLC ",I-200-16302-640392 
VIENNA ,VIRGINIA ,22182 ,FAIRFAX ,ARMEDIA LLC ,I-200-16266-639682 
NEW YORK ,NEW YORK ,10027 ,NEW YORK ,HEMANT PATEL M.D. P.C. ,I-200-16266-659077 
LENA ,WISCONSIN ,54139 ,ONCONTO ,SAPUTO CHEESE USA INC. ,I-200-16317-681068 
NEWMAN ,CALIFORNIA ,95360 ,STANISLAUS ,SAPUTO CHEESE USA INC. ,I-200-16317-609284 
TULARE ,CALIFORNIA ,93274 ,TULARE ,SAPUTO CHEESE USA INC. ,I-200-16317-803191 
SOUTH GATE ,CALIFORNIA ,90280 ,LOS ANGELES ,SAPUTO CHEESE USA INC. ,I-200-16266-663492 
PHOENIX ,ARIZONA ,85027 ,MARICOPA ,SUREIT SOLUTIONS INC. ,I-200-16266-664551 
NEW YORK ,NEW YORK ,10022 ,NEW YORK ,"CLINTON GROUP, INC. ",I-200-16287-607459 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,"NEMO IT SOLUTIONS, INC ",I-200-16357-605943 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,"NEMO IT SOLUTIONS, INC ",I-200-16347-813742 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,"NEMO IT SOLUTIONS, INC ",I-200-16335-258947 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,"NEMO IT SOLUTIONS, INC ",I-200-16326-476473 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,"NEMO IT SOLUTIONS, INC ",I-200-16320-337452 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,"NEMO IT SOLUTIONS, INC ",I-200-16306-305258 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,"NEMO IT SOLUTIONS, INC ",I-200-16292-609086 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,"NEMO IT SOLUTIONS, INC ",I-200-16288-986023 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,"NEMO IT SOLUTIONS, INC ",I-200-16287-627863 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,"NEMO IT SOLUTIONS, INC ",I-200-16279-419028 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,"NEMO IT SOLUTIONS, INC ",I-200-16280-326328 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,"NEMO IT SOLUTIONS, INC ",I-200-16270-899784 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,"NEMO IT SOLUTIONS, INC ",I-200-16267-688918 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,"NEMO IT SOLUTIONS, INC ",I-200-16266-973791 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,"NEMO IT SOLUTIONS, INC ",I-200-16263-980012 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,"NEMO IT SOLUTIONS, INC ",I-200-16263-381764 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,"NEMO IT SOLUTIONS, INC ",I-200-16263-549708 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,"NEMO IT SOLUTIONS, INC ",I-200-16263-254805 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,"NEMO IT SOLUTIONS, INC ",I-200-16263-967055 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,"NEMO IT SOLUTIONS, INC ",I-200-16189-595157 
SHOREVIEW ,MINNESOTA ,55126 ,RAMSEY ,DELUXE CORPORATION ,I-200-16116-898523 
OAKLAND ,CALIFORNIA ,94608 ,ALAMEDA ,DELUXE CORPORATION ,I-200-16117-628781 
PARSIPPANY ,NEW JERSEY ,07054 ,MORRIS ,"AVIS BUDGET CAR RENTAL, LLC ",I-200-16253-836497 
CHEVY CHASE ,MARYLAND ,20815 ,MONTGOMERY ,"ACLAT, INC. ",I-200-16343-039241 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,"ACLAT, INC. ",I-200-16340-778855 
MADISON ,WISCONSIN ,53783 ,DANE ,"ACLAT, INC. ",I-200-16300-015320 
SAN JOSE ,CALIFORNIA ,95112 ,SANTA CLARA ,"ACLAT, INC. ",I-200-16291-643623 
BOCA RATON ,FLORIDA ,33431 ,PALM BEACH ,"ACLAT, INC. ",I-200-16258-125847 
WASHINGTON ,DISTRICT OF COLUMBIA ,20002 ,DISTRICT OF COLUMBIA ,"ACLAT, INC. ",I-200-16225-819062 
TAMPA ,FLORIDA ,33647 ,HILLSBOROUGH ,"SYNIVERSE TECHNOLOGIES, LLC ",I-200-16266-786972 
TAMPA ,FLORIDA ,33647 ,HILLSBOROUGH ,"SYNIVERSE TECHNOLOGIES, LLC ",I-200-16187-687323 
ENGLEWOOD ,COLORADO ,80112 ,ARAPAHOE ,"ELITE SOLUTIONS, INC. ",I-200-16286-324452 
ENGLEWOOD ,COLORADO ,80112 ,ARAPAHOE ,"ELITE SOLUTIONS, INC. ",I-200-16266-787426 
ENGLEWOOD ,COLORADO ,80112 ,ARAPAHOE ,"ELITE SOLUTIONS, INC. ",I-200-16167-887480 
CHICAGO ,ILLINOIS ,60606 ,COOK ,TOWERS WATSON DELAWARE INC. ,I-200-16252-572548 
ARLINGTON ,VIRGINIA ,22203 ,ARLINGTON ,TOWERS WATSON DELAWARE INC. ,I-200-16222-043642 
WEATOGUE ,CONNECTICUT ,06089-9658 ,HARTFORD ,"TOWERS WATSON DELAWARE, INC. ",I-200-16208-832514 
WHITE PLAINS ,NEW YORK ,10601 ,WESTCHESTER ,"TOWERS WATSON DELAWARE, INC. ",I-200-16169-857034 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,TOWERS WATSON DELAWARE INC. ,I-200-16165-350724 
ATLANTA ,GEORGIA ,30326 ,FULTON ,TOWERS WATSON DELAWARE INC. ,I-200-16144-158824 
BAKERSFIELD ,CALIFORNIA ,93307 ,KERN ,"WM. BOLTHOUSE FARMS, INC. ",I-200-16343-160767 
BAKERSFIELD ,CALIFORNIA ,93307 ,KERN ,"WM. BOLTHOUSE FARMS, INC. ",I-200-16130-118243 
BAKERSFIELD ,CALIFORNIA ,93307 ,KERN ,"WM. BOLTHOUSE FARMS, INC. ",I-200-16137-845805 
PALO ALTO ,CALIFORNIA ,94306 ,SANTA CLARA ,"ORBITAL INSIGHT, INC. ",I-200-16266-806888 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,"FIVE9, INC. ",I-200-16266-816587 
OAK BROOK ,ILLINOIS ,60523 ,DUPAGE ,"APTUDE, INC ",I-200-16365-129116 
NAPERVILLE ,ILLINOIS ,60563 ,DUPAGE ,"APTUDE, INC ",I-200-16358-887708 
OAK BROOK ,ILLINOIS ,60523 ,DUPAGE ,"APTUDE, INC ",I-200-16356-998599 
OAK BROOK ,ILLINOIS ,60523 ,DUPAGE ,"APTUDE, INC ",I-200-16348-849465 
NAPERVILLE ,ILLINOIS ,60563 ,DUPAGE ,"APTUDE, INC ",I-200-16348-944149 
WEBSTER ,NEW YORK ,14580 ,MONROE ,"APTUDE, INC. ",I-200-16341-574956 
OAK BROOK ,ILLINOIS ,60523 ,DUPAGE ,"APTUDE, INC ",I-200-16340-276663 
NEENAH ,WISCONSIN ,54956 ,WINNEBAGO ,"APTUDE, INC ",I-200-16328-133185 
NAPERVILLE ,ILLINOIS ,60563 ,DUPAGE ,"APTUDE, INC ",I-200-16313-519835 
ATLANTA ,GEORGIA ,30339 ,COBB ,"APTUDE, INC ",I-200-16295-097986 
SOUTHFIELD ,MICHIGAN ,48076 ,OAKLAND ,"APTUDE, INC ",I-200-16294-566818 
GREEN BAY ,WISCONSIN ,54313 ,BROWN ,"APTUDE, INC ",I-200-16291-423420 
GREEN BAY ,WISCONSIN ,54306 ,BROWN ,"APTUDE, INC. ",I-200-16263-036966 
WEST BEND ,WISCONSIN ,53095 ,WASHINGTON ,"APTUDE, INC. ",I-200-16250-115785 
ARMONK ,NEW YORK ,10504 ,WESTCHESTER ,SWISS RE MANAGEMENT (US) CORPORATION ,I-200-16337-179653 
ARMONK ,NEW YORK ,10504 ,WESTCHESTER ,SWISS RE MANAGEMENT (US) CORPORATION ,I-200-16326-050322 
OVERLAND PARK ,KANSAS ,66202 ,JOHNSON ,SWISS RE MANAGEMENT (US) CORPORATION ,I-200-16266-842513 
LOUISVILLE ,KENTUCKY ,40222 ,JEFFERSON ,CHURCHILL DOWNS TECHNOLOGY INITIATIVES COMPANY ,I-200-16295-314099 
LOUISVILLE ,KENTUCKY ,40222 ,JEFFERSON ,CHURCHILL DOWNS TECHNOLOGY INITIATIVES COMPANY ,I-200-16266-855114 
CHARLOTTE ,NORTH CAROLINA ,28262 ,MECKLENBURG ,SOFTPATH SYSTEMS INC ,I-200-16347-369629 
