city,state,zipcode,county,employer_name,case_number
ALPHARETTA ,GEORGIA ,30022 ,FULTON ,"VERIFONE, INC. ",I-200-16281-338303 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,"TECH ONE STAFFING, LLC ",I-200-16285-819624 
WEST CHESTER ,OHIO ,45069 ,BUTLER COUNTY ,"CORNERSTONE SERVICES, INC. ",I-200-16280-631524 
ROLLING MEADOWS ,ILLINOIS ,60008 ,COOK ,CAPITAL ONE SERVICES II LLC ,I-200-16285-323560 
NEW YORK ,NEW YORK ,10011 ,NEW YORK ,CAPITAL ONE SERVICES II LLC ,I-200-16281-663260 
WILMINGTON ,DELAWARE ,19801 ,NEW CASTLE ,CAPITAL ONE SERVICES II LLC ,I-200-16279-640283 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,"CAPITAL ONE INVESTING, LLC ",I-200-16285-594761 
DAYTON ,TENNESSEE ,37321 ,RHEA ,"INTERNATIONAL AUTOMOTIVE COMPONENTS GROUP NORTH AMERICA, INC. ",I-200-16285-535807 
FORT LAUDERDALE ,FLORIDA ,33309 ,BROWARD ,ONE BLOOD INC ,I-200-16285-242056 
PLANO ,TEXAS ,75024 ,COLLIN ,"CAPITAL ONE SERVICES, LLC ",I-200-16285-566266 
MILWAUKEE ,WISCONSIN ,53202 ,MILWAUKEE ,PIONEER CONSULTING SERVICES LLC ,I-200-16285-460084 
WARSAW ,INDIANA ,46582 ,KOSCIUSKO ,MILESTONE AV TECHNOLOGIES ,I-200-16273-220821 
SANTA MONICA ,CALIFORNIA ,90404 ,LOS ANGELES ,"CORNERSTONE ONDEMAND, INC. ",I-200-16281-526359 
LAKE FOREST ,CALIFORNIA ,92630 ,ORANGE ,"STATIONERY POINT, INC. ",I-200-16279-885078 
HERNDON ,VIRGINIA ,20170 ,FAIRFAX ,"EONE INFOTECH, LLC ",I-200-16280-148276 
VIENNA ,VIRGINIA ,22182 ,FAIRFAX ,"CAPITAL ONE SERVICES, LLC ",I-200-16279-762541 
NEW HYDE PARK ,NEW YORK ,11042 ,NASSAU ,EASTONE CAPITAL LLC ,I-200-16279-804536 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16278-674299 
TORRANCE ,CALIFORNIA ,90504 ,LOS ANGELES ,HONEYWELL INTERNATIONAL INC. ,I-200-16272-089397 
PLANO ,TEXAS ,75024 ,COLLIN ,"CAPITAL ONE SERVICES, LLC ",I-200-16279-111986 
CATONSVILLE ,MARYLAND ,21228 ,BALTIMORE ,"ZIONE SOLUTIONS, LLC. ",I-200-16280-445834 
CATONSVILLE ,MARYLAND ,21228 ,BALTIMORE ,"ZIONE SOLUTIONS, LLC. ",I-200-16280-582986 
CHICAGO ,ILLINOIS ,60601 ,COOK ,"JONES LANG LASALLE AMERICAS, INC. ",I-200-16280-551116 
BOWLING GREEN ,KENTUCKY ,42101 ,WARREN ,BRISTLECONE INC. ,I-200-16277-593384 
MOUNT LAUREL ,NEW JERSEY ,08054 ,BURLINGTON ,INTONE NETWORKS INC. ,I-200-16280-436755 
EDISON ,NEW JERSEY ,08817 ,MIDDLESEX ,"MILESTONE TECHNOLOGIES, LLC ",I-200-16250-336240 
ORLANDO ,FLORIDA ,32804 ,ORANGE ,BAY STONE & TILE LLC ,I-200-16273-032699 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16269-756752 
ATLANTA ,GEORGIA ,30309 ,FULTON ,ONETRUST LLC ,I-200-16280-089098 
VIENNA ,VIRGINIA ,22182 ,FAIRFAX ,"CAPITAL ONE SERVICES, LLC ",I-200-16278-745704 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"SEMICONDUCTOR COMPONENTS INDUSTRIES, LLC ",I-200-16279-549214 
PLANO ,TEXAS ,75024 ,COLLIN ,"CAPITAL ONE SERVICES, LLC ",I-200-16279-938844 
NEW YORK ,NEW YORK ,10123 ,NEW YORK ,INTONE NETWORKS INC. ,I-200-16279-197170 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16277-525413 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,"CAPITAL ONE SERVICES, LLC ",I-200-16274-696079 
VIENNA ,VIRGINIA ,22182 ,FAIRFAX ,"CAPITAL ONE SERVICES, LLC ",I-200-16277-249010 
MORRIS PLAINS ,NEW JERSEY ,07950 ,MORRIS ,HONEYWELL INTERNATIONAL INC. ,I-200-16266-302036 
NEW YORK ,NEW YORK ,10022 ,NEW YORK ,"CORNERSTONE RESEARCH, INC. ",I-200-16279-544938 
CARNEYS POINT ,NEW JERSEY ,08069 ,SALEM ,"ONE TEAM US, LLC ",I-200-16279-551116 
IRVING ,TEXAS ,75038 ,DALLAS ,"PIONEER TECHNOLOGIES, INC. ",I-200-16278-783074 
NEW YORK ,NEW YORK ,10011 ,NEW YORK ,"CAPITAL ONE SERVICES II, LLC ",I-200-16274-938311 
EDEN PRAIRIE ,MINNESOTA ,55344 ,HENNEPIN ,MILESTONE AV TECHNOLOGIES ,I-200-16273-592690 
VIENNA ,VIRGINIA ,22182 ,FAIRFAX ,"CAPITAL ONE SERVICES, LLC ",I-200-16278-931502 
STAMFORD ,TEXAS ,79553 ,JONES ,JONES COUNTY REGIONAL HEALTHCARE SYSTEM ,I-200-16278-677264 
DURHAM ,NORTH CAROLINA ,27709 ,DURHAM ,"KAPSTONE TECHNOLOGIES, LLC ",I-200-16273-150974 
PLANO ,TEXAS ,75024 ,COLLIN ,"CAPITAL ONE SERVICES, LLC ",I-200-16277-710172 
HOUSTON ,TEXAS ,77038 ,HARRIS ,"LONESTAR SCRAP METAL, LLC ",I-200-16273-911890 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,"CAPITAL ONE SERVICES, LLC ",I-200-16276-404391 
VIENNA ,VIRGINIA ,22182 ,FAIRFAX ,"CAPITAL ONE SERVICES, LLC ",I-200-16273-500410 
NIANTIC ,CONNECTICUT ,06357 ,NEW LONDON ,HONEYWELL INTERNATIONAL INC. ,I-200-16270-773203 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16273-776348 
TEMPE ,ARIZONA ,85281 ,MARICOPA ,"TECH ONE STAFFING, LLC ",I-200-16277-574213 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16273-121582 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,"CAPITAL ONE SERVICES, LLC ",I-200-16270-158533 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,"CAPITAL ONE SERVICES, LLC ",I-200-16270-363394 
NEW YORK ,NEW YORK ,10011 ,NEW YORK ,"CAPITAL ONE SERVICES, LLC ",I-200-16273-442291 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16274-505234 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16270-018674 
PLANO ,TEXAS ,75024 ,COLLIN ,"CAPITAL ONE SERVICES, LLC ",I-200-16270-226179 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,"CAPITAL ONE SERVICES, LLC ",I-200-16274-808847 
GURNEE ,ILLINOIS ,60031 ,LAKE ,SPECIFIED COMPONENTS COMPANY ,I-200-16273-133404 
SANTA MONICA ,CALIFORNIA ,90404 ,LOS ANGELES ,"CORNERSTONE ONDEMAND, INC. ",I-200-16274-934163 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,"CAPITAL ONE SERVICES, LLC ",I-200-16272-660095 
PLANO ,TEXAS ,75024 ,COLLIN ,"CAPITAL ONE SERVICES, LLC ",I-200-16270-152070 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,"CAPITAL ONE SERVICES, LLC ",I-200-16266-402461 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16274-072121 
VIENNA ,VIRGINIA ,22182 ,FAIRFAX ,CAPITAL ONE SERVICES II LLC ,I-200-16272-195814 
NEW YORK ,NEW YORK ,10011 ,NEW YORK ,CAPITAL ONE SERVICES II LLC ,I-200-16273-006525 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16269-349375 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16273-491874 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16273-177800 
VIENNA ,VIRGINIA ,22182 ,FAIRFAX ,"CAPITAL ONE SERVICES, LLC ",I-200-16269-050572 
WASHINGTON ,DISTRICT OF COLUMBIA ,20049 ,DISTRICT OF COLUMBIA ,PIONEER GLOBAL INC ,I-200-16273-575095 
NEW YORK ,NEW YORK ,10011 ,NEW YORK ,"CAPITAL ONE SERVICES, LLC ",I-200-16269-085453 
WOBURN ,MASSACHUSETTS ,01801 ,MIDDLESEX ,ASTUTEONE CORP ,I-200-16270-705005 
PLANO ,TEXAS ,75024 ,COLLIN ,"CAPITAL ONE SERVICES, LLC ",I-200-16272-529198 
SOUTHBOROUGH ,MASSACHUSETTS ,01772 ,WORCESTER ,CANOPY ONE SOLUTIONS INC ,I-200-16272-814394 
ATLANTA ,GEORGIA ,30309 ,FULTON ,ONETRUST LLC ,I-200-16270-898926 
ROCK ISLAND ,ILLINOIS ,61201 ,ROCK ISLAND ,HONEYWELL INTERNATIONAL INC. ,I-200-16271-070562 
NORWALK ,CONNECTICUT ,06855 ,FAIRFIELD ,SALESONE LLC ,I-200-16271-034177 
NORWALK ,CONNECTICUT ,06855 ,FAIRFIELD ,SALESONE LLC ,I-200-16271-671215 
NORWALK ,CONNECTICUT ,06855 ,FAIRFIELD ,SALESONE LLC ,I-200-16271-808969 
NORWALK ,CONNECTICUT ,06855 ,FAIRFIELD ,SALESONE LLC ,I-200-16271-021637 
NORWALK ,CONNECTICUT ,06855 ,FAIRFIELD ,SALESONE LLC ,I-200-16271-395906 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16266-464487 
SAN FRANCISCO ,CALIFORNIA ,94158 ,SAN FRANCISCO ,THE J. DAVID GLADSTONE INSTITUTES ,I-200-16270-885641 
SAN FRANCISCO ,CALIFORNIA ,94158 ,SAN FRANCISCO ,THE J. DAVID GLADSTONE INSTITUTES ,I-200-16270-301654 
VIENNA ,VIRGINIA ,22182 ,FAIRFAX ,"CAPITAL ONE SERVICES, LLC ",I-200-16264-007213 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,CAPITAL ONE SERVICES II LLC ,I-200-16266-706423 
PLANO ,TEXAS ,75024 ,COLLIN ,"CAPITAL ONE SERVICES, LLC ",I-200-16264-650548 
HASTINGS ,MICHIGAN ,49058 ,BARRY COUNTY ,"STONEBRIDGE CONSULTING GROUP, LLC ",I-200-16270-479590 
NEWARK ,NEW JERSEY ,07015 ,PASSAIC ,HONEYCRISP USA LLC ,I-200-16264-837578 
ROLLING MEADOWS ,ILLINOIS ,60008 ,COOK ,CAPITAL ONE SERVICES II LLC ,I-200-16265-420499 
NEW YORK ,NEW YORK ,10007 ,NEW YORK ,ONE ROCKWELL CORP. ,I-200-16267-978355 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,"CAPITAL ONE SERVICES, LLC ",I-200-16267-441372 
SANTA MONICA ,CALIFORNIA ,90404 ,LOS ANGELES ,"CORNERSTONE ONDEMAND, INC. ",I-200-16263-684826 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16265-107478 
WEST DES MOINES ,IOWA ,50265 ,POLK ,GUIDEONE MUTUAL INSURANCE COMPANY ,I-200-16251-572378 
ROSEMONT ,ILLINOIS ,60018 ,COOK ,"ZIONE SOLUTIONS, LLC. ",I-200-16266-727655 
VIENNA ,VIRGINIA ,22182 ,FAIRFAX ,"CAPITAL ONE SERVICES, LLC ",I-200-16262-990247 
HARRISBURG ,PENNSYLVANIA ,17101 ,CUMBERLAND ,KEYSTONE HUMAN SERVICES ,I-200-16258-643852 
GAFFNEY ,SOUTH CAROLINA ,29340 ,CHEROKEE ,LIMESTONE COLLEGE ,I-200-16260-219305 
WASHINGTON ,DISTRICT OF COLUMBIA ,20002 ,DISTRICT OF COLUMBIA ,"ACTIONET, INC. ",I-200-16265-363742 
NEW YORK ,NEW YORK ,10011 ,NEW YORK ,CAPITAL ONE SERVICES II LLC ,I-200-16262-193615 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE, NATIONAL ASSOCIATION ",I-200-16263-498132 
VIENNA ,VIRGINIA ,22182 ,FAIRFAX ,"CAPITAL ONE SERVICES, LLC ",I-200-16263-955259 
VIENNA ,VIRGINIA ,22182 ,FAIRFAX ,"CAPITAL ONE SERVICES, LLC ",I-200-16258-278230 
VIENNA ,VIRGINIA ,22182 ,FAIRFAX ,"CAPITAL ONE SERVICES, LLC ",I-200-16263-919949 
VIENNA ,VIRGINIA ,22182 ,FAIRFAX ,"CAPITAL ONE SERVICES, LLC ",I-200-16258-588226 
GLEN ALLEN ,VIRGINIA ,23060 ,HENRICO ,"CAPITAL ONE SERVICES, LLC ",I-200-16262-968647 
AUBURN ,WASHINGTON ,98001 ,KING ,"ZONES, INC. ",I-200-16263-253202 
IRVING ,TEXAS ,75038 ,DALLAS ,"ONESOURCE VIRTUAL HR, INC. ",I-200-16250-429490 
ST. PETERSBURG ,FLORIDA ,33716 ,PINELLAS ,INTONE NETWORKS INC. ,I-200-16263-628458 
MERIDIAN ,IDAHO ,83642 ,ADA ,"SEMICONDUCTOR COMPONENTS INDUSTRIES, LLC ",I-200-16257-773028 
WILMINGTON ,DELAWARE ,19801 ,NEW CASTLE ,"CAPITAL ONE, NATIONAL ASSOCIATION ",I-200-16252-004635 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16255-452874 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,"CAPITAL ONE SERVICES, LLC ",I-200-16260-964602 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,CAPSTONE CONSULTING INC ,I-200-16262-263620 
WASHINGTON ,DISTRICT OF COLUMBIA ,20212 ,DISTRICT OF COLUMBIA ,PIONEER CONSULTING SERVICES LLC ,I-200-16260-009093 
VIENNA ,VIRGINIA ,22182 ,FAIRFAX ,"CAPITAL ONE SERVICES, LLC ",I-200-16259-656963 
PLANO ,TEXAS ,75024 ,COLLIN ,"CAPITAL ONE SERVICES, LLC ",I-200-16256-977314 
MEMPHIS ,TENNESSEE ,38103 ,SHELBY ,"AUTOZONE, INC. ",I-200-16259-938063 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,"CAPITAL ONE, NATIONAL ASSOCIATION ",I-200-16252-993715 
TAMPA ,FLORIDA ,33634 ,HILLSBOROUGH ,PIONEER CONSULTING SERVICES LLC ,I-200-16253-665851 
BALTIMORE ,MARYLAND ,21201 ,BALTIMORE CITY ,"DATA PIONEER, INC. ",I-200-16258-347712 
PITTSBURGH ,PENNSYLVANIA ,15201 ,ALLEGHENY ,DESMONE & ASSOCIATES INC ,I-200-16258-617515 
WASHINGTON ,DISTRICT OF COLUMBIA ,20001 ,DISTRICT OF COLUMBIA ,PIONEER CONSULTING SERVICES LLC ,I-200-16258-092198 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16230-612240 
VERNON ,CALIFORNIA ,90058 ,LOS ANGELES ,"VISIONET SYSTEMS, INC. ",I-200-16256-527870 
SAN FRANCISCO ,CALIFORNIA ,94158 ,SAN FRANCISCO ,THE J. DAVID GLADSTONE INSTITUTES ,I-200-16256-635282 
SANTA MONICA ,CALIFORNIA ,90404 ,LOS ANGELES ,"CORNERSTONE ONDEMAND, INC. ",I-200-16252-547350 
MEMPHIS ,TENNESSEE ,38103 ,SHELBY ,"AUTOZONE, INC. ",I-200-16257-604754 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,"CAPITAL ONE SERVICES, LLC ",I-200-16257-799000 
ROLLING MEADOWS ,ILLINOIS ,60008 ,COOK ,CAPITAL ONE SERVICES II LLC ,I-200-16256-889718 
NASHVILLE ,TENNESSEE ,37214 ,TENNESSEE ,"BRIDGESTONE AMERICAS, INC. ",I-200-16256-510065 
FARMVILLE ,NORTH CAROLINA ,27828 ,PITT ,"ALLIANCE ONE INTERNATIONAL, INC. ",I-200-16251-032006 
HOPKINS ,SOUTH CAROLINA ,29061 ,RICHLAND ,RICHLAND COUNTY SCHOOL DISTRICT ONE ,I-200-16256-746162 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16253-441267 
SOUTH BRUNSWICK ,NEW JERSEY ,08852 ,MIDDLESEX ,DOW JONES AND COMPANY ,I-200-16252-121062 
GLEN ALLEN ,VIRGINIA ,23059 ,HENRICO ,"CAPITAL ONE SERVICES, LLC ",I-200-16241-889219 
SOUTHBRIDGE ,MASSACHUSETTS ,01550 ,WORCESTER ,HARVARD MEDICAL FACULTY PHYSICIANS AT BETH ISRAEL DEACONESS MEDICAL CE ,I-200-16252-835450 
BOSTON ,MASSACHUSETTS ,02215 ,SUFFOLK ,HARVARD MEDICAL FACULTY PHYSICIANS AT BETH ISRAEL DEACONESS MEDICAL CE ,I-200-16252-158263 
WILMINGTON ,DELAWARE ,19801 ,NEW CASTLE ,"CAPITAL ONE SERVICES, LLC ",I-200-16231-625973 
PLANO ,TEXAS ,75024 ,COLLIN ,"CAPITAL ONE SERVICES, LLC ",I-200-16253-656666 
PLANO ,TEXAS ,75024 ,COLLIN ,"CAPITAL ONE SERVICES, LLC ",I-200-16251-991115 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16250-382693 
KIRKLAND ,WASHINGTON ,98033 ,KING ,"ISOFTSTONE, INC. ",I-200-16250-354183 
NEW YORK ,NEW YORK ,10011 ,NEW YORK ,"CAPITAL ONE SERVICES, LLC ",I-200-16243-798472 
VIENNA ,VIRGINIA ,22182 ,FAIRFAX ,CAPITAL ONE SERVICES II LLC ,I-200-16243-113557 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16231-616947 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16224-274867 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,"CAPITAL ONE, NATIONAL ASSOCIATION ",I-200-16244-107767 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"STRATEGY ONE, INC. ",I-200-16250-553630 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,CAPITAL ONE SERVICES II LLC ,I-200-16250-563459 
CHICAGO ,ILLINOIS ,60601 ,COOK ,CAPITAL ONE SERVICES II LLC ,I-200-16244-936493 
NEW YORK ,NEW YORK ,10016 ,NEW YORK ,IMCLONE SYSTEMS LLC ,I-200-16237-574452 
TORRANCE ,CALIFORNIA ,90504 ,LOS ANGELES ,HONEYWELL INTERNATIONAL INC. ,I-200-16239-377734 
WESTON ,MASSACHUSETTS ,02493 ,MIDDLESEX ,INTONE NETWORKS INC. ,I-200-16245-006047 
NEW YORK ,NEW YORK ,10006 ,NEW YORK ,"VISIONET SYSTEMS, INC. ",I-200-16239-656693 
TAMPA ,FLORIDA ,33607 ,HILLSBOROUGH ,"VISIONET SYSTEMS, INC. ",I-200-16245-768204 
MIDDLETON ,WISCONSIN ,53562 ,DANE ,"TELEPHONE & DATA SYSTEMS, INC. ",I-200-16225-159974 
BOSTON ,MASSACHUSETTS ,02215 ,SUFFOLK ,BETH ISRAEL DEACONESS MEDICAL CENTER ,I-200-16245-785439 
DULUTH ,GEORGIA ,30097 ,GWINNETT ,HONEYWELL INTERNATIONAL INC. ,I-200-16239-862698 
SAN FRANCISCO ,CALIFORNIA ,94105 ,CA - CALIFORNIA ,"STRATEGY ONE, INC. ",I-200-16238-428726 
BOWIE ,MARYLAND ,20715 ,PRINCE GEORGE'S ,"EXPONENT, INC. ",I-200-16239-375993 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16237-469076 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16237-018885 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16213-831270 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16213-114451 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16237-836690 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,"CAPITAL ONE, NATIONAL ASSOCIATION ",I-200-16236-684646 
PLANO ,TEXAS ,75024 ,COLLIN ,CAPITAL ONE SERVICES II LLC ,I-200-16236-351505 
ARLINGTON ,VIRGINIA ,22230 ,ARLINGTON ,"DATA PIONEER, INC. ",I-200-16236-436971 
PHOENIX ,ARIZONA ,85027 ,MARICOPA ,HONEYWELL INTERNATIONAL INC. ,I-200-16228-425512 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16202-476021 
MARLBOROUGH ,MASSACHUSETTS ,01752 ,MIDDLESEX ,"ONESHIELD, INC. ",I-200-16236-255851 
SANTA MONICA ,CALIFORNIA ,90404 ,LOS ANGELES ,"CORNERSTONE ONDEMAND, INC. ",I-200-16228-206220 
MORTON ,ILLINOIS ,61550 ,TAZEWELL ,"4B ELEVATOR COMPONENTS, LTD. ",I-200-16235-176797 
NEW YORK ,NEW YORK ,10022 ,NEW YORK ,"CORNERSTONE RESEARCH, INC. ",I-200-16235-389118 
AUBURN ,WASHINGTON ,98001 ,KING ,"ZONES, INC. ",I-200-16229-235122 
GLEN ALLEN ,VIRGINIA ,23059 ,HENRICO ,"CAPITAL ONE SERVICES, LLC ",I-200-16230-840001 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,CAPITAL ONE SERVICES II LLC ,I-200-16229-198923 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16188-015399 
SAN MARCOS ,CALIFORNIA ,92078 ,SAN DIEGO COUNTY ,FLUID COMPONENTS INTERNATIONAL LLC ,I-200-16229-498538 
PLANO ,TEXAS ,75024 ,COLLIN ,CAPITAL ONE SERVICES II LLC ,I-200-16222-124670 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16229-438348 
NEW YORK ,NEW YORK ,10016 ,NEW YORK ,NYU LANGONE HEALTH SYSTEM ,I-200-16229-234566 
LAS VEGAS ,NEVADA ,89144 ,CLARK ,CAPITAL ONE SERVICES II LLC ,I-200-16202-063577 
SANTA MONICA ,CALIFORNIA ,90404 ,LOS ANGELES ,"CORNERSTONE ONDEMAND, INC. ",I-200-16224-503726 
OAKLAND ,CALIFORNIA ,94621 ,ALAMEDA ,"HIGHER ONE, INC. ",I-200-16214-647894 
SANTA MONICA ,CALIFORNIA ,90401 ,LOS ANGELES ,"YAPSTONE, INC. ",I-200-16223-404909 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16223-089207 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,INTONE NETWORKS INC. ,I-200-16225-390561 
ASPERMONT ,TEXAS ,79502 ,STONEWALL ,STONEWALL MEMORIAL HOSPITAL ,I-200-16221-797022 
BOSTON ,MASSACHUSETTS ,02215 ,SUFFOLK ,BETH ISRAEL DEACONESS MEDICAL CENTER ,I-200-16217-977122 
BOSTON ,MASSACHUSETTS ,02215 ,SUFFOLK ,BETH ISRAEL DEACONESS MEDICAL CENTER ,I-200-16217-006763 
ALEXANDRIA ,VIRGINIA ,22314 ,FAIRFAX ,PIONEER CONSULTING SERVICES LLC ,I-200-16218-995821 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16197-257543 
LAS VEGAS ,NEVADA ,89144 ,CLARK ,CAPITAL ONE SERVICES II LLC ,I-200-16180-353988 
PLANO ,TEXAS ,75024 ,COLLIN ,"CAPITAL ONE SERVICES, LLC ",I-200-16183-250900 
ORLANDO ,FLORIDA ,32809 ,ORANGE ,RX ONE PHARMACY LLC ,I-200-16217-760151 
PLANO ,TEXAS ,75024 ,COLLIN ,"CAPITAL ONE SERVICES, LLC ",I-200-16215-843526 
FLORHAM PARK ,NEW JERSEY ,07932 ,MORRIS ,INTONE NETWORKS INC. ,I-200-16217-575227 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,"CAPITAL ONE SERVICES, LLC ",I-200-16214-262299 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"SEMICONDUCTOR COMPONENTS INDUSTRIES, LLC ",I-200-16207-531186 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,"CAPITAL ONE SERVICES, LLC ",I-200-16215-770076 
SAN FRANCISCO ,CALIFORNIA ,94111 ,SAN FRANCISCO ,"CORNERSTONE RESEARCH, INC. ",I-200-16216-150138 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16215-689987 
PLANO ,TEXAS ,75024 ,COLLIN ,"CAPITAL ONE SERVICES, LLC ",I-200-16215-694103 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16211-488963 
SACRAMENTO ,CALIFORNIA ,95814 ,SACRAMENTO ,EXPONENTIA US INC ,I-200-16215-367960 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16161-253122 
MONMOUTH JUNCTION ,NEW JERSEY ,08852 ,MIDDLESEX ,DOW JONES AND COMPANY ,I-200-16215-639002 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"CAPITAL ONE SERVICES, LLC ",I-200-16202-458528 
SANTA MONICA ,CALIFORNIA ,90404 ,LOS ANGELES ,"CORNERSTONE ONDEMAND, INC. ",I-200-16211-207158 
BERKELEY LAKE ,GEORGIA ,30071 ,GWINNETT ,"MICRONET SOLUTIONS, LLC ",I-200-16214-554342 
PLANO ,TEXAS ,75024 ,COLLIN ,"CAPITAL ONE SERVICES, LLC ",I-200-16134-210081 
CRANBURY ,NEW JERSEY ,08512 ,MIDDLESEX ,"VISIONET SYSTEMS, INC. ",I-200-16214-235347 
OAKLAND ,CALIFORNIA ,94612 ,ALAMEDA ,CAPITAL ONE SERVICES II LLC ,I-200-16182-169053 
CHICAGO ,ILLINOIS ,60601 ,COOK ,CAPITAL ONE SERVICES II LLC ,I-200-16209-970835 
HERNDON ,VIRGINIA ,20170 ,FAIRFAX ,HONEYWELL INTERNATIONAL INC. ,I-200-16197-817862 
PLANO ,TEXAS ,75024 ,COLLIN ,"CAPITAL ONE SERVICES, LLC ",I-200-16166-166242 
