city,state,zipcode,county,employer_name,case_number
LOS ANGELES ,CALIFORNIA ,90017 ,LOS ANGELES ,ERNST & YOUNG U.S. LLP ,I-200-16357-765715 
PITTSBURGH ,PENNSYLVANIA ,15222 ,ALLEGHENY ,ERNST & YOUNG U.S. LLP ,I-200-16357-710621 
ATLANTA ,GEORGIA ,30308 ,FULTON ,ERNST & YOUNG U.S. LLP ,I-200-16356-502017 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16357-430077 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,ERNST & YOUNG U.S. LLP ,I-200-16356-658464 
PLANO ,TEXAS ,75024 ,COLLIN ,ERNST & YOUNG U.S. LLP ,I-200-16356-854108 
LAKE MARY ,FLORIDA ,32746 ,SEMINOLE ,ERNST & YOUNG U.S. LLP ,I-200-16355-378261 
O'FALLON ,MISSOURI ,63368 ,ST.CHARLES ,ERNST & YOUNG U.S. LLP ,I-200-16354-096884 
BOSTON ,MASSACHUSETTS ,02116 ,SUFFOLK ,ERNST & YOUNG U.S. LLP ,I-200-16354-986869 
FORT SMITH ,ARKANSAS ,72919 ,SEBASTIAN ,ERNST & YOUNG U.S. LLP ,I-200-16354-436080 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,ERNST & YOUNG U.S. LLP ,I-200-16353-937458 
CHATTANOOGA ,TENNESSEE ,37450 ,HAMILTON ,ERNST & YOUNG U.S. LLP ,I-200-16351-684013 
ORLANDO ,FLORIDA ,32817 ,ORANGE ,ERNST & YOUNG U.S. LLP ,I-200-16351-544793 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16351-753148 
PORTLAND ,OREGON ,97209 ,MULTNOMAH ,ERNST & YOUNG U.S. LLP ,I-200-16350-280717 
HOUSTON ,TEXAS ,77010 ,HARRIS ,ERNST & YOUNG U.S. LLP ,I-200-16350-993044 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16350-035612 
RARITAN ,NEW JERSEY ,08869 ,SOMERSET ,ERNST & YOUNG U.S. LLP ,I-200-16350-171706 
STAMFORD ,CONNECTICUT ,06902 ,FAIRFIELD ,ERNST & YOUNG U.S. LLP ,I-200-16350-442820 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16350-811226 
ATLANTA ,GEORGIA ,30308 ,FULTON ,ERNST & YOUNG U.S. LLP ,I-200-16350-840359 
WOODLAND HILLS ,CALIFORNIA ,91367 ,LOS ANGELES ,ERNST & YOUNG U.S. LLP ,I-200-16349-416581 
ST. LOUIS ,MISSOURI ,63105 ,ST. LOUIS ,ERNST & YOUNG U.S. LLP ,I-200-16349-296672 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16349-048678 
MADISON ,WISCONSIN ,53783 ,DANE ,ERNST & YOUNG U.S. LLP ,I-200-16349-928488 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16349-740545 
WILMINGTON ,DELAWARE ,19805 ,NEW CASTLE ,ERNST & YOUNG U.S. LLP ,I-200-16349-836093 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,ERNST & YOUNG U.S. LLP ,I-200-16349-361877 
BOSTON ,MASSACHUSETTS ,02116 ,SUFFOLK ,ERNST & YOUNG U.S. LLP ,I-200-16349-496777 
COLUMBUS ,OHIO ,43215 ,FRANKLIN ,ERNST & YOUNG U.S. LLP ,I-200-16348-508424 
LOS ANGELES ,CALIFORNIA ,90017 ,LOS ANGELES ,ERNST & YOUNG U.S. LLP ,I-200-16348-937346 
SAN FRANCISCO ,CALIFORNIA ,94104 ,SAN FRANCISCO ,ERNST & YOUNG U.S. LLP ,I-200-16348-853539 
NEW YORK ,NEW YORK ,10172 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16348-238001 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16348-851212 
MADISON ,WISCONSIN ,53718 ,DANE ,ERNST & YOUNG U.S. LLP ,I-200-16348-090810 
SECAUCUS ,NEW JERSEY ,07094 ,HUDSON ,ERNST & YOUNG U.S. LLP ,I-200-16348-494032 
BOSTON ,MASSACHUSETTS ,02199 ,SUFFOLK ,ERNST & YOUNG U.S. LLP ,I-200-16348-838007 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16348-939887 
RALEIGH ,NORTH CAROLINA ,27607 ,WAKE ,ERNST & YOUNG U.S. LLP ,I-200-16348-470201 
MEMPHIS ,TENNESSEE ,38120 ,SHELBY ,ERNST & YOUNG U.S. LLP ,I-200-16348-118772 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,ERNST & YOUNG U.S. LLP ,I-200-16348-778790 
CHICAGO ,ILLINOIS ,60613 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16348-165426 
SALT LAKE CITY ,UTAH ,84101 ,SALT LAKE ,ERNST & YOUNG U.S. LLP ,I-200-16348-953478 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16344-275021 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16344-315525 
ATLANTA ,GEORGIA ,30308 ,FULTON ,ERNST & YOUNG U.S. LLP ,I-200-16344-575786 
COLUMBUS ,OHIO ,43206 ,FRANKLIN ,ERNST & YOUNG U.S. LLP ,I-200-16344-854980 
ST. PETERSBURG ,FLORIDA ,33716 ,PINELLAS ,ERNST & YOUNG U.S. LLP ,I-200-16343-721283 
ST. PETERSBURG ,FLORIDA ,33716 ,PINELLAS ,ERNST & YOUNG U.S. LLP ,I-200-16330-281271 
GAITHERSBURG ,MARYLAND ,20878 ,MONTGOMERY ,ERNST & YOUNG U.S. LLP ,I-200-16343-719394 
BOSTON ,MASSACHUSETTS ,02116 ,SUFFOLK ,ERNST & YOUNG U.S. LLP ,I-200-16343-177067 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,ERNST & YOUNG U.S. LLP ,I-200-16343-654415 
BRIDGEWATER ,NEW JERSEY ,08807 ,SOMERSET ,ERNST & YOUNG U.S. LLP ,I-200-16342-128652 
KANSAS CITY ,MISSOURI ,64105 ,JACKSON ,ERNST & YOUNG U.S. LLP ,I-200-16342-877215 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16341-891784 
HOPKINS ,MINNESOTA ,55343 ,HENNEPIN ,ERNST & YOUNG U.S. LLP ,I-200-16341-242282 
SAINT LOUIS ,MISSOURI ,63105 ,SAINT LOUIS ,ERNST & YOUNG U.S. LLP ,I-200-16340-338474 
LIVINGSTON ,NEW JERSEY ,07039 ,ESSEX ,ERNST & YOUNG U.S. LLP ,I-200-16340-528537 
MADISON ,WISCONSIN ,53783 ,DANE ,ERNST & YOUNG U.S. LLP ,I-200-16340-078417 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16336-188205 
AUSTIN ,TEXAS ,78701 ,TRAVIS ,ERNST & YOUNG U.S. LLP ,I-200-16336-150865 
LOS ANGELES ,CALIFORNIA ,90017 ,LOS ANGELES ,ERNST & YOUNG U.S. LLP ,I-200-16336-131060 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16336-458856 
SECAUCUS ,NEW JERSEY ,07094 ,HUDSON ,ERNST & YOUNG U.S. LLP ,I-200-16336-239911 
LOS ANGELES ,CALIFORNIA ,90017 ,LOS ANGELES ,ERNST & YOUNG U.S. LLP ,I-200-16336-125788 
ATLANTA ,GEORGIA ,30308 ,FULTON ,ERNST & YOUNG U.S. LLP ,I-200-16336-897833 
HOUSTON ,TEXAS ,77010 ,HARRIS ,ERNST & YOUNG U.S. LLP ,I-200-16335-358804 
SECAUCUS ,NEW JERSEY ,07094 ,HUDSON ,ERNST & YOUNG U.S. LLP ,I-200-16335-387455 
REDWOOD CITY ,CALIFORNIA ,94065 ,SAN MATEO ,ERNST & YOUNG U.S. LLP ,I-200-16334-308472 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,ERNST & YOUNG U.S. LLP ,I-200-16334-370253 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16334-249438 
CUYAHOGA FALLS ,OHIO ,44223 ,SUMMIT ,ERNST & YOUNG U.S. LLP ,I-200-16334-356754 
HOUSTON ,TEXAS ,77010 ,HARRIS ,ERNST & YOUNG U.S. LLP ,I-200-16334-638751 
PHOENIX ,ARIZONA ,85003 ,MARICOPA ,ERNST & YOUNG U.S. LLP ,I-200-16334-898357 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,ERNST & YOUNG U.S. LLP ,I-200-16333-756308 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,ERNST & YOUNG U.S. LLP ,I-200-16334-464853 
UNIONDALE ,NEW YORK ,11556 ,NASSAU ,ERNST & YOUNG U.S. LLP ,I-200-16334-044970 
COLUMBUS ,OHIO ,43212 ,FRANKLIN ,ERNST & YOUNG U.S. LLP ,I-200-16333-637731 
DALLAS ,TEXAS ,75234 ,DALLAS ,ERNST & YOUNG U.S. LLP ,I-200-16333-913780 
STAMFORD ,CONNECTICUT ,06902 ,FAIRFIELD ,ERNST & YOUNG U.S. LLP ,I-200-16333-735826 
ISELIN ,NEW JERSEY ,08830 ,MIDDLESEX ,ERNST & YOUNG U.S. LLP ,I-200-16333-674113 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,ERNST & YOUNG U.S. LLP ,I-200-16332-260649 
GREENWICH ,CONNECTICUT ,06831 ,FAIRFIELD ,ERNST & YOUNG U.S. LLP ,I-200-16332-785086 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16332-096955 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16330-328767 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,ERNST & YOUNG U.S. LLP ,I-200-16330-352674 
CHARLOTTE ,NORTH CAROLINA ,28202 ,MECKLENBURG ,ERNST & YOUNG U.S. LLP ,I-200-16330-855355 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16330-357465 
MONTGOMERY ,ALABAMA ,36116 ,MONTGOMERY ,ERNST & YOUNG U.S. LLP ,I-200-16330-983054 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16330-272386 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,ERNST & YOUNG U.S. LLP ,I-200-16330-239068 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,ERNST & YOUNG U.S. LLP ,I-200-16330-464945 
ATLANTA ,GEORGIA ,30308 ,FULTON ,ERNST &AMP; YOUNG U.S. LLP ,I-200-16330-194510 
SECAUCUS ,NEW JERSEY ,07094 ,HUDSON ,ERNST &AMP; YOUNG U.S. LLP ,I-200-16330-050412 
ISELIN ,NEW JERSEY ,08830 ,MIDDLESEX ,ERNST &AMP; YOUNG U.S. LLP ,I-200-16330-460653 
PORTLAND ,OREGON ,97005 ,MULTNOMAH ,ERNST & YOUNG U.S. LLP ,I-200-16330-512944 
HOUSTON ,TEXAS ,77010 ,HARRIS ,ERNST & YOUNG U.S. LLP ,I-200-16330-619686 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,ERNST & YOUNG U.S. LLP ,I-200-16330-493357 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16330-854770 
CHESTERFIELD ,MISSOURI ,63017 ,ST. LOUIS ,ERNST & YOUNG U.S. LLP ,I-200-16326-301488 
DALLAS ,TEXAS ,75219 ,DALLAS ,ERNST & YOUNG U.S. LLP ,I-200-16330-121406 
TAMPA ,FLORIDA ,33607 ,HILLSBOROUGH ,ERNST & YOUNG U.S. LLP ,I-200-16330-664667 
BOSTON ,MASSACHUSETTS ,02116 ,SUFFOLK ,ERNST & YOUNG U.S. LLP ,I-200-16330-717619 
LOS ANGELES ,CALIFORNIA ,90017 ,LOS ANGELES ,ERNST & YOUNG U.S. LLP ,I-200-16330-399282 
BEAVERTON ,OREGON ,97005 ,WASHINGTON ,ERNST & YOUNG U.S. LLP ,I-200-16329-329973 
GRANDVIEW HEIGHTS ,OHIO ,43212 ,FRANKLIN ,ERNST & YOUNG U.S. LLP ,I-200-16330-148959 
MONTGOMERY ,ALABAMA ,36116 ,MONTGOMERY ,ERNST & YOUNG U.S. LLP ,I-200-16329-560541 
LOS ANGELES ,CALIFORNIA ,90017 ,LOS ANGELES ,ERNST & YOUNG U.S. LLP ,I-200-16329-030572 
DORCHESTER ,MASSACHUSETTS ,02125 ,SUFFOLK ,ERNST & YOUNG U.S. LLP ,I-200-16329-913729 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16329-124698 
DALLAS ,TEXAS ,75219 ,DALLAS ,ERNST & YOUNG U.S. LLP ,I-200-16329-015681 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16329-871184 
ATLANTA ,GEORGIA ,30308 ,FULTON ,ERNST & YOUNG U.S. LLP ,I-200-16329-920180 
HOUSTON ,TEXAS ,77010 ,HARRIS ,ERNST & YOUNG U.S. LLP ,I-200-16328-368569 
HOBOKEN ,NEW JERSEY ,07030 ,HUDSON ,ERNST & YOUNG U.S. LLP ,I-200-16328-869494 
DENVER ,COLORADO ,80202 ,DENVER ,ERNST & YOUNG U.S. LLP ,I-200-16329-680464 
MONTGOMERY ,ALABAMA ,36116 ,MONTGOMERY ,ERNST & YOUNG; YOUNG U.S. LLP ,I-200-16329-043975 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16329-300126 
CHARLOTTE ,NORTH CAROLINA ,28202 ,MECKLENBURG ,ERNST & YOUNG U.S. LLP ,I-200-16329-489079 
HAZELWOOD ,MISSOURI ,63042 ,ST. LOUIS ,ERNST & YOUNG U.S. LLP ,I-200-16329-422846 
HOUSTON ,TEXAS ,77010 ,HARRIS ,ERNST & YOUNG U.S. LLP ,I-200-16329-554744 
NEW YORK ,NEW YORK ,10016 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16329-491748 
MONTGOMERY ,ALABAMA ,36116 ,MONTGOMERY ,ERNST & YOUNG U.S. LLP ,I-200-16329-770414 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,ERNST & YOUNG U.S. LLP ,I-200-16328-168440 
BOSTON ,MASSACHUSETTS ,02116 ,SUFFOLK ,ERNST & YOUNG U.S. LLP ,I-200-16328-337175 
SUNRISE ,FLORIDA ,33323 ,BROWARD ,ERNST & YOUNG U.S. LLP ,I-200-16328-749866 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,ERNST & YOUNG U.S. LLP ,I-200-16328-733698 
JACKSONVILLE ,FLORIDA ,32202 ,DUVAL ,ERNST & YOUNG U.S. LLP ,I-200-16328-921429 
SOMERVILLE ,NEW JERSEY ,08876 ,SOMERSET ,ERNST &AMP; YOUNG U.S. LLP ,I-200-16328-451355 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST &AMP; YOUNG U.S. LLP ,I-200-16328-533298 
CARROLLTON ,TEXAS ,75006 ,DALLAS ,ERNST &AMP; YOUNG U.S. LLP ,I-200-16328-714554 
ATLANTA ,GEORGIA ,30308 ,FULTON ,ERNST & YOUNG U.S. LLP ,I-200-16328-588126 
SECAUCUS ,NEW JERSEY ,07094 ,HUDSON ,ERNST & YOUNG U.S. LLP ,I-200-16328-283389 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,ERNST & YOUNG U.S. LLP ,I-200-16328-564882 
ARLINGTON ,VIRGINIA ,22203 ,ARLINGTON ,ERNST & YOUNG U.S. LLP ,I-200-16328-702957 
PORTAGE ,MICHIGAN ,49024 ,KALAMAZOO ,ERNST &AMP; YOUNG U.S. LLP ,I-200-16328-934737 
HOUSTON ,TEXAS ,77046 ,HARRIS ,ERNST & YOUNG U.S. LLP ,I-200-16328-366320 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,ERNST & YOUNG U.S. LLP ,I-200-16328-259326 
AKRON ,OHIO ,44301 ,SUMMIT ,ERNST &AMP; YOUNG U.S. LLP ,I-200-16328-753835 
DEARBORN ,MICHIGAN ,48126 ,WAYNE ,ERNST & YOUNG U.S. LLP ,I-200-16327-176879 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16327-177350 
SAN DIEGO ,CALIFORNIA ,92122 ,SAN DIEGO ,ERNST & YOUNG U.S. LLP ,I-200-16327-193103 
CYPRESS ,CALIFORNIA ,90630 ,ORANGE ,ERNST & YOUNG U.S. LLP ,I-200-16327-710355 
NEW YORK ,NEW YORK ,10105 ,NEW YORK ,ALLIANCEBERNSTEIN L.P. ,I-200-16322-622618 
ATLANTA ,GEORGIA ,30308 ,FULTON ,ERNST & YOUNG U.S. LLP ,I-200-16327-824690 
SECAUCUS ,NEW JERSEY ,07094 ,HUDSON ,ERNST & YOUNG U.S. LLP ,I-200-16327-932452 
LOS ANGELES ,CALIFORNIA ,90017 ,LOS ANGELES ,ERNST & YOUNG U.S. LLP ,I-200-16326-121544 
CHARLOTTE ,NORTH CAROLINA ,28202 ,MECKLENBURG ,ERNST & YOUNG U.S. LLP ,I-200-16326-867950 
CHARLOTTE ,NORTH CAROLINA ,28202 ,MECKLENBURG ,ERNST & YOUNG U.S. LLP ,I-200-16326-259789 
MAITLAND ,FLORIDA ,32751 ,ORANGE ,ERNST & YOUNG U.S. LLP ,I-200-16326-403270 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16326-181107 
COLUMBUS ,OHIO ,43215 ,FRANKLIN ,ERNST & YOUNG U.S. LLP ,I-200-16326-328686 
HOUSTON ,TEXAS ,77010 ,HARRIS ,ERNST & YOUNG U.S. LLP ,I-200-16326-640496 
NEWBERRY ,SOUTH CAROLINA ,29108 ,NEWBERRY ,ERNST & YOUNG U.S. LLP ,I-200-16326-726006 
DALLAS ,TEXAS ,75219 ,DALLAS ,ERNST & YOUNG U.S. LLP ,I-200-16326-756923 
STAMFORD ,CONNECTICUT ,06902 ,FAIRFIELD ,ERNST & YOUNG U.S. LLP ,I-200-16323-808696 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,ERNST & YOUNG U.S. LLP ,I-200-16322-073134 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,ERNST & YOUNG U.S. LLP ,I-200-16322-945472 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16322-126806 
SAIPAN ,NORTHERN MARIANA ISLANDS ,96950 ,NORTHERN MARIANA ISLANDS ,ERNST & YOUNG LLP (EY GUAM) ,I-200-16313-824257 
CONKLIN ,NEW YORK ,13748 ,BROOME ,ERNST & YOUNG U.S. LLP ,I-200-16322-261682 
ATLANTA ,GEORGIA ,30308 ,FULTON ,ERNST & YOUNG U.S. LLP ,I-200-16322-327994 
LOS ANGELES ,CALIFORNIA ,90017 ,LOS ANGELES ,ERNST & YOUNG U.S. LLP ,I-200-16321-862385 
NEW YORK ,NEW YORK ,10302 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16321-264426 
QUEENS ,NEW YORK ,11120 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16321-881971 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16321-919985 
CARROLLTON ,TEXAS ,75006 ,DALLAS ,ERNST & YOUNG U.S. LLP ,I-200-16321-179476 
ALPHARETTA ,GEORGIA ,30009 ,FULTON ,ERNST &AMP; YOUNG U.S. LLP ,I-200-16321-823382 
ATLANTA ,GEORGIA ,30308 ,FULTON ,ERNST & YOUNG U.S. LLP ,I-200-16321-219847 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16321-569845 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,ERNST & YOUNG U.S. LLP ,I-200-16321-964794 
CHARLOTTESVILLE ,VIRGINIA ,22902 ,ALBEMARLE ,ERNST & YOUNG U.S. LLP ,I-200-16321-653213 
LOS ANGELES ,CALIFORNIA ,90017 ,LOS ANGELES ,ERNST & YOUNG U.S. LLP ,I-200-16321-879391 
CARY ,NORTH CAROLINA ,27513 ,WAKE ,ERNST & YOUNG U.S. LLP ,I-200-16321-648959 
ST. PETERSBURG ,FLORIDA ,33716 ,PINELLAS ,ERNST & YOUNG U.S. LLP ,I-200-16321-857030 
SAN JOSE ,CALIFORNIA ,95110 ,SANTA CLARA ,ERNST & YOUNG U.S. LLP ,I-200-16321-606916 
CHARLOTTE ,NORTH CAROLINA ,28262 ,MECKLENBURG ,ERNST & YOUNG U.S. LLP ,I-200-16321-271134 
LANSING ,MICHIGAN ,48933 ,INGHAM ,ERNST & YOUNG U.S. LLP ,I-200-16321-963692 
ATLANTA ,GEORGIA ,30308 ,FULTON ,ERNST & YOUNG U.S. LLP ,I-200-16321-455949 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,ERNST & YOUNG U.S. LLP ,I-200-16321-002549 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16320-785301 
KANSAS CITY ,MISSOURI ,64105 ,JACKSON ,ERNST & YOUNG U.S. LLP ,I-200-16320-195160 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,ERNST & YOUNG U.S. LLP ,I-200-16320-093932 
PORTSMOUTH ,NEW HAMPSHIRE ,03801 ,ROCKINGHAM ,ERNST & YOUNG U.S. LLP ,I-200-16320-486491 
HOUSTON ,TEXAS ,77010 ,HARRIS ,ERNST & YOUNG U.S. LLP ,I-200-16320-147068 
CHARLOTTE ,NORTH CAROLINA ,28262 ,MECKLENBURG ,ERNST & YOUNG U.S. LLP ,I-200-16320-321233 
LOS ANGELES ,CALIFORNIA ,90017 ,LOS ANGELES ,ERNST & YOUNG U.S. LLP ,I-200-16320-931815 
O'FALLON ,MISSOURI ,63368 ,ST. CHARLES ,ERNST &AMP; YOUNG U.S. LLP ,I-200-16320-415375 
PORTLAND ,OREGON ,97209 ,MULTNOMAH ,ERNST & YOUNG U.S. LLP ,I-200-16320-402306 
SECAUCUS ,NEW JERSEY ,07094 ,HUDSON ,ERNST & YOUNG U.S. LLP ,I-200-16320-089705 
LOS ANGELES ,CALIFORNIA ,90017 ,LOS ANGELES ,ERNST &AMP; YOUNG U.S. LLP ,I-200-16320-960649 
RIVERWOODS ,ILLINOIS ,60015 ,LAKE ,ERNST &AMP; YOUNG U.S. LLP ,I-200-16320-260408 
ATLANTA ,GEORGIA ,30308 ,FULTON ,ERNST &AMP; YOUNG U.S. LLP ,I-200-16320-287830 
SECAUCUS ,NEW JERSEY ,07094 ,HUDSON ,ERNST &AMP; YOUNG U.S. LLP ,I-200-16320-902676 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,ERNST &AMP; YOUNG U.S. LLP ,I-200-16320-615213 
MIDLAND ,MICHIGAN ,48674 ,MIDLAND ,ERNST & YOUNG U.S. LLP ,I-200-16320-155905 
STAMFORD ,CONNECTICUT ,06902 ,FAIRFIELD ,ERNST &AMP; YOUNG U.S. LLP ,I-200-16320-043522 
SECAUCUS ,NEW JERSEY ,07094 ,HUDSON ,ERNST & YOUNG U.S. LLP ,I-200-16319-795744 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16319-884236 
STAMFORD ,CONNECTICUT ,06905 ,FAIRFIELD ,ERNST & YOUNG U.S. LLP ,I-200-16319-364296 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16319-020828 
HOUSTON ,TEXAS ,77010 ,HARRIS ,ERNST & YOUNG U.S. LLP ,I-200-16319-964938 
NEWARK ,NEW JERSEY ,07105 ,ESSEX ,ERNST & YOUNG U.S. LLP ,I-200-16319-381376 
BOSTON ,MASSACHUSETTS ,02116 ,SUFFOLK ,ERNST & YOUNG U.S. LLP ,I-200-16319-732755 
NEWARK ,NEW JERSEY ,07105 ,ESSEX ,ERNST & YOUNG U.S. LLP ,I-200-16319-780378 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16319-855602 
BEAVERTON ,OREGON ,97005 ,WASHINGTON ,ERNST & YOUNG U.S. LLP ,I-200-16316-679172 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16316-961068 
BLOOMINGTON ,ILLINOIS ,61710 ,MCLEAN ,ERNST & YOUNG U.S. LLP ,I-200-16316-456183 
COLUMBUS ,OHIO ,43206 ,FRANKLIN ,ERNST & YOUNG U.S. LLP ,I-200-16316-649705 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16316-246147 
PHILADELPHIA ,PENNSYLVANIA ,19102 ,PHILADELPHIA ,ERNST & YOUNG U.S. LLP ,I-200-16316-719842 
LANSDALE ,PENNSYLVANIA ,19446 ,MONTGOMERY ,ERNST & YOUNG U.S. LLP ,I-200-16315-892944 
LANSDALE ,PENNSYLVANIA ,19446 ,MONTGOMERY ,ERNST & YOUNG U.S. LLP ,I-200-16315-208950 
OWINGS MILLS ,MARYLAND ,21117 ,BALTIMORE ,ERNST & YOUNG U.S. LLP ,I-200-16315-022292 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16315-742702 
ISELIN ,NEW JERSEY ,08830 ,MIDDLESEX ,ERNST & YOUNG U.S. LLP ,I-200-16315-554516 
IRVINE ,CALIFORNIA ,92612 ,ORANGE ,ERNST & YOUNG U.S. LLP ,I-200-16314-440974 
HOUSTON ,TEXAS ,77010 ,HARRIS ,ERNST & YOUNG U.S. LLP ,I-200-16314-780396 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16314-844726 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16314-229167 
ALLEN ,TEXAS ,75013 ,COLLIN ,ERNST & YOUNG U.S. LLP ,I-200-16314-549305 
ATLANTA ,GEORGIA ,30308 ,FULTON ,ERNST & YOUNG U.S. LLP ,I-200-16313-542309 
DETROIT ,MICHIGAN ,48243 ,WAYNE ,ERNST & YOUNG U.S. LLP ,I-200-16313-025704 
CHARLOTTE ,NORTH CAROLINA ,28202 ,MECKLENBURG ,ERNST & YOUNG U.S. LLP ,I-200-16313-437412 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16313-806826 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,ERNST & YOUNG U.S. LLP ,I-200-16313-015486 
