city,state,zipcode,county,employer_name,case_number
ALBANY ,NEW YORK ,12226 ,ALBANY ,"ORACLE AMERICA, INC. ",I-200-16285-921126 
ROUND LAKE ,ILLINOIS ,60073 ,LAKE ,"HCL AMERICA, INC. ",I-200-16319-112863 
LOS ANGELES ,CALIFORNIA ,90064 ,LOS ANGELES ,"HCL AMERICA, INC. ",I-200-16319-957810 
NEW ORLEANS ,LOUISIANA ,70113 ,ORLEANS ,"HCL AMERICA, INC. ",I-200-16319-033560 
SAN ANTONIO ,TEXAS ,78288 ,BEXAR ,"HCL AMERICA, INC. ",I-200-16319-162488 
SAN ANTONIO ,TEXAS ,78288 ,BEXAR ,"HCL AMERICA, INC. ",I-200-16319-944722 
EWING ,NEW JERSEY ,08628 ,MERCER ,"HCL AMERICA, INC. ",I-200-16306-315370 
ORLANDO ,FLORIDA ,32830 ,ORANGE ,"HCL AMERICA, INC. ",I-200-16319-778111 
MILWAUKEE ,WISCONSIN ,53208 ,MILWAUKEE ,"HCL AMERICA, INC. ",I-200-16319-721435 
IRVING ,TEXAS ,75039 ,DALLAS ,"ORACLE AMERICA, INC ",I-200-16350-076636 
IRVING ,TEXAS ,75039 ,DALLAS ,"ORACLE AMERICA, INC ",I-200-16350-466784 
RESTON ,VIRGINIA ,20190 ,FAIRFAX ,"ORACLE AMERICA, INC ",I-200-16350-152660 
BOULDER ,COLORADO ,80302 ,BOULDER ,"ORACLE AMERICA, INC ",I-200-16350-162528 
RICHARDSON ,TEXAS ,75082 ,COLLIN ,"SAMSUNG ELECTRONICS AMERICA, INC. ",I-200-16350-663449 
LYNDHURST ,NEW JERSEY ,07071 ,BERGEN ,"HCL AMERICA, INC. ",I-200-16319-376642 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"HCL AMERICA, INC. ",I-200-16306-417974 
IRVINE ,CALIFORNIA ,92606 ,ORANGE ,"HCL AMERICA, INC. ",I-200-16319-322560 
ROCKFORD ,ILLINOIS ,61108 ,WINNEBAGO ,"HCL AMERICA, INC. ",I-200-16319-419620 
SAN ANTONIO ,TEXAS ,78218 ,BEXAR ,"HCL AMERICA, INC. ",I-200-16319-302855 
MINEOLA ,NEW YORK ,11501 ,NASSAU ,"ORACLE AMERICA, INC ",I-200-16348-372683 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"SAMSUNG RESEARCH AMERICA, INC. ",I-200-16348-099010 
DETROIT ,MICHIGAN ,48124 ,WAYNE ,"P3 NORTH AMERICA, INC. ",I-200-16349-231590 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"HCL AMERICA, INC. ",I-200-16319-748431 
GOODLETTSVILLE ,TENNESSEE ,37072 ,DAVIDSON ,"HCL AMERICA, INC. ",I-200-16319-608921 
REDMOND ,WASHINGTON ,98052 ,KING ,"HCL AMERICA, INC. ",I-200-16319-073372 
REDMOND ,WASHINGTON ,98052 ,KING ,"HCL AMERICA, INC. ",I-200-16319-707768 
FARMINGTON HILLS ,MICHIGAN ,48331 ,OAKLAND ,"HCL AMERICA, INC. ",I-200-16319-625322 
CARY ,NORTH CAROLINA ,27518 ,WAKE ,"HCL AMERICA, INC. ",I-200-16306-994477 
CARY ,NORTH CAROLINA ,27518 ,WAKE ,"HCL AMERICA, INC. ",I-200-16319-215915 
SPRINGFIELD ,VIRGINIA ,22151 ,FAIRFAX ,"HCL AMERICA, INC. ",I-200-16319-238247 
RALEIGH ,NORTH CAROLINA ,27604 ,WAKE ,"HCL AMERICA, INC. ",I-200-16319-474755 
LISLE ,ILLINOIS ,60532 ,DU PAGE ,"HCL AMERICA, INC. ",I-200-16319-684527 
NEWTOWN SQUARE ,PENNSYLVANIA ,19073 ,DELAWARE ,"SAP AMERICA, INC. ",I-200-16347-460138 
BURBANK ,CALIFORNIA ,91502 ,LOS ANGELES ,"HCL AMERICA, INC. ",I-200-16319-519778 
REDMOND ,WASHINGTON ,98052 ,KING ,"HCL AMERICA, INC. ",I-200-16319-149152 
REDMOND ,WASHINGTON ,98052 ,KING ,"HCL AMERICA, INC. ",I-200-16319-881993 
DEERFIELD ,ILLINOIS ,60015 ,LAKE ,"HCL AMERICA, INC. ",I-200-16319-892957 
LIBERTYVILLE ,ILLINOIS ,60048 ,LAKE ,"HCL AMERICA, INC. ",I-200-16319-041439 
BOTHELL ,WASHINGTON ,98021 ,SNOHOMISH ,"HCL AMERICA, INC. ",I-200-16319-586165 
MIAMI ,FLORIDA ,33178 ,MIAMI-DADE ,"HCL AMERICA, INC. ",I-200-16319-741569 
WASHINGTON ,DISTRICT OF COLUMBIA ,20433 ,DISTRICT OF COLUMBIA ,"HCL AMERICA, INC. ",I-200-16319-581562 
HARTFORD ,CONNECTICUT ,06114 ,HARTFORD ,"HCL AMERICA, INC. ",I-200-16319-955854 
CHARLOTTE ,NORTH CAROLINA ,28262 ,MECKLENBURG ,"HCL AMERICA, INC. ",I-200-16319-816798 
CARY ,NORTH CAROLINA ,27518 ,WAKE ,"HCL AMERICA, INC. ",I-200-16319-399229 
MELBOURNE ,FLORIDA ,32901 ,BREVARD ,"HCL AMERICA, INC. ",I-200-16319-228865 
SAN ANTONIO ,TEXAS ,78288 ,BEXAR ,"HCL AMERICA, INC. ",I-200-16319-266700 
DALLAS ,TEXAS ,75201 ,DALLAS ,"HCL AMERICA, INC. ",I-200-16319-840172 
OLD TAPPAN ,NEW JERSEY ,07675 ,BERGEN ,"HCL AMERICA, INC. ",I-200-16319-625343 
AUSTIN ,TEXAS ,78759 ,TRAVIS ,"HCL AMERICA, INC. ",I-200-16319-926358 
AUSTIN ,TEXAS ,78759 ,TRAVIS ,"HCL AMERICA, INC. ",I-200-16319-085161 
AUSTIN ,TEXAS ,78759 ,TRAVIS ,"HCL AMERICA, INC. ",I-200-16319-354124 
QUINCY ,MASSACHUSETTS ,02169 ,NORFOLK ,"HCL AMERICA, INC. ",I-200-16319-404625 
LISLE ,ILLINOIS ,60532 ,DU PAGE ,"HCL AMERICA, INC. ",I-200-16319-014837 
SAN DIEGO ,CALIFORNIA ,92128 ,SAN DIEGO ,"RENOVATE AMERICA, INC. ",I-200-16348-149446 
JACKSONVILLE ,FLORIDA ,32258 ,DUVAL ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16348-547687 
RICHARDSON ,TEXAS ,75082 ,COLLIN ,"FUJITSU AMERICA, INC. ",I-200-16348-621152 
CLEVELAND ,OHIO ,44139 ,CUYAHOGA ,"FUJITSU AMERICA, INC. ",I-200-16348-538601 
CLEVELAND ,OHIO ,44115 ,CUYAHOGA ,"FUJITSU AMERICA, INC. ",I-200-16348-014760 
CLEVELAND ,OHIO ,44138 ,CUYAHOGA ,"FUJITSU AMERICA, INC. ",I-200-16348-199124 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,"FUJITSU AMERICA, INC. ",I-200-16348-997458 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,"HCL AMERICA, INC. ",I-200-16319-805030 
FRANKLIN LAKES ,NEW JERSEY ,07417 ,BERGEN ,"HCL AMERICA, INC. ",I-200-16319-412468 
DALLAS ,TEXAS ,75201 ,DALLAS COUNTY ,"ECENTA AMERICA, INC. ",I-200-16343-491994 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"SAMSUNG RESEARCH AMERICA, INC. ",I-200-16344-855076 
NASHUA ,NEW HAMPSHIRE ,03062 ,HILLSBOROUGH ,"ORACLE AMERICA, INC ",I-200-16344-316562 
PLANO ,TEXAS ,75024 ,COLLIN ,"HCL AMERICA, INC. ",I-200-16319-558409 
SOMERVILLE ,NEW JERSEY ,08876 ,SOMERSET ,"HCL AMERICA, INC. ",I-200-16319-047340 
ROCKFORD ,ILLINOIS ,61108 ,WINNEBAGO ,"HCL AMERICA, INC. ",I-200-16319-055049 
REDMOND ,WASHINGTON ,98052 ,KING ,"HCL AMERICA, INC. ",I-200-16319-093530 
NEW YORK ,NEW YORK ,10172 ,NEW YORK ,"JRI AMERICA, INC. ",I-200-16337-488329 
ANDOVER ,MASSACHUSETTS ,01810 ,ESSEX ,"HCL AMERICA, INC. ",I-200-16319-539520 
CARY ,NORTH CAROLINA ,27513 ,WAKE ,"HCL AMERICA, INC. ",I-200-16319-614775 
PONTIAC ,MICHIGAN ,48341 ,OAKLAND ,"HCL AMERICA, INC. ",I-200-16306-604745 
NEW YORK CITY ,NEW YORK ,10036 ,NEW YORK ,"HCL AMERICA, INC. ",I-200-16215-894071 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"HCL AMERICA, INC. ",I-200-16319-054087 
ROCKFORD ,ILLINOIS ,61108 ,WINNEBAGO ,"HCL AMERICA, INC. ",I-200-16319-026056 
PLANO ,TEXAS ,75024 ,COLLIN ,"HCL AMERICA, INC. ",I-200-16319-595146 
REDMOND ,WASHINGTON ,98052 ,KING ,"HCL AMERICA, INC. ",I-200-16215-570584 
CARY ,NORTH CAROLINA ,27518 ,WAKE ,"HCL AMERICA, INC. ",I-200-16319-757617 
REDMOND ,WASHINGTON ,98052 ,KING ,"HCL AMERICA, INC. ",I-200-16319-628841 
WESTBOROUGH ,MASSACHUSETTS ,01581 ,WORCESTER ,"HCL AMERICA, INC. ",I-200-16319-678075 
HOUSTON ,TEXAS ,77098 ,HARRIS ,"SAP AMERICA, INC. ",I-200-16335-558089 
HERSHEY ,PENNSYLVANIA ,17033 ,DAUPHIN ,"SAP AMERICA, INC. ",I-200-16232-253115 
AUBURN HILLS ,MICHIGAN ,48326 ,OAKLAND ,"FEV NORTH AMERICA, INC. ",I-200-16343-922783 
TROY ,MICHIGAN ,48084 ,OAKLAND ,"HCL AMERICA, INC. ",I-200-16215-341935 
SEATTLE ,WASHINGTON ,98108 ,KING ,"HCL AMERICA, INC. ",I-200-16318-660760 
BELLEVUE ,WASHINGTON ,98008 ,KING ,"HCL AMERICA, INC. ",I-200-16319-878408 
DALLAS ,TEXAS ,75235 ,DALLAS ,"HCL AMERICA, INC. ",I-200-16215-398097 
SAN ANTONIO ,TEXAS ,78288 ,BEXAR ,"HCL AMERICA, INC. ",I-200-16215-761353 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,"HCL AMERICA, INC. ",I-200-16319-596698 
MELBOURNE ,FLORIDA ,32901 ,BREVARD ,"HCL AMERICA, INC. ",I-200-16319-777108 
LIVONIA ,MICHIGAN ,48150 ,WAYNE ,"HCL AMERICA, INC. ",I-200-16215-769745 
TROY ,MICHIGAN ,48084 ,OAKLAND ,"HCL AMERICA, INC. ",I-200-16306-866566 
COLUMBUS ,INDIANA ,47201 ,BARTHOLOMEW ,"HCL AMERICA, INC. ",I-200-16319-612080 
HARTFORD ,CONNECTICUT ,06114 ,HARTFORD ,"HCL AMERICA, INC. ",I-200-16215-800753 
TEANECK ,NEW JERSEY ,07666 ,BERGEN ,"HCL AMERICA, INC. ",I-200-16319-130852 
QUINCY ,MASSACHUSETTS ,02169 ,NORFOLK ,"HCL AMERICA, INC. ",I-200-16318-896281 
AUSTIN ,TEXAS ,78727 ,TRAVIS ,"ORACLE AMERICA, INC ",I-200-16343-311607 
ARLINGTON ,VIRGINIA ,22201 ,ARLINGTON ,"ORACLE AMERICA, INC ",I-200-16343-140186 
BOZEMAN ,MONTANA ,59718 ,GALLATIN ,"ORACLE AMERICA, INC ",I-200-16343-954783 
ANN ARBOR ,MICHIGAN ,48105 ,WASHTENAW ,"NSK STEERING SYSTEMS AMERICA, INC. ",I-200-16341-773086 
ANN ARBOR ,MICHIGAN ,48105 ,WASHTENAW ,"NSK STEERING SYSTEMS AMERICA, INC. ",I-200-16341-954862 
NORWALK ,CONNECTICUT ,06851 ,FAIRFIELD ,"ORACLE AMERICA, INC. ",I-200-16333-846865 
SCHAUMBURG ,ILLINOIS ,60195 ,COOK ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16343-565688 
EAST LIBERTY ,OHIO ,43319 ,LOGAN ,"HONDA LOGISTICS NORTH AMERICA, INC. ",I-200-16341-524935 
BALTIMORE ,MARYLAND ,21230 ,BALTIMORE ,"SAP AMERICA, INC. ",I-200-16343-500110 
NEW YORK ,NEW YORK ,10010 ,NEW YORK ,"ORACLE AMERICA, INC ",I-200-16342-443636 
ATLANTA ,GEORGIA ,30319 ,DEKALB ,"HCL AMERICA, INC. ",I-200-16319-029009 
SAN ANTONIO ,TEXAS ,78288 ,BEXAR ,"HCL AMERICA, INC. ",I-200-16319-287235 
COLUMBUS ,INDIANA ,47201 ,BARTHOLOMEW ,"HCL AMERICA, INC. ",I-200-16319-282697 
REDMOND ,WASHINGTON ,98052 ,KING ,"HCL AMERICA, INC. ",I-200-16215-476079 
OAK BROOK ,ILLINOIS ,60523 ,DU PAGE ,"HCL AMERICA, INC. ",I-200-16319-557799 
EAST HANOVER ,NEW JERSEY ,07936 ,MORRIS ,"HCL AMERICA, INC. ",I-200-16318-110541 
DURHAM ,NORTH CAROLINA ,27709 ,DURHAM ,"HCL AMERICA, INC. ",I-200-16319-541069 
SAN ANTONIO ,TEXAS ,78218 ,BEXAR ,"HCL AMERICA, INC. ",I-200-16319-652138 
LAKE MARY ,FLORIDA ,32746 ,SEMINOLE ,"HCL AMERICA, INC. ",I-200-16319-650314 
SUNNYVALE ,CALIFORNIA ,94089 ,SANTA CLARA ,"HCL AMERICA, INC. ",I-200-16319-968404 
FOLSOM ,CALIFORNIA ,95630 ,SACRAMENTO ,"HCL AMERICA, INC. ",I-200-16319-073752 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"HCL AMERICA, INC. ",I-200-16319-493752 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"HCL AMERICA, INC. ",I-200-16319-486033 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"HCL AMERICA, INC. ",I-200-16319-640362 
CARY ,NORTH CAROLINA ,27518 ,WAKE ,"HCL AMERICA, INC. ",I-200-16319-229867 
NEW YORK ,NEW YORK ,10004 ,NEW YORK ,"HCL AMERICA, INC. ",I-200-16319-253960 
IOWA CITY ,IOWA ,52245 ,JOHNSON ,"HCL AMERICA, INC. ",I-200-16319-354805 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"HCL AMERICA, INC. ",I-200-16319-943858 
ATLANTA ,GEORGIA ,30309 ,FULTON ,"ORACLE AMERICA, INC. ",I-200-16341-107447 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,"FUJITSU LABORATORIES OF AMERICA, INC. ",I-200-16336-891030 
DEARBORN ,MICHIGAN ,48126 ,WAYNE ,"FUJITSU AMERICA, INC. ",I-200-16342-811655 
DURHAM ,NORTH CAROLINA ,27707 ,DURHAM ,"FUJITSU AMERICA, INC. ",I-200-16342-135242 
CARY ,NORTH CAROLINA ,27519 ,WAKE ,"FUJITSU AMERICA, INC. ",I-200-16342-081788 
SAN ANTONIO ,TEXAS ,78288 ,BEXAR ,"HCL AMERICA, INC. ",I-200-16319-594076 
ROCHESTER ,NEW YORK ,14626 ,MONROE ,"HCL AMERICA, INC. ",I-200-16319-209024 
BEDMINSTER ,NEW JERSEY ,07921 ,SOMERSET ,"HCL AMERICA, INC. ",I-200-16319-894792 
PONTIAC ,MICHIGAN ,48341 ,OAKLAND ,"HCL AMERICA, INC. ",I-200-16316-429594 
WEST GREENWICH ,RHODE ISLAND ,02817 ,KENT ,"HCL AMERICA, INC. ",I-200-16319-735773 
SAN JOSE ,CALIFORNIA ,95131 ,SANTA CLARA ,"HCL AMERICA, INC. ",I-200-16319-780111 
BOTHELL ,WASHINGTON ,98021 ,SNOHOMISH ,"HCL AMERICA, INC. ",I-200-16319-472219 
WEST NORRITON ,PENNSYLVANIA ,19403 ,MONTGOMERY ,"HCL AMERICA, INC. ",I-200-16319-337917 
FRISCO ,TEXAS ,75034 ,DENTON ,"HCL AMERICA, INC. ",I-200-16319-323982 
PONTIAC ,MICHIGAN ,48341 ,OAKLAND ,"HCL AMERICA, INC. ",I-200-16319-727514 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"HCL AMERICA, INC. ",I-200-16319-956495 
FARMINGTON HILLS ,MICHIGAN ,48331 ,OAKLAND ,"HCL AMERICA, INC. ",I-200-16319-525423 
BELLEVUE ,WASHINGTON ,98006 ,KING ,"HCL AMERICA, INC. ",I-200-16319-278320 
RICHMOND ,VIRGINIA ,23238 ,HENRICO ,"HCL AMERICA, INC. ",I-200-16319-716020 
RICHMOND ,VIRGINIA ,23238 ,HENRICO ,"HCL AMERICA, INC. ",I-200-16319-024521 
DALLAS ,TEXAS ,75201 ,DALLAS ,"HCL AMERICA, INC. ",I-200-16319-556533 
BURBANK ,CALIFORNIA ,91505 ,LOS ANGELES ,"HCL AMERICA, INC. ",I-200-16316-220346 
MELBOURNE ,FLORIDA ,32901 ,BREVARD ,"HCL AMERICA, INC. ",I-200-16319-087560 
CARY ,NORTH CAROLINA ,27518 ,WAKE ,"HCL AMERICA, INC. ",I-200-16319-115153 
HATTIESBURG ,MISSISSIPPI ,39402 ,LAMAR ,"HARIOHM OF AMERICA, INC. ",I-200-16341-852697 
FRISCO ,TEXAS ,75034 ,DENTON ,"ORACLE AMERICA, INC ",I-200-16340-214588 
WINSTON-SALEM ,NORTH CAROLINA ,27107 ,FORSYTH ,"HERBALIFE INTERNATIONAL OF AMERICA, INC. ",I-200-16336-414251 
MALVERN ,PENNSYLVANIA ,19355 ,CHESTER ,"CA, INC. ",I-200-16333-306832 
NEW YORK ,NEW YORK ,10004 ,NEW YORK ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16341-473028 
RALEIGH ,NORTH CAROLINA ,27604 ,WAKE ,"HCL AMERICA, INC. ",I-200-16319-449297 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"HCL AMERICA, INC. ",I-200-16306-903806 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"HCL AMERICA, INC. ",I-200-16306-023706 
SAN ANTONIO ,TEXAS ,78288 ,BEXAR ,"HCL AMERICA, INC. ",I-200-16319-142809 
BELLEVUE ,WASHINGTON ,98004 ,KING ,"HCL AMERICA, INC. ",I-200-16319-935484 
BELLEVUE ,WASHINGTON ,98004 ,KING ,"HCL AMERICA, INC. ",I-200-16319-470432 
RICHARDSON ,TEXAS ,75082 ,COLLIN ,"FUJITSU AMERICA, INC. ",I-200-16341-721364 
WESTLAKE ,TEXAS ,76262 ,DENTON ,"HCL AMERICA, INC. ",I-200-16319-701773 
IOWA CITY ,IOWA ,52245 ,JOHNSON ,"HCL AMERICA, INC. ",I-200-16319-043758 
RICHMOND ,VIRGINIA ,23238 ,HENRICO ,"HCL AMERICA, INC. ",I-200-16319-420735 
ATLANTA ,GEORGIA ,30319 ,DEKALB ,"HCL AMERICA, INC. ",I-200-16319-917465 
DALLAS ,TEXAS ,75201 ,DALLAS ,"HCL AMERICA, INC. ",I-200-16319-072844 
IRVING ,TEXAS ,75063 ,DALLAS ,"HCL AMERICA, INC. ",I-200-16306-044820 
SAN ANTONIO ,TEXAS ,78288 ,BEXAR ,"HCL AMERICA, INC. ",I-200-16318-739414 
WEBSTER ,NEW YORK ,14580 ,MONROE ,"HCL AMERICA, INC. ",I-200-16319-431089 
NEW YORK ,NEW YORK ,10018 ,NEW YORK ,"MARKIT NORTH AMERICA, INC. ",I-200-16315-864403 
NEWTOWN SQUARE ,PENNSYLVANIA ,19073 ,DELAWARE ,"SAP AMERICA, INC. ",I-200-16333-513146 
BELLEVUE ,WASHINGTON ,98007 ,KING ,"SAMSUNG ELECTRONICS AMERICA, INC. ",I-200-16337-667433 
ATLANTA ,GEORGIA ,30341 ,DEKLAB ,"ORACLE AMERICA, INC ",I-200-16337-616226 
CHICAGO ,ILLINOIS ,60606 ,COOK ,"ORACLE AMERICA, INC ",I-200-16337-122069 
RAYNHAM ,MASSACHUSETTS ,02767 ,BRISTOL ,"HCL AMERICA, INC. ",I-200-16318-829694 
RAHWAY ,NEW JERSEY ,07065 ,UNION ,"HCL AMERICA, INC. ",I-200-16319-075129 
MARYLAND HEIGHTS ,MISSOURI ,63043 ,SAINT LOUIS ,"HCL AMERICA, INC. ",I-200-16319-505838 
PLANO ,TEXAS ,75024 ,COLLIN ,"HCL AMERICA, INC. ",I-200-16319-638998 
IOWA CITY ,IOWA ,52245 ,JOHNSON ,"HCL AMERICA, INC. ",I-200-16319-691845 
REDMOND ,WASHINGTON ,98052 ,KING ,"HCL AMERICA, INC. ",I-200-16319-690267 
REDMOND ,WASHINGTON ,98052 ,KING ,"HCL AMERICA, INC. ",I-200-16319-763888 
BALTIMORE ,MARYLAND ,21230 ,BALTIMORE ,"SAP AMERICA, INC. ",I-200-16316-312018 
BOCA RATON ,FLORIDA ,33487 ,PALM BEACH ,"HCL AMERICA, INC. ",I-200-16319-205479 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"HCL AMERICA, INC. ",I-200-16319-729390 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"HCL AMERICA, INC. ",I-200-16306-877324 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"HCL AMERICA, INC. ",I-200-16306-291596 
FRISCO ,TEXAS ,75034 ,DENTON ,"HCL AMERICA, INC. ",I-200-16319-109553 
CHEVY CHASE ,MARYLAND ,20815 ,MONTGOMERY ,"HCL AMERICA, INC. ",I-200-16319-583653 
ATLANTA ,GEORGIA ,30303 ,FULTON ,"HCL AMERICA, INC. ",I-200-16319-158435 
CARY ,NORTH CAROLINA ,27518 ,WAKE ,"HCL AMERICA, INC. ",I-200-16319-436747 
WASHINGTON ,DISTRICT OF COLUMBIA ,20005 ,DISTRICT OF COLUMBIA ,"HCL AMERICA, INC. ",I-200-16319-053506 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,"HCL AMERICA, INC. ",I-200-16319-822477 
ROCKVILLE ,MARYLAND ,20850 ,MONTGOMERY ,"HCL AMERICA, INC. ",I-200-16319-509897 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"HCL AMERICA, INC. ",I-200-16319-575803 
MENDOTA HEIGHTS ,MINNESOTA ,55120 ,DAKOTA ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16337-280100 
NEW YORK ,NEW YORK ,10004 ,NEW YORK ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16337-521649 
BELLEVUE ,WASHINGTON ,98004 ,KING ,"ORACLE AMERICA, INC ",I-200-16335-866971 
CLEVELAND ,OHIO ,44115 ,CUYAHOGA ,"FUJITSU AMERICA, INC. ",I-200-16337-868893 
CLEVELAND ,OHIO ,44115 ,CUYAHOGA ,"FUJITSU AMERICA, INC. ",I-200-16337-133775 
CLEVELAND ,OHIO ,44115 ,CUYAHOGA ,"FUJITSU AMERICA, INC. ",I-200-16337-435568 
CARY ,NORTH CAROLINA ,27513 ,WAKE ,"HCL AMERICA, INC. ",I-200-16318-748403 
SANTA CLARA ,CALIFORNIA ,95051 ,SANTA CLARA ,"HCL AMERICA, INC. ",I-200-16319-503549 
BOTHELL ,WASHINGTON ,98021 ,SNOHOMISH ,"HCL AMERICA, INC. ",I-200-16316-804201 
BURBANK ,CALIFORNIA ,91504 ,LOS ANGELES ,"HCL AMERICA, INC. ",I-200-16319-721417 
ROCKFORD ,ILLINOIS ,61108 ,WINNEBAGO ,"HCL AMERICA, INC. ",I-200-16319-632508 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"HCL AMERICA, INC. ",I-200-16319-586246 
SAN JOSE ,CALIFORNIA ,95131 ,SANTA CLARA ,"HCL AMERICA, INC. ",I-200-16319-647404 
RICHMOND ,VIRGINIA ,23238 ,HENRICO ,"HCL AMERICA, INC. ",I-200-16316-753420 
CHESTERBROOK ,PENNSYLVANIA ,19087 ,DELAWARE ,"HCL AMERICA, INC. ",I-200-16319-459176 
BELLEVUE ,WASHINGTON ,98007 ,KING ,"SAMSUNG ELECTRONICS AMERICA, INC. ",I-200-16328-745042 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"HCL AMERICA, INC. ",I-200-16319-822393 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,"HCL AMERICA, INC. ",I-200-16319-856945 
CHEVY CHASE ,MARYLAND ,20815 ,MONTGOMERY ,"HCL AMERICA, INC. ",I-200-16319-558927 
REDMOND ,WASHINGTON ,98052 ,KING ,"HCL AMERICA, INC. ",I-200-16319-261706 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"HCL AMERICA, INC. ",I-200-16318-226663 
WILMINGTON ,DELAWARE ,19803 ,NEW CASTLE ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16336-052512 
CHESTERFIELD ,MISSOURI ,63017 ,ST LOUIS ,"FUJITSU AMERICA, INC. ",I-200-16336-323847 
PITTSBURGH ,PENNSYLVANIA ,15205 ,ALLEGHENY ,"FUJITSU AMERICA, INC. ",I-200-16336-331980 
JACKSONVILLE ,FLORIDA ,32207 ,DUVAL ,"FUJITSU AMERICA, INC. ",I-200-16336-771954 
RIDGEFIELD PARK ,NEW JERSEY ,07660 ,BERGEN ,"SAMSUNG ELECTRONICS AMERICA, INC. ",I-200-16334-498356 
BRIDGEWATER ,NEW JERSEY ,08807 ,SOMERSET ,"SAMSUNG ELECTRONICS AMERICA, INC. ",I-200-16335-911863 
FARGO ,NORTH DAKOTA ,58103 ,CASS ,"HCL AMERICA, INC. ",I-200-16319-395416 
CHEVY CHASE ,MARYLAND ,20815 ,MONTGOMERY ,"HCL AMERICA, INC. ",I-200-16298-416043 
CHEVY CHASE ,MARYLAND ,20815 ,MONTGOMERY ,"HCL AMERICA, INC. ",I-200-16298-113633 
CHEVY CHASE ,MARYLAND ,20815 ,MONTGOMERY ,"HCL AMERICA, INC. ",I-200-16298-097870 
ORLANDO ,FLORIDA ,32830 ,ORANGE ,"HCL AMERICA, INC. ",I-200-16306-462913 
ORLANDO ,FLORIDA ,32830 ,ORANGE ,"HCL AMERICA, INC. ",I-200-16306-193156 
ORLANDO ,FLORIDA ,32830 ,ORANGE ,"HCL AMERICA, INC. ",I-200-16306-114655 
ORLANDO ,FLORIDA ,32830 ,ORANGE ,"HCL AMERICA, INC. ",I-200-16316-763554 
ORLANDO ,FLORIDA ,32830 ,ORANGE ,"HCL AMERICA, INC. ",I-200-16319-627298 
PORTLAND ,OREGON ,97204 ,MULTNOMAH ,"HCL AMERICA, INC. ",I-200-16316-143142 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"HCL AMERICA, INC. ",I-200-16318-133718 
SAN BRUNO ,CALIFORNIA ,94066 ,SAN MATEO ,"HCL AMERICA, INC. ",I-200-16319-093457 
ELIZABETH ,NEW JERSEY ,07207 ,UNION ,"HCL AMERICA, INC. ",I-200-16316-389726 
WEST POINT ,PENNSYLVANIA ,19486 ,MONTGOMERY ,"HCL AMERICA, INC. ",I-200-16319-985448 
MICHIGAN CITY ,INDIANA ,46360 ,LA PORTE ,"HCL AMERICA, INC. ",I-200-16319-449743 
MIAMI ,FLORIDA ,33178 ,MIAMI-DADE ,"HCL AMERICA, INC. ",I-200-16319-758996 
CEDAR RAPIDS ,IOWA ,52498 ,LINN ,"HCL AMERICA, INC. ",I-200-16319-520575 
