"id","Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","Class_9"
30372,0.000647492854752164,0.0117485472057172,0.00828896863233827,7.88286100466759e-17,0.964355067737385,0.00704716109488785,0.000890316935959981,0.00227729835943338,0.000381504596590793
55493,1.10064491038861e-06,0.000299160713418303,0.000301040015225198,1.64721502426568e-12,2.14129840024242e-16,0.000120587733251061,0.000228862266198791,0.778324720558306,0.00127004319147458
15320,0.000262345880863496,0.289217120996886,0.0495447673948393,0.00211112878327345,0.00344531331623026,0.0119212591854344,0.0200484234501827,0.00310805417357578,0.000203957798746399
46324,0.0703102941960074,6.14786411328939e-08,1.49978011845996e-05,1.60274087787422e-12,2.14129840024242e-16,0.000399015633009338,0.115855777878297,0.00539771828322046,1.21377231302196e-07
7322,7.68142950072206e-06,0.334589632945915,0.0844116067171613,0.0251837815715113,1.03421970129762e-05,0.0015256246550807,0.0072043817105553,0.000453370154694324,0.000541497853132349
60742,0.0145660215485611,0.000328344274906286,0.032782131963457,8.63271390280297e-08,6.38583965838241e-07,0.00820567398769492,0.00236552306803184,0.000859029711288714,0.652976130456476
13985,5.49384751889552e-06,0.240968236510503,0.0971307456378465,0.0366530748181902,1.28159074374106e-07,0.00109933218683939,0.00526950796800021,6.23629866719428e-05,0.0019826490468602
41817,1.42342871704005e-09,0.00116095710226819,0.00657292531380921,7.88286100466759e-17,2.14129840024242e-16,0.807467309135069,0.00125559603844153,0.00525283154146889,3.04206278464457e-06
58837,0.001433480958332,5.45918224640415e-05,0.000566671366461707,1.54900678261152e-08,2.14129840024242e-16,0.110864099149597,0.00433776072276815,0.00125306194616983,0.691792265088855
54200,1.07848888591264e-16,6.12804537037724e-14,7.16449257243467e-17,7.88286100466759e-17,2.14129840024242e-16,1.79472415809178e-16,6.39059298839631e-11,0.778325425850657,1.61236486667102e-07
2391,0.000313494403801191,0.270391211237174,0.00145229564876059,0.0232369344923835,7.4022814960527e-05,0.0118671673816569,0.00205018940354574,0.00420838022307214,0.0152891331064549
57419,0.00679127671537465,0.00834759373622419,0.0138258211574173,7.88286100466759e-17,0.0230025497239998,0.0137702722813057,0.0119073819235955,0.0137865935704548,0.123923466560118
44145,0.000390132366649608,0.00280692169581337,0.00215479865105421,7.7652555549444e-11,2.14129840024242e-16,0.79877802719958,0.00110834598855585,0.000166650219711231,3.37767361559951e-06
29686,0.00515733605976759,0.217785230999944,0.0414873342381275,0.00794182797617946,0.944748128338296,0.012850205649686,0.0100044729272086,0.00818718593607298,0.00821108958024471
38739,1.07848888591264e-16,5.79677626583621e-06,5.57890682210373e-05,7.88286100466759e-17,2.14129840024242e-16,0.808271266953807,5.52101590131245e-07,9.53277468458669e-06,4.20973477667089e-09
13192,0.000275480049778611,0.344242871206837,0.0646217924464516,0.0304146579738763,0.00113511229621958,0.00651267655878676,0.00782404769541171,0.00458820892893035,0.00545499796621238
7255,0.000435284226270373,0.344110263588451,0.0550107843317483,0.0144335135817444,0.000459162953852705,0.00370786896942694,0.0115409168647346,0.00346770236840998,0.0343815632847296
31668,0.00478083651179398,2.68669104055683e-11,7.51392364274255e-13,1.24505924838709e-07,2.14129840024242e-16,0.808270080531374,0.00289262309018767,4.25347048650845e-07,7.02562274614833e-07
38254,0.0108545343548471,0.0236568651827193,5.72581900265716e-06,0.00118612975761842,2.14129840024242e-16,0.684073572771388,0.00921408673406424,0.000305780005014967,0.00420788181901997
2509,0.000291619442610183,0.287158256996778,0.0244399515036739,0.00131154638571042,9.2048388945926e-06,0.00316553319844352,0.011906974358473,0.0025223995624203,0.0081664898607831
13402,8.15130996412353e-14,0.411730743602989,0.0076058368132518,1.36512354746295e-09,2.14129840024242e-16,4.14466480455844e-08,7.77194224009509e-07,1.59997502517423e-05,1.67407831509897e-08
33304,1.4646298547429e-06,2.56705178908267e-07,1.83382927073674e-08,5.13814260448563e-06,2.14129840024242e-16,0.808072417098439,9.80204199893271e-05,0.000336548395728996,0.000648607596289485
51151,4.74864554022223e-11,0.00061590154489972,4.06531191175814e-05,7.88286100466759e-17,2.14129840024242e-16,0.0087535320980583,5.61881645903156e-06,0.31073028540452,0.150536376165913
56281,0.0226145595291212,0.000645161670139474,0.00251407920066463,0.000255601515929998,2.14129840024242e-16,0.0305865512990119,0.00334356912312634,0.760267003327486,0.0256677741969038
41514,4.36769112496519e-06,0.000224488520175048,5.30367799852878e-09,3.117427297039e-10,2.14129840024242e-16,0.758981613634897,0.000943639767308954,6.26057888249613e-05,1.1842355542875e-05
25326,0.000240071534754615,0.257891588951751,0.0450288277170183,0.0218558585883404,1.38676953479949e-05,0.00298831328858364,0.0144666937679129,0.00137553665596476,0.00845911720301038
14451,2.49761322355914e-09,0.437802165203388,0.0623441196297243,0.0542940220356896,2.14129840024242e-16,7.5904891223647e-06,0.000795080227718191,2.23339343211364e-07,0.00104675850545264
42023,0.000205427864022175,7.10813339493233e-06,3.75052389600267e-10,0.000217349856986866,2.14129840024242e-16,0.808152186757426,0.000328458247797302,2.96766479580986e-05,0.000867900109493088
49595,0.0448708246057513,1.32966761542634e-07,0.00105946101696273,3.07097587574623e-10,5.91782352017793e-12,0.000276450498736898,0.00683300564583487,0.77797262464047,2.89965080234075e-05
40439,0.00493120381504555,0.00201202509460371,1.12946784735895e-09,2.16715933737928e-09,2.14129840024242e-16,0.805525346907415,0.0389705214794978,1.17325750469425e-05,1.191036299468e-05
45139,4.60824382218656e-14,0.000225252506819268,1.24945328310548e-10,1.05691190545725e-12,5.75074849670305e-06,0.784674890526602,0.000371175115236273,0.365810483226065,0.000100593357195073
39636,9.62269706518591e-10,0.000347998504716851,0.000345386598652801,7.88286100466759e-17,2.14129840024242e-16,0.808193654600528,6.94190083821833e-09,0.000227972757591748,2.46767427459655e-07
31129,8.88218768503058e-07,0.00139992121578865,0.00126166480552834,9.65013936115139e-06,0.964355067742081,2.42416027028074e-05,5.82073087844611e-06,1.25385596209887e-05,3.27304775357744e-05
13562,0.0260647419650163,0.265005337087222,0.0618153709614699,0.0247270394066518,9.67633738122576e-11,0.0412985245639693,0.0458743522498345,0.0239898314619214,0.0952039828139847
25054,1.99651672128151e-10,0.390430764079412,0.142654058283893,0.0362917642601053,2.14129840024242e-16,2.96563713537976e-05,0.000131743328795671,6.33705351577938e-06,1.66002072193374e-06
47048,0.00087260655510503,0.00161652241357275,7.10174515547484e-05,7.88286100466759e-17,2.14129840024242e-16,0.0800261073187472,0.478423959963415,4.21516601715707e-09,9.29097807728817e-14
29374,0.0304621539995237,0.207053460085688,0.0221832883624135,0.00302606709818029,0.964354983590673,0.00590167443533416,0.0118182004278482,0.0239298007948001,0.0356101865696413
6549,5.70777106505225e-06,0.302431220013649,0.115118420174649,0.0019493803989852,2.14129840024242e-16,0.00449474080714047,0.000649626049755763,0.0378790291817696,0.000243803463791089
17198,7.22795841910392e-08,0.229622112916396,0.207707362665651,0.00402172990353738,2.14129840024242e-16,0.00111766402911342,3.3099834828592e-05,0.0125765861667796,4.81216850773471e-06
12673,4.26058455310686e-05,0.351410308583988,0.0682410357204597,0.00601390841489519,1.50365183367349e-12,0.00720309699449277,0.0117080073216647,0.00770059625451967,0.00472034785119839
61807,0.179170445328859,0.00442536432545631,0.00582768482393155,0.000171855121177649,2.14129840024242e-16,0.000418012718375563,0.000214755349993263,0.0136418703084738,0.696904315864456
30,0.343570670002671,0.000411383205720826,0.00334380095905362,7.88286100466759e-17,2.14129840024242e-16,0.00303730658532556,0.147170486656616,0.104570452148497,5.00254600959037e-05
18816,2.27285038370225e-08,0.180118775415081,0.292532765117903,3.91166477078148e-06,2.14129840024242e-16,0.000267978540474105,0.130136319498592,2.3023255737092e-08,1.22314920606733e-08
16262,0.000530568482213874,0.317745593595688,0.0514101330663684,0.0329590483545073,0.208130660306698,0.00102582752275026,0.00140603690777489,0.00134070021983694,0.000977936638758501
55121,0.0594902999245876,3.44975847269721e-07,0.000322142709799771,1.03073263234929e-09,2.14129840024242e-16,1.62426042327042e-07,0.000687336147712797,0.70654778479586,5.2410276353168e-09
60165,0.00711190029585358,0.288166025163353,0.00064739901739276,5.40178025399716e-06,2.14129840024242e-16,0.0827691472570613,0.00280112222488078,0.146017485197144,0.144585159578636
50791,0.0322576195606867,0.00304127234082358,0.00408147263874087,0.00252062717742772,3.04713188629392e-08,0.113519678342515,0.000925861968380729,0.648671333750524,0.000529445456167051
32249,0.014049225888541,0.00544885249979894,7.43653221751315e-09,0.000327113986859154,6.57860381911941e-10,0.803710894604176,0.000845896641972425,5.09496907081702e-05,0.0032971905024356
36909,7.44839839295593e-05,1.97854562390273e-06,5.52399581810824e-09,0.000128294863569023,2.14129840024242e-16,0.808261585485834,0.000256721257060825,5.53933850204107e-06,0.00011514483394195
4741,1.71911862870754e-13,0.382353617970029,0.102998140915809,0.005608240653007,2.14129840024242e-16,3.71833973868582e-05,3.28581606067214e-05,4.19905486409938e-07,4.82364493375481e-10
60640,4.35655932493013e-05,0.00312458674551471,0.00169739123949364,0.000125906055154806,2.14129840024242e-16,0.00894135110813793,7.02293057074155e-06,0.000279868157466312,0.704608240552991
57770,0.000356725652431326,5.10936399553098e-07,1.33040526255985e-13,3.42282164684304e-13,2.14129840024242e-16,0.00756451913756412,0.00671337074677654,0.00024033833095719,0.711462254635129
48396,0.000377446680579248,0.00631671351494804,0.000192169110755015,1.19114825220583e-07,2.14129840024242e-16,0.0796671150474628,0.077882709611669,0.0206698305499777,0.00120288053684478
61763,0.00662272390728982,0.0718964863317372,0.0101386235232122,0.000731625689081012,0.000107545140583836,0.0156191474909462,0.00868276624676483,0.0130110290009984,0.51750099048032
60058,0.220435958308469,0.00235701667366603,0.000820182568817303,5.87697798789308e-06,3.44387240949822e-05,6.55920459957372e-05,2.33735619635928e-05,0.00191406491448642,0.712712514651941
30356,1.32584664543029e-05,0.00507951750434372,0.00465142145333929,0.000108093497596325,0.964355067742081,9.20253494165808e-05,3.24128745694724e-05,0.000151943154981143,9.77125309102749e-05
43736,3.89677339405175e-10,0.000954995088929316,0.000897376098555868,9.67015087628565e-12,2.14129840024242e-16,0.807573987147262,0.00086967665405973,0.000118024770344825,3.60431535460995e-05
816,0.0398408435138226,0.00611388401298489,0.00619004476951455,0.000257507524532369,2.13482252837343e-08,0.120047949744399,0.00359072219116034,0.00433526505212132,0.0901806313819641
47882,0.000392407196406075,0.278639984290654,0.080360416607716,0.0377860499593352,2.14129840024242e-16,0.00562072877701603,0.0216088469727635,0.00611057767504391,0.000184347107003616
8509,0.000631461454413836,0.198768227046194,0.0464276410904537,0.0379772263058517,9.24454496195729e-11,0.00268658197674494,0.000729270670152544,0.000655206634411592,0.00083886147906128
47038,0.00013808393714229,0.177988173645392,0.108412868822863,0.0822544823496502,2.14129840024242e-16,0.0120063060315819,0.0417657630182363,0.000701455652062344,0.000414500555836657
37130,0.000647867372802914,0.00220304405707915,6.57884149929511e-08,2.0970928342907e-05,2.14129840024242e-16,0.805606396703137,0.00661481447989416,2.48831926266637e-05,0.000501066646789638
38345,0.0323724981507811,0.0429498482019683,8.81338978139805e-05,0.00201969575777275,0.000160451390887366,0.596903314975504,0.0362552410861577,0.00058635616049591,0.0104418292792609
45347,9.89402084393789e-06,4.15654327701938e-06,2.71230601447475e-07,9.88796370130579e-14,2.14129840024242e-16,0.808271743065071,1.66931414196289e-08,0.000112998749030067,2.8699335014552e-08
36461,2.58926812975437e-06,0.000258143929862148,0.000141444497627542,7.88286100466759e-17,2.14129840024242e-16,0.808136628780351,0.0106058142445525,1.31241258285066e-08,1.14248569325793e-07
2620,1.07848888591264e-16,0.401909495777066,0.0497214411890831,1.52356082924641e-09,2.14129840024242e-16,7.82832452755373e-08,7.78048448238247e-11,2.98143210242662e-09,7.01668470442352e-09
6004,0.000535540292520378,0.185222906118628,0.0231009611134556,0.0364645798180231,1.33371957474473e-11,0.00303505902174231,0.00470865628352527,0.695278105987152,0.00413650151479331
23431,0.00309960052493136,0.212573408339165,0.0770664616169843,0.0242503968855334,3.65975309681352e-05,0.0271642294882625,0.0268920014292034,0.0463097240244751,0.0030024349572078
8452,0.00210054401554388,0.307220867506743,0.0795464065571342,0.00493169322173674,2.14129840024242e-16,0.0386835712201668,0.0430360323323319,0.00595837556623765,0.0484200998596977
861,0.059576505714005,0.0491750795310237,0.000511114943676567,0.000603407778127409,2.14129840024242e-16,0.0159822538990213,0.0089059287264126,0.0602071354784499,0.034324858663158
8570,5.40139327819649e-06,0.357722633025863,0.0351732324243788,0.0126454259362245,1.2677219324649e-12,2.88824908642355e-05,1.05942407291898e-05,9.43588330774825e-07,1.95623331745687e-07
8010,1.76551861638326e-07,0.309449780783364,0.0436928506672946,0.00211857524341271,3.42673773093533e-07,3.03757862092686e-05,1.82358429323799e-06,3.55165037324251e-07,1.65645816947928e-06
30764,0.00215042683879315,0.0433601730724088,0.00619828094787402,0.00116743347360805,0.964354435374752,0.00513516127271089,0.00152896324254657,0.00352945411665031,0.00347885015354687
20225,1.44773264394093e-05,0.306714225326156,0.130952530196463,0.0505192156729249,2.48228088440817e-13,0.00449555757421669,0.00569212804901331,0.00107376816485626,0.001575809670756
46359,0.0385302174993832,0.0285462302489232,0.000457186902098457,3.31221290132184e-11,2.14129840024242e-16,0.129157262096125,0.109180333329346,0.0268710711425824,0.0261777729103468
50953,2.53365200351443e-05,0.000212051199759816,7.20502207599039e-06,7.88286100466759e-17,2.14129840024242e-16,0.000273047237665148,0.000104653427091562,0.778324143303526,0.000301330929703867
61089,6.37704166018924e-05,0.00530124999164302,2.98473202275157e-05,7.35632411022443e-08,2.14129840024242e-16,0.00251926546455465,4.69230432691322e-06,8.28325963453613e-08,0.708351590117129
36229,0.218229745950683,1.18788841614676e-05,1.89008852118874e-08,9.05425855966942e-09,2.14129840024242e-16,0.472844345582791,0.0449290854206593,2.83957858736087e-06,0.00222515946255156
11299,2.45959968939018e-05,0.272624930738904,0.0523320623395242,0.00612518974579474,0.00255791672647538,0.00550318908424743,6.75714746555067e-05,0.0207654599575323,0.000495620803947182
25501,0.000359448974488013,0.248766794956964,0.0900944041689519,0.048191361329907,2.14129840024242e-16,0.0141919366391031,0.0237004484301878,0.005156969086966,0.000871335729832315
47676,2.48723849221511e-11,0.0305390053212093,0.14757199952227,0.0669587747001561,2.14129840024242e-16,0.00141097451857373,0.0120543405366742,5.14943267477822e-07,3.18818495976529e-06
38516,0.00191592421118621,0.00127424407512178,4.02591331401541e-06,2.90175014350725e-06,2.14129840024242e-16,0.784655798965919,0.0886908999956515,0.00179610387650572,0.000628388460887168
47327,0.000136124893275734,1.84252188204198e-05,5.9560411630316e-07,7.88286100466759e-17,2.14129840024242e-16,0.101419592508183,0.485638863545676,0.000321165386041663,5.9947854144674e-05
16930,0.000661018058073457,0.333798490619468,0.0630338521955577,0.0313988523732071,2.81634527548439e-13,0.00389744609719419,0.0234311057249111,0.00152876639914242,0.0122115665339873
7082,2.98229015942718e-06,0.191153403745098,0.101187151191667,0.0053502140096854,2.14129840024242e-16,0.00317304820183227,0.0103567444709546,0.000338362152381924,0.00179751523508607
41804,1.02384815068621e-05,9.9148237458856e-09,9.79064487895233e-09,5.62457451832332e-09,2.14129840024242e-16,0.808266688930613,0.0142630856938366,3.31229749015503e-06,0.00010504891836079
41841,0.00146820458784198,2.61298694137398e-06,1.81694578427567e-06,3.0097161377354e-05,2.14129840024242e-16,0.80805480929708,0.000449687946407617,0.000120019825707144,7.05037599700185e-05
