"id","Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","Class_9"
38637,9.48015981345112e-09,0.0180803120160186,2.10715182285243e-05,2.14302590592469e-12,2.58262150672723e-16,0.946041275894927,0.0193794249541481,0.0018028407376581,0.0146750653967163
39274,0.0898979378017027,0.0170943820818247,3.43444035462931e-06,9.65014749055516e-05,2.58035472132535e-16,0.869947879059569,0.0160692483533411,0.000166566336064944,0.00672405045223717
22679,0.00489053866440279,0.568557691539488,0.178996972250113,0.0715781056719978,5.29525896808427e-16,0.144072273825809,0.0218268780758271,0.00594268988282443,0.00413485008953665
33026,0.00264693384683889,2.03369080551443e-06,3.60479469587883e-05,0.000224771854302309,2.61677792907176e-16,0.987004781363859,0.00469468745439346,0.00186437973616544,0.00352636410667664
13407,7.23608242594022e-07,0.802420883999036,0.0459007041281427,0.135033814938896,4.89730951178818e-08,0.000752163489225236,0.0132181572574966,8.62802480574678e-06,0.00266487558105937
32546,1.33147284493435e-16,0.000181005743048808,0.00181552312526908,9.73196433009603e-17,2.6435883670804e-16,0.997817059440586,1.217967022998e-06,0.000110293282839457,7.49004412334452e-05
57074,0.00830894198107243,0.0092538895558861,0.00992545171793077,1.60313817028041e-05,3.12307193479716e-16,0.0210851203117673,0.0288618059904753,0.71196302794128,0.210585731119885
38324,0.00153249486904191,0.0933916800744299,0.00580969892855674,5.6871569104258e-10,0.000972646644428109,0.80008016332525,0.0184353559237702,0.05884896686095,0.0209289928048577
1243,0.00513582480115631,0.443747128154755,0.192861089025664,0.00994325906634371,2.79491289997205e-11,0.0872299500599844,0.0593641148444993,0.0209370945504831,0.180781539469166
48630,0.0229826236356146,0.00270240368625149,0.00768162872344445,0.000560846434352922,2.65333105450935e-16,0.0272363712338812,0.00029740103740684,0.932850236603392,0.00568848864565638
5024,4.887978538964e-11,0.422601571113649,0.311663211107618,0.0219712551365721,8.44158956955436e-16,1.79969001929947e-05,0.243745965346204,6.81315836496139e-16,3.46882498654003e-10
19694,0.000134316759457591,0.574409059662196,0.229679946172562,0.0731610576946506,2.66685659262322e-05,0.00413718838459199,0.114481826287042,0.00262666370536186,0.00134327276821247
44383,1.33362905639032e-16,3.10285019281525e-06,0.000233012859905562,9.74772445097076e-17,2.64786944239007e-16,0.999485188529522,6.74864792570033e-09,0.000278688989759836,2.19716704932433e-11
14844,0.114477827914036,0.701336107561822,0.111487839581748,0.00241613221485665,7.85950099935166e-16,0.0123879366793746,0.0135552745810573,0.0275327708575965,0.0168061106095084
20879,2.44961399231535e-06,0.189474334085605,0.649438011209971,0.0601472827438184,6.92523017778316e-16,0.0418365258168777,0.0590702525862679,8.75022230654464e-09,3.11351932440791e-05
46207,9.28013764179149e-05,0.302759907678109,0.164924822683705,0.00225959221551698,9.73197464672871e-16,0.472115314315148,0.0577962063493297,5.01326116991622e-05,1.22277007416931e-06
15099,8.81121301785382e-12,0.536055356516366,0.463790143884359,2.03057764952082e-16,5.51585607041956e-16,0.000131447786560589,2.22572550560742e-05,7.92315287877287e-07,2.2335591442135e-09
34498,1.32938482153249e-16,4.19457496933397e-06,0.00152959359443164,9.71670260745204e-17,2.63944267654201e-16,0.994174849895241,1.12811959102655e-11,0.00383336865616379,0.000457993267912466
48762,0.000666859722134097,0.00379747807750704,0.000618115195269498,1.00015066668254e-16,2.71680678030555e-16,0.000562383930829015,0.00327957886568476,0.98702517840574,0.00405040580283575
43440,0.000425785989090566,0.00390487919519096,0.00202532286899958,3.45813158971461e-06,2.62747298556657e-16,0.991028986062272,6.45809258996079e-07,0.00260989640763588,1.02553596171097e-06
60673,0.0104731420177055,0.0616878671781199,0.00479998592123932,7.56890729968764e-17,2.40153310118344e-07,0.0337841895739054,0.00168227999220932,0.221448868265094,0.666123426898417
57761,0.108022526149385,0.142618361956617,0.0016515437198184,0.0206377702144092,3.20740051451183e-07,0.320491585410781,0.029123335840958,0.057054083541324,0.320400472426656
3881,2.51142458453755e-05,0.75359005948102,0.192366820355414,0.00126799803868245,4.47746990348811e-16,0.00491237454200966,0.0022519909507434,0.0454371686640576,0.000148473722226304
24673,6.34997758273433e-10,0.072346132564966,0.117617033968214,0.0501249257473575,8.72927928236058e-16,0.255361640084399,0.504534659875877,1.71702086974372e-07,1.54354221000816e-05
23483,0.000199726503869507,0.571694608736175,0.366705618462736,0.00548248331425074,6.76220271091378e-05,0.0172001006402945,0.000660436737010182,0.0359693591159368,0.00202004446261873
32972,0.0918933510015824,0.00264314143599217,0.000194202765395066,0.000961236577641018,2.80019907445672e-16,0.573505645328935,0.0100360036311263,0.116329673560923,0.204436745698405
7736,0.00112940088888136,0.716962315456186,0.0913995691771583,0.0851397506017758,4.37068795870212e-16,0.019602102736295,0.0302104024235137,0.00774350511056513,0.0478129536056245
670,0.112714419249673,0.0219769333045251,0.000346798864133521,3.66006395059102e-11,1.88039519468918e-13,0.634471068153503,0.00124014649048398,0.0273773472886613,0.201873286612231
30076,0.000270330019414206,0.0515301642587729,0.0106036387175422,0.00110872345036108,0.934000754915665,0.000842486345869596,0.000395468959164679,0.000535532776072259,0.000712900557138154
18034,9.31466996012937e-09,0.837525528631228,0.0275207794851301,0.134947819895019,7.56347835278704e-16,5.52934500352185e-06,2.71515265131065e-07,3.87803698705448e-08,2.30333136074438e-08
2033,2.14124326102962e-10,0.916455133016585,0.083544287784511,1.7279888224761e-10,5.66680604871275e-16,4.4741813180998e-07,1.3032200036691e-07,1.37017471351536e-10,9.34830374495636e-10
58600,0.000654436741882002,6.01563124571517e-05,0.000347894222106645,0.00553333748611281,2.28723502629045e-16,0.439723918784461,0.00193197863076961,0.461797544124541,0.0899507336976695
985,0.972275220222019,0.00235379920626887,9.92747295321273e-05,1.37090401214013e-08,8.81082519451836e-16,0.00180062288165193,0.00658512965875032,0.00430091889174276,0.0125850207009938
17002,3.33102720037072e-06,0.612472507917376,0.381258617610382,0.000588554747884576,5.32759195119983e-11,0.00132253357535367,0.00171715295521777,0.00262899146767567,8.3106456335688e-06
39203,0.000600907986295691,2.67188538215156e-05,1.7495543262403e-05,4.44593072069847e-08,7.08428408035369e-10,0.964794364897134,0.00681509610338897,0.0276965274510885,4.88439972735119e-05
36306,0.000315517766243597,0.00010233260106481,1.12635551089935e-08,3.91509804681389e-06,2.64743692185155e-16,0.99879903141695,0.000316049432949599,0.000218854440881966,0.000244287980308014
13047,0.00100089942513102,0.632029078778003,0.245906180229768,1.87044347455139e-05,3.80584322766641e-16,0.0094266399905532,0.107308712225613,0.00430655085101894,3.2340651665719e-06
30980,7.45587691714573e-05,0.00768814250262528,0.00449536556805232,0.000166065084523051,0.98493642497654,0.000614036963665573,0.000103667348639119,0.00146450970221431,0.000457229084569163
1999,0.0138739835639415,0.742571701513692,0.127197370308944,0.0327448217638378,0.00509661466835467,0.0265694711012897,0.0176201177790818,0.0106242923913814,0.0237016269094779
15258,0.00169022511632658,0.766648541630057,0.129779550598457,0.0438995558393561,0.0258015660076121,0.00378025396755219,0.0201926384834558,0.0079084474077096,0.000299220949474307
53233,0.076031112375028,0.00633224318163775,0.007269814879866,3.8588428774649e-06,4.58939320755032e-16,0.0152685820124494,0.00835333481387433,0.882931557615129,0.00380949627913709
59737,0.101718276861796,0.0274803803344476,0.0241997024387097,0.00937079309694802,4.27297451382632e-16,0.172925420737737,0.0182301490131522,0.191195877310623,0.454879400206586
45918,0.00245309240283476,0.217190921220739,0.108112707125788,0.0162653357686118,5.32377738857174e-16,0.0856666162542442,0.407733156743201,0.0387605119809299,0.123817658503651
47959,0.0136934411659392,0.000144114417803931,0.00188208740115593,1.54784311932989e-16,4.20455719476065e-16,0.0343544195952158,0.949426910061658,0.000499027358226407,3.11629046409702e-16
34817,0.00370741694918285,0.00456866130613611,0.00175168128507762,0.0008681014531348,2.64323982662454e-16,0.986852516993802,1.78803530732172e-05,0.00202925002646794,0.00020449163312454
46555,0.0139248379090237,0.339415489998336,0.331150654528252,3.15403788224062e-10,1.81976067844001e-15,0.0273052061734481,0.19176861690185,0.0698683398127651,0.0265668543609194
14035,0.00217176302438603,0.706560918235909,0.163952446521337,0.0277400207073151,0.000518487981772132,0.0134618652317022,0.0557939872279011,0.00573184985962929,0.0240686612100473
44376,1.34393247385438e-16,2.22134272818329e-05,0.000142418760879218,9.82303390367181e-17,2.66832648336751e-16,0.996047859529172,2.50525433159601e-06,0.00378048000746237,4.52302087221928e-06
85,0.0337444735918538,0.0874721775774062,0.0108459776707182,0.00776259364818113,0.000665661895218176,0.0469456527605062,0.169701463052523,0.534337538705293,0.1085244610983
49941,1.10241429005098e-10,4.65558545684617e-06,7.07328693764795e-08,9.02858049855936e-17,2.45252135824515e-16,0.0668251007880422,3.22624091770704e-05,0.888347895645462,0.0447900147287511
36809,0.000450988372547107,0.00366075530027618,0.00119960317824146,0.00146662255649717,2.63056718305084e-16,0.991664976341924,2.5562636402086e-05,0.00152554362733406,5.94798677755976e-06
37353,2.67141465429584e-09,0.0001544320923419,0.000116389994397487,6.35721151020309e-12,2.64190995658512e-16,0.994411295842712,8.4848794003078e-06,0.00529841281217478,1.09817012012071e-05
47239,0.0022758354448228,0.041157487046889,0.00180619527929434,3.68956589103473e-08,3.74972547153646e-16,0.224883764379496,0.72972398008591,0.000151982217021872,7.18650906693715e-07
21439,0.000205860922569102,0.65772674372526,0.152355888238548,0.128429897510737,4.64620950082086e-16,0.0252550721851502,0.00499968981159366,0.0144656113959782,0.0165612362101635
61297,1.91033092668913e-08,0.00227502904893673,0.000645296141042947,2.28912373223946e-11,2.52104852968638e-16,0.0730887900729921,0.00385926324568278,0.652196773073061,0.267934829292084
5598,0.00106105474342654,0.572198248583845,0.166983792400415,0.0420526123361457,1.06825356177742e-06,0.0532713092773982,0.00550743368095765,0.156447971684266,0.00247650903998515
38363,0.00255245518492601,0.0293859502242347,0.0122156307995353,0.0142930186908626,4.76563244018813e-16,0.868649245279789,0.00921485225772067,0.0241620843285019,0.0395267632344294
5507,1.18700380703905e-06,0.50124818464747,0.413302851947982,0.0626205088071818,8.74801134564896e-16,0.000680226377745852,0.0219252015675065,3.29426397336475e-05,0.000188897008572009
3398,0.000324617437599447,0.694222217337677,0.16977397895374,0.0945636848695367,0.000486997917312166,0.0109276274438341,0.0161617909559647,0.000885683956639043,0.012653401127696
8306,2.30010639703735e-16,0.812129906732905,0.187116687337008,0.000726484151212918,4.56677320712083e-16,5.93419346108969e-07,2.63222983806693e-05,5.38458784214708e-11,6.00730069888798e-09
14350,2.34392611901681e-06,0.00740285171926629,0.164311307525283,3.23251563438989e-12,3.61736701720818e-16,0.012092166268549,0.812982705388464,0.00320824557254171,3.79596543867427e-07
1646,0.0787098379748414,0.0478619715596312,0.0438570632904046,0.00860483136405883,3.73353171012222e-16,0.0521444518267161,0.0180674546280976,0.517196498392819,0.233557890963431
61651,0.11602207944257,0.0660147549308965,0.00627824208297409,0.00743800373177493,0.000155709333995223,0.196394578036178,0.0504761141219649,0.00446917553242059,0.552751342787226
49131,1.1890967262698e-16,3.86212705563646e-08,0.000121709072330204,8.69131275873843e-17,2.36090603338983e-16,0.140834074950532,6.88379965099735e-08,0.858025524511347,0.00101858400652376
20749,0.000180155828504579,0.51574581803583,0.401008759113882,0.000742840241002973,0.0139437935291102,0.0348475840242926,0.0153275629669156,0.0180307425090219,0.000172743751440731
35687,0.00133307809289312,1.64065202341259e-07,1.23621157673047e-11,0.033244967455786,2.54695157850503e-16,0.961085885949726,0.000762120423654679,8.37246313081894e-06,0.00356541153724485
59572,0.00102237592136916,4.45549607887265e-06,3.95738296034268e-11,9.48636729421613e-17,2.57687444941491e-16,0.162061101018636,0.0103846756849893,1.20019358261552e-07,0.826527271819995
46499,0.258606841793069,0.017778999194767,0.00804439365349723,1.61810706757227e-05,2.64017513626787e-11,0.0983060604157995,0.0651768433307462,0.0911043133907338,0.460966367124309
16449,0.00143086516407089,0.540749141503785,0.000161273543132681,5.50973510973916e-05,4.55595582589061e-16,0.0224501666525172,0.00242220784900018,4.03551463858051e-08,0.43273120758125
51755,0.000104730385731467,4.64737597139323e-05,0.000243723263922747,5.38218569798174e-14,2.74851436012933e-16,0.00609347183648653,1.1788874007532e-08,0.991150227537759,0.00236136142745829
11887,3.86412494232176e-08,0.930661748816753,0.0691635999046988,4.34720640248132e-12,1.7188182820997e-08,1.09337160414811e-06,5.63056911837699e-06,0.000166560566592292,1.31093745443849e-06
58725,0.0145250629783773,0.00950056944927775,0.038189553154353,0.000299644447498369,4.20625219903361e-16,0.113527648695604,0.0134188252591727,0.0151201779182018,0.795418518097515
6501,0.0100759922892855,0.524265620188631,0.139811344060518,0.000290766411013962,0.000481997325202791,0.00244399859474995,0.00798570208576244,0.0225553629384819,0.292089216106354
55683,0.00372541240953122,0.0064190445577511,0.00769395208660236,0.000195310076227745,2.34457664712309e-09,0.207032727593311,0.00169706486090855,0.638912957070892,0.134323529000199
17401,0.000267199658435301,0.720037401821361,0.157706082182464,0.080555614910986,4.4013569994685e-12,0.0027577577724073,0.0157833595156662,0.00743828042699877,0.0154543037072807
2670,5.34461085021526e-09,0.861171893917875,0.11935763535102,0.0194564240365184,3.6666362930392e-13,1.04969367810298e-05,1.08775234225521e-06,1.14331813831973e-06,1.3133423480327e-06
58033,0.0162185608853448,0.0344340346182214,0.00676811660151441,3.28106492041427e-10,2.81246842506907e-16,0.000983713679972817,0.000382328340459743,0.00565713964378409,0.935556105902596
31857,0.00177232106638293,4.48133438122863e-09,3.09348794076753e-09,0.181030027680465,2.16001801202874e-16,0.815286345285878,0.00167789407334696,0.000207294794565062,2.61095245395804e-05
59082,0.16195830332604,0.0489596634001621,0.0571822929878965,0.00482723751191566,2.97547456297869e-16,0.134206926090307,0.0857259174482571,0.143343157011103,0.363796502224318
60142,6.1060309960525e-07,1.74795032603741e-08,2.666630710554e-06,1.41442969421769e-16,3.84215329902475e-16,0.00257616027102047,0.00029353128085025,1.60118986249753e-06,0.997125412544953
25990,7.28578604224934e-08,0.726311475171038,0.232915502856819,0.0385087441141269,6.6356231350272e-06,0.000351724845455886,0.00161252825534024,0.000116744695008739,0.000176571581215674
45570,2.49086648397068e-05,5.12418317701856e-05,4.99214440818285e-12,0.00164035499780989,2.65068923281725e-16,0.998254196418753,2.64238803890155e-05,9.57029616215437e-08,2.77849848362743e-06
37258,0.0282340375957383,1.04435211274025e-10,0.000354969807010392,5.86957714906106e-17,1.59441047507268e-16,0.596208012384919,0.199219667134702,0.175983311138935,1.83425910733206e-09
57107,0.00128292527310033,0.0104955766218168,0.00553868002798293,0.000772011333033094,3.00610485114971e-16,0.0175175663875297,0.000561408314985846,0.0169009978686813,0.94693083417287
32374,9.48528296927658e-05,4.5645701710647e-07,2.50234656808228e-10,0.00405921934689755,2.62648391028729e-16,0.991264666213247,0.000980516075526351,2.56025041859267e-05,0.00357468632319822
34046,1.33361554290488e-16,1.16696561334312e-05,0.000264209149941492,9.74762567857841e-17,2.64784261188201e-16,0.999473987031356,3.31489724153475e-09,9.96349287311881e-05,0.000150495918940506
6271,0.0019488211183675,0.594008896501862,0.1089421839445,0.0483355602276678,0.00111481542663885,0.032383254489911,0.00845705202023681,0.0613620436948468,0.14344737257597
34841,0.000585078129781085,1.12470819060172e-05,0.00012119613740178,0.0448847601544009,2.4929525231926e-16,0.937603501920385,0.0165954073944188,8.13666211684756e-05,0.000117442560537966
